-15212.0767263515444938093	-15212.0782741922030254500	-15212.0796699120783159742	-15212.0809135111594514456	-15212.0820049894336989382	-15212.0829443468865065370	-15212.0837315835087792948	-15212.0843666992950602435	-15212.0848496942307974678	-15212.0851805683287238935	-15212.0853593215651926585	-15212.0853859539547556778	-15212.0852604654919559835	-15212.0849828561731555965	-15212.0845531260038114851	-101095575.2792769670486450195	0.9999990200001600549	0.9999991550001190443	0.9999992800000864213	0.9999993950000609644	0.9999995000000416745	0.9999995950000273304	0.9999996800000170438	0.9999997550000100377	0.9999998200000054238	0.9999998750000026471	0.9999999200000010413	0.9999999550000003845	0.9999999800000001215	0.9999999950000000304	1.0000000000000000000	0.9999999950000000304	0.9999999800000001215	0.9999999550000003845	0.9999999200000010413	0.9999998750000026471	0.9999998200000054238	0.9999997550000100377	0.9999996800000170438	0.9999995950000273304	0.9999995000000416745	0.9999993950000609644	0.9999992800000864213	0.9999991550001190443	0.9999990200001600549	0.0000005000000000000	
-15213.6900088846359722083	-15213.8448102119600662263	-15213.9843976957472477807	-15214.1087711964009940857	-15214.2179305895533616422	-15214.3118757660413393751	-15214.3906066319214005489	-15214.4541231084640457993	-15214.5024251321501651546	-15214.5355126546783139929	-15214.5533856429647130426	-15214.5560440791323344456	-15214.5434879605218156939	-15214.5157172996932786191	-15214.4727321244135964662	-101101839.4127461463212966919	0.9999020016006562317	0.9999155011900349166	0.9999280008639958028	0.9999395006100392225	0.9999500004166652634	0.9999595002733742133	0.9999680001706663379	0.9999755001000415477	0.9999820000539999532	0.9999875000260416424	0.9999920000106666818	0.9999955000033750041	0.9999980000006666314	0.9999995000000416745	1.0000000000000000000	0.9999995000000416745	0.9999980000006666314	0.9999955000033750041	0.9999920000106666818	0.9999875000260416424	0.9999820000539999532	0.9999755001000415477	0.9999680001706663379	0.9999595002733742133	0.9999500004166652634	0.9999395006100392225	0.9999280008639958028	0.9999155011900349166	0.9999020016006562317	0.0000005000000000000	
-15376.5273649597020266810	-15392.1817916324325778987	-15406.2970129527748213150	-15418.8716174103592493339	-15429.9043475552189192967	-15439.3941001235398289282	-15447.3399261479589767987	-15453.7410310525065142429	-15458.5967747320264606969	-15461.9066716161887597991	-15463.6703907180744863581	-15463.8877556672359787626	-15462.5587447273555881111	-15459.6834907984339224640	-15455.2622814034548355266	-101736277.8214123249053955078	0.9902159962126371173	0.9915618937147880896	0.9928086358538662504	0.9939560979566968157	0.9950041652780257095	0.9959527330119942734	0.9968017063026194391	0.9975510002532795850	0.9982005399352041897	0.9987502603949662827	0.9992001066609779159	0.9995500337489875431	0.9998000066665777563	0.9999500004166652634	1.0000000000000000000	0.9999500004166652634	0.9998000066665777563	0.9995500337489875431	0.9992001066609779159	0.9987502603949662827	0.9982005399352041897	0.9975510002532795850	0.9968017063026194391	0.9959527330119942734	0.9950041652780257095	0.9939560979566968157	0.9928086358538662504	0.9915618937147880896	0.9902159962126371173	0.0000005000000000000	
-89885.4254857407213421538	-97133.7517631076771067455	-103411.5497010070976102725	-108656.0936176076211268082	-112814.9817637102823937312	-115846.6599037049163598567	-117720.8365117561479564756	-118418.7854347168613458052	-117933.5329976599896326661	-116269.9276825335255125538	-113444.5916837313852738589	-109485.7548246216902043670	-104432.9724944832269102335	-98336.7304241308884229511	-91257.9402491819782881066	-278844231.8205088973045349121	0.1699671429002408141	0.2674988286245873481	0.3623577544766736214	0.4535961214255773144	0.5403023058681397650	0.6216099682706643925	0.6967067093471653871	0.7648421872844883840	0.8253356149096783279	0.8775825618903727587	0.9210609940028851028	0.9553364891256059810	0.9800665778412416262	0.9950041652780257095	1.0000000000000000000	0.9950041652780257095	0.9800665778412416262	0.9553364891256059810	0.9210609940028851028	0.8775825618903727587	0.8253356149096783279	0.7648421872844883840	0.6967067093471653871	0.6216099682706643925	0.5403023058681397650	0.4535961214255773144	0.3623577544766736214	0.2674988286245873481	0.1699671429002408141	0.0000005000000000000	
17543.6518611348656122573	15962.4841632384996046312	12955.4352953278412314830	8791.1159770264166581910	3841.5124506490492422017	-1451.2419419556997581822	-6614.3612140486138741835	-11186.6392981198714551283	-14759.6482103121234104037	-17014.2217058173664554488	-17748.9654489683634892572	-16898.2469694408755458426	-14538.0584153577528923051	-10879.2284010208204563241	-6248.5893146958633224131	-106977978.2116522043943405151	-0.4902608213406994264	-0.7259323042001402104	-0.8967584163341469905	-0.9874797699088648795	-0.9899924966004454152	-0.9040721420170612088	-0.7373937155412454425	-0.5048461045998575702	-0.2272020946930871088	0.0707372016677029064	0.3623577544766736214	0.6216099682706643925	0.8253356149096783279	0.9553364891256059810	1.0000000000000000000	0.9553364891256059810	0.8253356149096783279	0.6216099682706643925	0.3623577544766736214	0.0707372016677029064	-0.2272020946930871088	-0.5048461045998575702	-0.7373937155412454425	-0.9040721420170612088	-0.9899924966004454152	-0.9874797699088648795	-0.8967584163341469905	-0.7259323042001402104	-0.4902608213406994264	0.0000005000000000000	
487.4018237055308304662	588.5853397181367654412	596.8441724070949021552	510.8744336860804082789	344.2488549960269210715	123.2739514479131344160	-117.1631984854699481957	-339.1028555630832101997	-507.5056279428301309053	-595.7844207070799029680	-590.0019535529625045456	-491.0711508991895470899	-314.6110111937355782175	-88.4807104895204474815	151.6187488866178796343	-29727529.2939094714820384979	0.7755658785102501618	0.4685166713003771077	0.0874989834394463983	-0.3073328699784193541	-0.6536436208636119405	-0.8967584163341469905	-0.9982947757947531198	-0.9422223406686582869	-0.7373937155412454425	-0.4161468365471424069	-0.0291995223012888154	0.3623577544766736214	0.6967067093471653871	0.9210609940028851028	1.0000000000000000000	0.9210609940028851028	0.6967067093471653871	0.3623577544766736214	-0.0291995223012888154	-0.4161468365471424069	-0.7373937155412454425	-0.9422223406686582869	-0.9982947757947531198	-0.8967584163341469905	-0.6536436208636119405	-0.3073328699784193541	0.0874989834394463983	0.4685166713003771077	0.7755658785102501618	0.0000005000000000000	
-2001.3780692959221596539	-1061.0201027238442748057	139.1125893647664781838	1305.1856678557164741505	2151.7037749140649793844	2471.4097545808263021172	2186.0284328977322729770	1365.4311104343523766147	210.5286310618577374498	-995.9185996372773388430	-1958.5302232697640647530	-2441.6253421163296479790	-2326.9254225520494401280	-1642.5130051858006936527	-555.9561195063706691144	-19360699.6450627557933330536	0.7539022543433046009	0.9765876257280234896	0.9601702866503660783	0.7086697742912599907	0.2836621854632262463	-0.2107957994307796956	-0.6536436208636119405	-0.9364566872907963413	-0.9899924966004454152	-0.8011436155469336962	-0.4161468365471424069	0.0707372016677029064	0.5403023058681397650	0.8775825618903727587	1.0000000000000000000	0.8775825618903727587	0.5403023058681397650	0.0707372016677029064	-0.4161468365471424069	-0.8011436155469336962	-0.9899924966004454152	-0.9364566872907963413	-0.6536436208636119405	-0.2107957994307796956	0.2836621854632262463	0.7086697742912599907	0.9601702866503660783	0.9765876257280234896	0.7539022543433046009	0.0000005000000000000	
-2194.9172518592872620502	-568.5866467737532730098	1256.3676323703914476937	2642.4365516038214991568	3105.4263599851065009716	2483.6013971462443805649	994.1830126233558075910	-842.5321010337373763832	-2384.9265119990000130201	-3094.1974775564412993845	-2722.5762435830415597593	-1399.8807987157415482216	411.8332839664244602318	2079.6821520411431265529	3021.0382115766969945980	-13803680.4349051546305418015	-0.5192886541166855663	0.0539554205626497502	0.6083513145322545501	0.9502325919585292713	0.9601702866503660783	0.6346928759426346822	0.0874989834394463983	-0.4902608213406994264	-0.8967584163341469905	-0.9899924966004454152	-0.7373937155412454425	-0.2272020946930871088	0.3623577544766736214	0.8253356149096783279	1.0000000000000000000	0.8253356149096783279	0.3623577544766736214	-0.2272020946930871088	-0.7373937155412454425	-0.9899924966004454152	-0.8967584163341469905	-0.4902608213406994264	0.0874989834394463983	0.6346928759426346822	0.9601702866503660783	0.9502325919585292713	0.6083513145322545501	0.0539554205626497502	-0.5192886541166855663	0.0000005000000000000	
-1849.6868535747307760175	271.4788135332161118640	2264.9637526630153843143	3193.2008478805123559141	2619.6256892002115819196	813.9996361085394482870	-1374.4631649401467257121	-2916.4944629381047889183	-3086.8528435332100343658	-1805.4160984084639949288	325.1360482024976477078	2302.7716309529309910431	3197.3777338669187884079	2588.2071281380590335175	761.7622681939139965834	-7650638.9823544872924685478	-0.9304262721047532603	-0.9477216021311118954	-0.5192886541166855663	0.1533738620378643502	0.7539022543433046009	0.9998586363834151003	0.7755658785102501618	0.1865123694225757633	-0.4902608213406994264	-0.9364566872907963413	-0.9422223406686582869	-0.5048461045998575702	0.1699671429002408141	0.7648421872844883840	1.0000000000000000000	0.7648421872844883840	0.1699671429002408141	-0.5048461045998575702	-0.9422223406686582869	-0.9364566872907963413	-0.4902608213406994264	0.1865123694225757633	0.7755658785102501618	0.9998586363834151003	0.7539022543433046009	0.1533738620378643502	-0.5192886541166855663	-0.9477216021311118954	-0.9304262721047532603	0.0000005000000000000	
-1528.3116192813256475347	855.9936578188352314100	2721.0646684033340534370	2935.5743642694110349112	1369.4040423447411285451	-1027.4283960519871925499	-2801.0365561511748637713	-2875.5735275424149222090	-1205.8261835686182621430	1195.3591427449287039053	2871.4556532283536398609	2805.7656956491550772625	1038.1359168014146234782	-1359.2131787495256958209	-2932.0817989371780640795	-2692409.4726993055082857609	0.2030048638187521293	-0.5609842574272287941	-0.9846878557941269872	-0.8110930140616560147	-0.1455000338086135381	0.6083513145322545501	0.9931849187581925920	0.7755658785102501618	0.0874989834394463983	-0.6536436208636119405	-0.9982947757947531198	-0.7373937155412454425	-0.0291995223012888154	0.6967067093471653871	1.0000000000000000000	0.6967067093471653871	-0.0291995223012888154	-0.7373937155412454425	-0.9982947757947531198	-0.6536436208636119405	0.0874989834394463983	0.7755658785102501618	0.9931849187581925920	0.6083513145322545501	-0.1455000338086135381	-0.8110930140616560147	-0.9846878557941269872	-0.5609842574272287941	0.2030048638187521293	0.0000005000000000000	
