0.041708,0.029492
0.041405,0.029278
0.042315,0.029921
0.042209,0.029847
0.041042,0.029021
0.041955,0.029667
0.041926,0.029646
0.042067,0.029746
0.042428,0.030001
0.041788,0.029549
0.042528,0.030071
0.042133,0.029793
0.042333,0.029934
0.042076,0.029752
0.04213,0.029791
0.041299,0.029203
0.041158,0.029103
0.041439,0.029302
0.041864,0.029603
0.042013,0.029708
0.041154,0.0291
0.041862,0.029601
0.041996,0.029695
0.041347,0.029237
0.041351,0.02924
0.042482,0.030039
0.041831,0.029579
0.041786,0.029547
0.04224,0.029868
0.041866,0.029604
0.041935,0.029653
0.042866,0.030311
0.041536,0.02937
0.041619,0.029429
0.041401,0.029275
0.042129,0.02979
0.041541,0.029374
0.042155,0.029808
0.041728,0.029506
0.041943,0.029658
0.041885,0.029617
0.042216,0.029851
0.042051,0.029734
0.041558,0.029386
0.042744,0.030225
0.041605,0.029419
0.041186,0.029123
0.04182,0.029571
0.042162,0.029813
0.042133,0.029792
0.041435,0.029299
0.042831,0.030286
0.041524,0.029362
0.0422,0.02984
0.042174,0.029822
0.041841,0.029586
0.042629,0.030144
0.041345,0.029235
0.042102,0.029771
0.041932,0.029651
0.042716,0.030204
0.04212,0.029784
0.042251,0.029876
0.041717,0.029498
0.042458,0.030023
0.042898,0.030334
0.04214,0.029798
0.041954,0.029666
0.042285,0.0299
0.041868,0.029605
0.04178,0.029543
0.041817,0.029569
0.042351,0.029947
0.042456,0.030021
0.042945,0.030367
0.042513,0.030061
0.041493,0.02934
0.042015,0.029709
0.042515,0.030063
0.041564,0.02939
0.042011,0.029706
0.042079,0.029754
0.041885,0.029617
0.042807,0.030269
0.042544,0.030083
0.041253,0.029171
0.042012,0.029707
0.042028,0.029718
0.042822,0.03028
0.042122,0.029785
0.042722,0.030209
0.042292,0.029905
0.042126,0.029788
0.041706,0.02949
0.041529,0.029366
0.043159,0.030518
0.041982,0.029685
0.042678,0.030178
0.042199,0.029839
0.041706,0.029491
0.042831,0.030286
0.042763,0.030238
0.04263,0.030144
0.043031,0.030427
0.042603,0.030125
0.042349,0.029945
0.042802,0.030265
0.043513,0.030769
0.042177,0.029824
0.042832,0.030287
0.042514,0.030062
0.042392,0.029976
0.042286,0.029901
0.042488,0.030044
0.042233,0.029863
0.043143,0.030507
0.042768,0.030242
0.042525,0.03007
0.042631,0.030145
0.042722,0.030209
0.042491,0.030046
0.042297,0.029908
0.042601,0.030123
0.042457,0.030021
0.042408,0.029987
0.042432,0.030004
0.042486,0.030042
0.041875,0.02961
0.041437,0.029301
0.042149,0.029804
0.042911,0.030343
0.042336,0.029936
0.041712,0.029495
0.04227,0.029889
0.043348,0.030652
0.042006,0.029702
0.042322,0.029926
0.043533,0.030783
0.042463,0.030026
0.041986,0.029689
0.042853,0.030301
0.042412,0.02999
0.042456,0.030021
0.042526,0.03007
0.042663,0.030167
