0.0035373,0.0025013
0.0033712,0.0023838
0.0032044,0.0022658
0.0030368,0.0021474
0.0028686,0.0020284
0.0026998,0.001909
0.0025304,0.0017892
0.0023604,0.001669
0.0021899,0.0015485
0.002019,0.0014277
0.001848,0.0013067
0.0016768,0.0011857
0.001506,0.0010649
0.0013358,0.00094456
0.0011671,0.00082525
0.001001,0.0007078
0.00083963,0.00059371
0.00068711,0.00048586
0.00055176,0.00039016
0.00045047,0.00031853
0.00041059,0.00029033
0.00044999,0.00031819
0.00055289,0.00039095
0.00069228,0.00048952
0.00085103,0.00060177
0.0010207,0.00072176
0.0011971,0.00084649
0.0013781,0.00097446
0.0015624,0.0011048
0.0017493,0.001237
0.0019384,0.0013707
0.0021294,0.0015057
0.0023221,0.001642
0.0025163,0.0017793
0.0027119,0.0019176
0.0029088,0.0020568
0.0031071,0.002197
0.0033066,0.0023382
0.0035074,0.0024801
0.0037094,0.0026229
0.0039126,0.0027666
0.004117,0.0029111
0.0043226,0.0030565
0.0045293,0.0032027
0.0047372,0.0033497
0.0049463,0.0034975
0.0051566,0.0036462
0.005368,0.0037957
0.0055806,0.003946
0.0057943,0.0040972
0.0060093,0.0042492
0.0062254,0.0044021
0.0064428,0.0045557
0.0066613,0.0047102
0.006881,0.0048656
0.0071019,0.0050218
0.007324,0.0051789
0.0075474,0.0053368
0.0077719,0.0054956
0.0079977,0.0056552
0.0082247,0.0058158
0.008453,0.0059772
0.0086825,0.0061395
0.0089133,0.0063026
0.0091454,0.0064667
0.0093787,0.0066317
0.0096133,0.0067976
0.0098491,0.0069644
0.010086,0.0071321
0.010325,0.0073007
0.010565,0.0074703
0.010806,0.0076408
0.011048,0.0078122
0.011292,0.0079846
0.011537,0.0081579
0.011784,0.0083322
0.012031,0.0085074
0.012281,0.0086836
0.012531,0.0088609
0.012783,0.009039
0.013037,0.0092182
0.013291,0.0093984
0.013548,0.0095796
0.013805,0.0097617
0.014064,0.0099449
0.014325,0.010129
0.014587,0.010314
0.01485,0.010501
0.015115,0.010688
0.015382,0.010876
0.01565,0.011066
0.015919,0.011256
0.01619,0.011448
0.016462,0.011641
0.016736,0.011834
0.017012,0.012029
0.017289,0.012225
0.017568,0.012422
0.017848,0.012621
0.01813,0.01282
0.018414,0.01302
0.018699,0.013222
0.018985,0.013425
0.019274,0.013629
0.019564,0.013834
0.019856,0.01404
0.020149,0.014247
0.020444,0.014456
0.020741,0.014666
0.021039,0.014877
0.021339,0.015089
0.021641,0.015303
0.021945,0.015517
0.02225,0.015733
0.022558,0.015951
0.022867,0.016169
0.023178,0.016389
0.02349,0.01661
0.023805,0.016832
0.024121,0.017056
0.024439,0.017281
0.024759,0.017507
0.025081,0.017735
0.025405,0.017964
0.02573,0.018194
0.026058,0.018426
0.026388,0.018659
0.026719,0.018893
0.027053,0.019129
0.027388,0.019366
0.027725,0.019605
0.028065,0.019845
0.028406,0.020086
0.02875,0.020329
0.029095,0.020574
0.029443,0.020819
0.029793,0.021067
0.030145,0.021315
0.030498,0.021566
0.030855,0.021817
0.031213,0.022071
0.031573,0.022326
0.031936,0.022582
0.0323,0.02284
0.032667,0.023099
0.033037,0.02336
0.033408,0.023623
0.033782,0.023887
0.034158,0.024153
0.034536,0.024421
0.034917,0.02469
0.0353,0.024961
0.035685,0.025233
0.036073,0.025507
0.036463,0.025783
0.036855,0.026061
0.03725,0.02634
0.037647,0.026621
0.038047,0.026904
0.03845,0.027188
0.038854,0.027474
0.039262,0.027762
0.039672,0.028052
0.040084,0.028344
0.040499,0.028637
0.040917,0.028933
0.041337,0.02923
0.04176,0.029529
0.042185,0.02983
0.042614,0.030132
0.043045,0.030437
0.043478,0.030744
0.043915,0.031052
0.044354,0.031363
0.044796,0.031676
0.045241,0.03199
0.045689,0.032307
0.046139,0.032625
0.046592,0.032946
0.047049,0.033269
0.047508,0.033593
0.04797,0.03392
0.048436,0.034249
0.048904,0.03458
0.049375,0.034913
0.049849,0.035249
0.050327,0.035586
0.050807,0.035926
0.051291,0.036268
0.051778,0.036612
0.052268,0.036959
0.052761,0.037307
0.053257,0.037658
0.053757,0.038012
0.05426,0.038367
0.054766,0.038725
0.055276,0.039086
0.055789,0.039449
0.056305,0.039814
0.056825,0.040181
0.057348,0.040551
0.057875,0.040924
0.058405,0.041299
0.058939,0.041676
0.059477,0.042056
0.060018,0.042439
0.060562,0.042824
0.061111,0.043212
0.061663,0.043602
0.062218,0.043995
0.062778,0.044391
0.063341,0.044789
0.063909,0.04519
0.06448,0.045594
0.065054,0.046
0.065633,0.04641
0.066216,0.046822
0.066803,0.047237
0.067394,0.047655
0.067989,0.048075
0.068588,0.048499
0.069191,0.048925
0.069798,0.049355
0.07041,0.049787
0.071026,0.050223
0.071646,0.050661
0.07227,0.051103
0.072899,0.051547
0.073532,0.051995
0.07417,0.052446
0.074812,0.0529
0.075458,0.053357
0.07611,0.053818
0.076765,0.054281
0.077426,0.054748
0.078091,0.055219
0.078761,0.055692
0.079435,0.056169
0.080115,0.05665
0.080799,0.057134
0.081488,0.057621
0.082182,0.058112
0.082882,0.058606
0.083586,0.059104
0.084295,0.059606
0.085009,0.060111
0.085729,0.06062
0.086454,0.061132
0.087184,0.061648
0.087919,0.062168
0.08866,0.062692
0.089406,0.06322
0.090158,0.063751
0.090915,0.064287
0.091678,0.064826
0.092446,0.065369
0.09322,0.065917
0.094,0.066468
0.094786,0.067023
0.095577,0.067583
0.096374,0.068147
0.097178,0.068715
0.097987,0.069287
0.098802,0.069864
0.099624,0.070445
0.10045,0.07103
0.10129,0.07162
0.10213,0.072214
0.10297,0.072812
0.10383,0.073416
0.10468,0.074023
0.10555,0.074636
0.10642,0.075253
0.1073,0.075875
0.10819,0.076501
0.10908,0.077133
0.10998,0.077769
0.11089,0.07841
0.1118,0.079056
0.11272,0.079708
0.11365,0.080364
0.11459,0.081025
0.11553,0.081692
0.11648,0.082363
0.11744,0.08304
0.1184,0.083723
0.11937,0.08441
0.12035,0.085104
0.12134,0.085802
0.12234,0.086506
0.12334,0.087216
0.12435,0.087932
0.12537,0.088653
0.1264,0.08938
0.12744,0.090112
0.12848,0.090851
0.12954,0.091595
0.1306,0.092346
0.13167,0.093103
0.13275,0.093865
