0.301,9325.85,-6503.73,5465.3037,1076.1752,3347.93,3045.072,5059.56,4132.5054,-1244.4177,-412.36377,-207.3495,-2994.5698,-2910.811,4635.436,-3151.0732
0.302,9325.219,-6505.025,5464.7236,1077.8301,3346.8438,3046.3936,5059.7524,4132.777,-1245.3739,-414.24954,-207.31354,-2995.015,-2909.5781,4635.8296,-3146.554
0.303,9324.587,-6506.32,5464.1436,1079.4857,3345.757,3047.716,5059.9453,4133.048,-1246.33,-416.13577,-207.27733,-2995.4602,-2908.3457,4636.224,-3142.0347
0.304,9323.956,-6507.6143,5463.563,1081.1415,3344.671,3049.038,5060.1377,4133.319,-1247.2861,-418.02032,-207.24077,-2995.9058,-2907.113,4636.618,-3137.516
0.305,9323.325,-6508.909,5462.9834,1082.7965,3343.5845,3050.36,5060.3315,4133.591,-1248.242,-419.90668,-207.20468,-2996.3508,-2905.8801,4637.0127,-3132.9983
0.306,9322.694,-6510.204,5462.4033,1084.4519,3342.4983,3051.682,5060.524,4133.8613,-1249.1981,-421.79214,-207.16837,-2996.7961,-2904.6472,4637.4062,-3128.4805
0.307,9322.063,-6511.499,5461.8223,1086.107,3341.412,3053.004,5060.716,4134.1323,-1250.1537,-423.67715,-207.1318,-2997.2415,-2903.4158,4637.7993,-3123.9624
0.308,9321.432,-6512.794,5461.2427,1087.7625,3340.326,3054.3252,5060.909,4134.404,-1251.1095,-425.56262,-207.09572,-2997.687,-2902.1826,4638.194,-3119.4456
0.309,9320.801,-6514.088,5460.663,1089.4174,3339.24,3055.6472,5061.1016,4134.675,-1252.0656,-427.44778,-207.05939,-2998.132,-2900.9504,4638.5874,-3114.9277
0.31,9320.17,-6515.383,5460.083,1091.0723,3338.154,3056.9685,5061.294,4134.946,-1253.021,-429.33264,-207.0232,-2998.5776,-2899.718,4638.981,-3110.4104
0.311,9319.538,-6516.6772,5459.503,1092.7269,3337.068,3058.29,5061.487,4135.217,-1253.9768,-431.21765,-206.98698,-2999.0222,-2898.4863,4639.3735,-3105.8936
0.312,9318.907,-6517.9717,5458.923,1094.3817,3335.9827,3059.6118,5061.679,4135.488,-1254.9324,-433.10248,-206.9503,-2999.4678,-2897.2537,4639.7676,-3101.378
0.313,9318.275,-6519.266,5458.3423,1096.0364,3334.896,3060.9329,5061.872,4135.7593,-1255.8878,-434.98734,-206.91399,-2999.913,-2896.0215,4640.162,-3096.862
0.314,9317.6455,-6520.5605,5457.7627,1097.6912,3333.8108,3062.2544,5062.0645,4136.0303,-1256.8433,-436.87158,-206.87753,-3000.3582,-2894.7893,4640.5557,-3092.346
0.315,9317.016,-6521.8545,5457.1826,1099.3458,3332.7256,3063.5754,5062.2563,4136.302,-1257.7987,-438.7566,-206.84132,-3000.803,-2893.5571,4640.949,-3087.8298
0.316,9316.384,-6523.149,5456.6025,1100.9999,3331.6392,3064.8965,5062.4487,4136.5728,-1258.754,-440.64072,-206.80501,-3001.2485,-2892.3257,4641.3433,-3083.3147
0.317,9315.752,-6524.443,5456.0225,1102.6542,3330.5537,3066.218,5062.642,4136.8433,-1259.7095,-442.52554,-206.76845,-3001.6936,-2891.094,4641.7363,-3078.799
0.318,9315.122,-6525.7373,5455.443,1104.3083,3329.468,3067.5388,5062.834,4137.1143,-1260.6648,-444.40997,-206.73212,-3002.1387,-2889.8618,4642.1294,-3074.2852
0.319,9314.491,-6527.031,5454.863,1105.9625,3328.3828,3068.8599,5063.027,4137.3857,-1261.6201,-446.2936,-206.69533,-3002.584,-2888.6294,4642.5234,-3069.7705
0.32,9313.859,-6528.325,5454.283,1107.6166,3327.297,3070.1804,5063.2188,4137.6567,-1262.5753,-448.1777,-206.65936,-3003.029,-2887.398,4642.9165,-3065.2563
0.321,9313.2295,-6529.6187,5453.7036,1109.2706,3326.212,3071.5015,5063.411,4137.9277,-1263.5304,-450.0618,-206.62279,-3003.474,-2886.1667,4643.309,-3060.7422
0.322,9312.598,-6530.9126,5453.1235,1110.9243,3325.1267,3072.8218,5063.6035,4138.198,-1264.4852,-451.94528,-206.58635,-3003.919,-2884.9338,4643.7026,-3056.2295
0.323,9311.967,-6532.2065,5452.544,1112.5779,3324.0413,3074.1428,5063.7954,4138.4697,-1265.4407,-453.82907,-206.54979,-3004.3643,-2883.703,4644.096,-3051.7148
0.324,9311.336,-6533.5005,5451.964,1114.2319,3322.9563,3075.4634,5063.9883,4138.741,-1266.3955,-455.7126,-206.51299,-3004.809,-2882.4714,4644.4893,-3047.202
0.325,9310.706,-6534.794,5451.385,1115.8853,3321.871,3076.7834,5064.18,4139.0117,-1267.3506,-457.59607,-206.47667,-3005.2544,-2881.24,4644.883,-3042.6897
0.326,9310.074,-6536.0874,5450.8047,1117.539,3320.786,3078.104,5064.3726,4139.2827,-1268.3053,-459.48032,-206.44023,-3005.6995,-2880.0088,4645.277,-3038.1763
0.327,9309.444,-6537.3804,5450.225,1119.1921,3319.7014,3079.4243,5064.5645,4139.5537,-1269.2599,-461.36227,-206.40367,-3006.1443,-2878.777,4645.6685,-3033.6646
0.328,9308.813,-6538.6743,5449.645,1120.8453,3318.6165,3080.7444,5064.7573,4139.825,-1270.2147,-463.24548,-206.36734,-3006.5894,-2877.5461,4646.063,-3029.152
0.329,9308.183,-6539.968,5449.066,1122.4988,3317.5312,3082.0647,5064.949,4140.0957,-1271.1696,-465.1288,-206.33066,-3007.034,-2876.3142,4646.455,-3024.6409
0.33,9307.552,-6541.261,5448.486,1124.1517,3316.4463,3083.385,5065.1416,4140.3667,-1272.1244,-467.01184,-206.29398,-3007.4795,-2875.0833,4646.8467,-3020.1287
0.331,9306.922,-6542.5547,5447.9067,1125.8047,3315.3616,3084.7046,5065.333,4140.6377,-1273.0789,-468.89413,-206.25731,-3007.9243,-2873.8523,4647.241,-3015.6177
0.332,9306.29,-6543.8477,5447.327,1127.458,3314.277,3086.0244,5065.5254,4140.9087,-1274.0334,-470.7773,-206.22086,-3008.3691,-2872.6213,4647.634,-3011.1067
0.333,9305.66,-6545.141,5446.747,1129.1102,3313.1924,3087.3442,5065.718,4141.1797,-1274.9878,-472.6596,-206.18407,-3008.8142,-2871.3904,4648.027,-3006.596
0.334,9305.03,-6546.434,5446.168,1130.7632,3312.108,3088.6646,5065.9097,4141.45,-1275.9424,-474.54218,-206.14738,-3009.2595,-2870.1592,4648.4185,-3002.0862
0.335,9304.398,-6547.727,5445.5884,1132.4165,3311.0232,3089.9836,5066.1016,4141.721,-1276.8969,-476.42474,-206.1107,-3009.7043,-2868.928,4648.812,-2997.5757
0.336,9303.769,-6549.0205,5445.009,1134.0686,3309.939,3091.3035,5066.2935,4141.992,-1277.851,-478.30673,-206.0745,-3010.1487,-2867.6975,4649.2046,-2993.0667
0.337,9303.139,-6550.313,5444.429,1135.7213,3308.8542,3092.6233,5066.4854,4142.2627,-1278.8055,-480.18915,-206.03769,-3010.594,-2866.4663,4649.597,-2988.5562
0.338,9302.508,-6551.606,5443.85,1137.3734,3307.7703,3093.9424,5066.6772,4142.5337,-1279.7599,-482.07037,-206.00066,-3011.039,-2865.2356,4649.99,-2984.0476
0.339,9301.877,-6552.899,5443.2705,1139.0256,3306.686,3095.262,5066.869,4142.805,-1280.714,-483.95312,-205.96422,-3011.484,-2864.0046,4650.383,-2979.5383
0.34,9301.246,-6554.1914,5442.6914,1140.6774,3305.6016,3096.581,5067.0615,4143.0757,-1281.668,-485.83447,-205.92741,-3011.9285,-2862.7744,4650.775,-2975.0305
0.341,9300.615,-6555.4844,5442.1113,1142.3296,3304.5173,3097.9004,5067.2534,4143.3467,-1282.6221,-487.71646,-205.89085,-3012.374,-2861.5447,4651.1685,-2970.5215
0.342,9299.985,-6556.777,5441.532,1143.9816,3303.4333,3099.2195,5067.4463,4143.617,-1283.5762,-489.59738,-205.8537,-3012.8188,-2860.3135,4651.5615,-2966.0142
0.343,9299.355,-6558.0693,5440.9526,1145.6338,3302.3496,3100.5383,5067.637,4143.888,-1284.5302,-491.4792,-205.81702,-3013.2634,-2859.0835,4651.953,-2961.5059
0.344,9298.725,-6559.362,5440.3735,1147.2853,3301.2654,3101.8574,5067.829,4144.1587,-1285.484,-493.3604,-205.78023,-3013.7085,-2857.853,4652.345,-2956.9983
0.345,9298.095,-6560.6543,5439.7944,1148.9371,3300.182,3103.1765,5068.021,4144.43,-1286.4379,-495.24207,-205.74367,-3014.1528,-2856.6223,4652.7393,-2952.4915
0.346,9297.464,-6561.947,5439.215,1150.5887,3299.098,3104.495,5068.2124,4144.7007,-1287.3917,-497.123,-205.70651,-3014.598,-2855.3918,4653.1294,-2947.9849
0.347,9296.834,-6563.2393,5438.6357,1152.2399,3298.014,3105.8135,5068.4043,4144.971,-1288.3452,-499.0036,-205.67006,-3015.0432,-2854.1619,4653.5225,-2943.4788
0.348,9296.203,-6564.5317,5438.056,1153.8915,3296.9304,3107.1323,5068.596,4145.2427,-1289.299,-500.88452,-205.63315,-3015.487,-2852.9324,4653.915,-2938.9722
0.349,9295.573,-6565.8237,5437.4775,1155.543,3295.8467,3108.451,5068.7876,4145.513,-1290.2527,-502.76514,-205.59634,-3015.932,-2851.7017,4654.3076,-2934.4663
