0.029088,0.020568
0.028996,0.020504
0.028904,0.020438
0.028812,0.020373
0.028718,0.020307
0.028625,0.020241
0.02853,0.020174
0.028435,0.020107
0.02834,0.020039
0.028244,0.019972
0.028147,0.019903
0.02805,0.019835
0.027953,0.019765
0.027854,0.019696
0.027755,0.019626
0.027656,0.019556
0.027556,0.019485
0.027455,0.019414
0.027354,0.019342
0.027252,0.01927
0.027149,0.019198
0.027046,0.019125
0.026943,0.019051
0.026838,0.018978
0.026733,0.018903
0.026628,0.018829
0.026521,0.018753
0.026415,0.018678
0.026307,0.018602
0.026199,0.018525
0.02609,0.018448
0.025981,0.018371
0.02587,0.018293
0.02576,0.018215
0.025648,0.018136
0.025536,0.018057
0.025423,0.017977
0.02531,0.017897
0.025195,0.017816
0.025081,0.017735
0.024965,0.017653
0.024849,0.017571
0.024732,0.017488
0.024614,0.017405
0.024496,0.017321
0.024376,0.017237
0.024257,0.017152
0.024136,0.017067
0.024015,0.016981
0.023893,0.016895
0.02377,0.016808
0.023646,0.01672
0.023522,0.016632
0.023397,0.016544
0.023271,0.016455
0.023144,0.016365
0.023017,0.016275
0.022889,0.016185
0.02276,0.016093
0.02263,0.016002
0.022499,0.015909
0.022368,0.015816
0.022235,0.015723
0.022102,0.015629
0.021969,0.015534
0.021834,0.015439
0.021698,0.015343
0.021562,0.015247
0.021425,0.01515
0.021287,0.015052
0.021148,0.014954
0.021008,0.014855
0.020867,0.014755
0.020726,0.014655
0.020583,0.014555
0.02044,0.014453
0.020296,0.014351
0.020151,0.014249
0.020005,0.014145
0.019858,0.014042
0.01971,0.013937
0.019561,0.013832
0.019411,0.013726
0.019261,0.013619
0.019109,0.013512
0.018956,0.013404
0.018803,0.013296
0.018648,0.013186
0.018493,0.013076
0.018336,0.012966
0.018179,0.012854
0.01802,0.012742
0.017861,0.012629
0.0177,0.012516
0.017539,0.012402
0.017376,0.012287
0.017213,0.012171
0.017048,0.012055
0.016882,0.011938
0.016715,0.01182
0.016548,0.011701
0.016379,0.011582
0.016209,0.011461
0.016038,0.01134
0.015866,0.011219
0.015692,0.011096
0.015518,0.010973
0.015342,0.010849
0.015166,0.010724
0.014988,0.010598
0.014809,0.010471
0.014629,0.010344
0.014447,0.010216
0.014265,0.010087
0.014081,0.009957
0.013896,0.0098263
0.01371,0.0096948
0.013523,0.0095624
0.013335,0.0094291
0.013145,0.0092949
0.012954,0.0091599
0.012762,0.009024
0.012568,0.0088872
0.012374,0.0087495
0.012178,0.0086109
0.01198,0.0084714
0.011782,0.0083309
0.011582,0.0081896
0.011381,0.0080473
0.011178,0.0079041
0.010974,0.0077599
0.010769,0.0076148
0.010562,0.0074687
0.010354,0.0073216
0.010145,0.0071736
0.0099342,0.0070246
0.0097221,0.0068745
0.0095085,0.0067235
0.0092935,0.0065715
0.0090771,0.0064185
0.0088592,0.0062644
0.0086399,0.0061093
0.0084191,0.0059532
0.0081968,0.005796
0.0079731,0.0056378
0.0077478,0.0054785
0.007521,0.0053182
0.0072927,0.0051567
0.0070629,0.0049942
0.0068315,0.0048306
0.0065985,0.0046659
0.006364,0.0045
0.0061279,0.0043331
0.0058902,0.004165
0.0056508,0.0039958
0.0054099,0.0038254
0.0051673,0.0036539
0.0049231,0.0034812
0.0046773,0.0033073
0.0044297,0.0031323
0.0041806,0.0029561
0.0039297,0.0027787
0.0036771,0.0026001
0.0034228,0.0024203
0.0031669,0.0022393
0.0029093,0.0020572
0.0026499,0.0018738
0.0023889,0.0016892
0.0021263,0.0015035
0.0018621,0.0013167
0.0015965,0.0011289
0.0013297,0.00094022
0.0010621,0.00075101
0.00079498,0.00056213
0.00053183,0.00037606
0.00028947,0.00020469
0.000195,0.00013788
0.00038571,0.00027274
0.00064758,0.00045791
0.00092363,0.00065311
0.0012056,0.0008525
0.0014913,0.0010545
0.0017799,0.0012586
0.0020711,0.0014645
0.0023647,0.0016721
