0.098715,0.069802
0.09884,0.069891
0.098966,0.069979
0.099091,0.070068
0.099218,0.070158
0.099344,0.070247
0.099472,0.070337
0.099599,0.070427
0.099727,0.070518
0.099856,0.070609
0.099985,0.0707
0.10011,0.070791
0.10024,0.070883
0.10037,0.070975
0.10051,0.071068
0.10064,0.071161
0.10077,0.071254
0.1009,0.071348
0.10103,0.071441
0.10117,0.071536
0.1013,0.07163
0.10143,0.071725
0.10157,0.07182
0.1017,0.071916
0.10184,0.072012
0.10198,0.072108
0.10211,0.072205
0.10225,0.072302
0.10239,0.072399
0.10253,0.072497
0.10266,0.072595
0.1028,0.072694
0.10294,0.072792
0.10308,0.072892
0.10323,0.072991
0.10337,0.073091
0.10351,0.073191
0.10365,0.073292
0.10379,0.073393
0.10394,0.073495
0.10408,0.073597
0.10423,0.073699
0.10437,0.073801
0.10452,0.073904
0.10466,0.074008
0.10481,0.074112
0.10496,0.074216
0.1051,0.07432
0.10525,0.074425
0.1054,0.074531
0.10555,0.074637
0.1057,0.074743
0.10585,0.074849
0.106,0.074956
0.10616,0.075064
0.10631,0.075172
0.10646,0.07528
0.10662,0.075389
0.10677,0.075498
0.10692,0.075607
0.10708,0.075717
0.10724,0.075828
0.10739,0.075939
0.10755,0.07605
0.10771,0.076161
0.10787,0.076274
0.10803,0.076386
0.10819,0.076499
0.10835,0.076613
0.10851,0.076727
0.10867,0.076841
0.10883,0.076956
0.109,0.077071
0.10916,0.077187
0.10932,0.077303
0.10949,0.07742
0.10965,0.077537
0.10982,0.077655
0.10999,0.077773
0.11016,0.077892
0.11032,0.078011
0.11049,0.07813
0.11066,0.07825
0.11083,0.078371
0.111,0.078492
0.11118,0.078613
0.11135,0.078735
0.11152,0.078858
0.1117,0.078981
0.11187,0.079104
0.11205,0.079228
0.11222,0.079353
0.1124,0.079478
0.11258,0.079604
0.11276,0.07973
0.11293,0.079856
0.11311,0.079984
0.11329,0.080111
0.11348,0.08024
0.11366,0.080368
0.11384,0.080498
0.11402,0.080628
0.11421,0.080758
0.11439,0.080889
0.11458,0.08102
0.11477,0.081153
0.11495,0.081285
0.11514,0.081418
0.11533,0.081552
0.11552,0.081687
0.11571,0.081821
0.1159,0.081957
0.1161,0.082093
0.11629,0.08223
0.11648,0.082367
0.11668,0.082505
0.11688,0.082643
0.11707,0.082782
0.11727,0.082922
0.11747,0.083062
0.11767,0.083203
0.11787,0.083345
0.11807,0.083487
0.11827,0.083629
0.11847,0.083773
0.11868,0.083917
0.11888,0.084061
0.11909,0.084207
0.11929,0.084353
0.1195,0.084499
0.11971,0.084647
0.11992,0.084794
0.12013,0.084943
0.12034,0.085092
0.12055,0.085242
0.12076,0.085393
0.12098,0.085544
0.12119,0.085696
0.12141,0.085848
0.12162,0.086002
0.12184,0.086156
0.12206,0.08631
0.12228,0.086466
0.1225,0.086622
0.12272,0.086779
0.12295,0.086936
0.12317,0.087095
0.1234,0.087254
0.12362,0.087413
0.12385,0.087574
0.12408,0.087735
0.12431,0.087897
