0.301,7018.264,-6272.974,4058.1907,-137.16643,2499.232,3576.9272,5315.6353,4362.496,-1306.7992,-886.7844,659.4704,-2525.4004,-3201.187,3911.7314,-5353.4243
0.302,7017.7734,-6273.801,4057.6628,-136.75699,2498.7441,3577.5728,5316.2925,4362.6377,-1307.3729,-887.2335,659.3849,-2525.904,-3200.4753,3911.247,-5351.4497
0.303,7017.2827,-6274.6274,4057.1345,-136.3479,2498.2554,3578.2183,5316.951,4362.779,-1307.9465,-887.68286,659.29834,-2526.4082,-3199.7634,3910.7605,-5349.4756
0.304,7016.792,-6275.4536,4056.6067,-135.939,2497.7673,3578.8643,5317.609,4362.921,-1308.52,-888.1323,659.2126,-2526.9116,-3199.0518,3910.2766,-5347.5024
0.305,7016.3003,-6276.2803,4056.0784,-135.53044,2497.279,3579.5098,5318.2666,4363.062,-1309.0939,-888.5812,659.12646,-2527.4153,-3198.34,3909.791,-5345.529
0.306,7015.81,-6277.106,4055.5508,-135.1217,2496.791,3580.1553,5318.9243,4363.203,-1309.6674,-889.03076,659.04034,-2527.9192,-3197.6284,3909.3057,-5343.554
0.307,7015.3193,-6277.933,4055.0227,-134.71262,2496.3025,3580.8013,5319.583,4363.3447,-1310.2411,-889.47943,658.95435,-2528.4226,-3196.916,3908.8193,-5341.5815
0.308,7014.8286,-6278.76,4054.4946,-134.30353,2495.8145,3581.4463,5320.24,4363.486,-1310.8146,-889.9288,658.8687,-2528.926,-3196.2048,3908.3345,-5339.607
0.309,7014.338,-6279.586,4053.9663,-133.8948,2495.326,3582.0923,5320.898,4363.6274,-1311.3882,-890.37775,658.7827,-2529.431,-3195.4927,3907.8489,-5337.6343
0.31,7013.8467,-6280.4126,4053.4385,-133.48572,2494.8386,3582.7378,5321.5557,4363.769,-1311.9617,-890.8271,658.69684,-2529.934,-3194.7812,3907.3643,-5335.6597
0.311,7013.3564,-6281.239,4052.9104,-133.07628,2494.3499,3583.3833,5322.214,4363.91,-1312.5352,-891.27576,658.61096,-2530.4382,-3194.0698,3906.879,-5333.6865
0.312,7012.865,-6282.0654,4052.3818,-132.66808,2493.862,3584.0288,5322.8716,4364.0522,-1313.1089,-891.72504,658.5249,-2530.9414,-3193.3582,3906.3933,-5331.713
0.313,7012.375,-6282.892,4051.8542,-132.25899,2493.3735,3584.6746,5323.529,4364.193,-1313.6825,-892.1741,658.4393,-2531.4456,-3192.6467,3905.9077,-5329.7397
0.314,7011.884,-6283.7183,4051.3264,-131.85007,2492.8853,3585.32,5324.187,4364.3345,-1314.2559,-892.6229,658.3531,-2531.9487,-3191.935,3905.4224,-5327.7656
0.315,7011.3936,-6284.545,4050.7986,-131.44116,2492.3977,3585.9658,5324.845,4364.476,-1314.8295,-893.0721,658.26733,-2532.4526,-3191.2231,3904.937,-5325.793
