0.301,3914.5256,-7090.578,3404.583,-27.054075,1769.5441,2621.7092,3182.7283,4803.817,-1049.9515,-3656.3896,915.59827,-881.8127,-3030.2473,2953.105,-6626.745
0.302,3914.3438,-7090.911,3404.2708,-26.89316,1769.3011,2622.0264,3183.1663,4803.9194,-1050.2136,-3656.5842,915.54956,-882.086,-3030.0186,2953.1284,-6625.9062
0.303,3914.1606,-7091.2437,3403.9592,-26.7326,1769.0581,2622.3428,3183.6045,4804.0215,-1050.476,-3656.779,915.5009,-882.3598,-3029.79,2953.1506,-6625.0674
0.304,3913.9775,-7091.577,3403.6475,-26.572214,1768.8153,2622.6597,3184.0432,4804.123,-1050.7384,-3656.9739,915.4518,-882.6336,-3029.5613,2953.1719,-6624.2275
0.305,3913.795,-7091.9097,3403.3354,-26.411476,1768.5724,2622.9768,3184.4817,4804.225,-1051.0005,-3657.1687,915.4031,-882.9071,-3029.3325,2953.1946,-6623.388
0.306,3913.6128,-7092.2427,3403.0234,-26.251444,1768.3292,2623.294,3184.92,4804.3267,-1051.2627,-3657.3638,915.3543,-883.18085,-3029.1047,2953.2163,-6622.549
0.307,3913.4302,-7092.575,3402.7117,-26.090706,1768.0865,2623.6104,3185.358,4804.429,-1051.525,-3657.5583,915.30505,-883.4541,-3028.876,2953.2388,-6621.7095
0.308,3913.2476,-7092.908,3402.4,-25.929968,1767.8434,2623.9272,3185.7969,4804.531,-1051.7875,-3657.7532,915.2566,-883.7277,-3028.6462,2953.261,-6620.87
0.309,3913.0647,-7093.2407,3402.0876,-25.770115,1767.6007,2624.2441,3186.235,4804.6323,-1052.0494,-3657.9478,915.20734,-884.0014,-3028.4185,2953.2837,-6620.031
0.31,3912.882,-7093.5737,3401.7761,-25.6092,1767.3579,2624.561,3186.6733,4804.735,-1052.3119,-3658.1426,915.1588,-884.27527,-3028.19,2953.306,-6619.191
0.311,3912.6995,-7093.9062,3401.4639,-25.448462,1767.115,2624.878,3187.1118,4804.8364,-1052.574,-3658.3374,915.10986,-884.54865,-3027.9612,2953.328,-6618.353
0.312,3912.5173,-7094.2393,3401.152,-25.2879,1766.8721,2625.1948,3187.5496,4804.9385,-1052.8364,-3658.5322,915.0611,-884.82214,-3027.733,2953.349,-6617.5137
0.313,3912.334,-7094.5723,3400.8403,-25.127516,1766.6293,2625.5117,3187.9885,4805.04,-1053.0986,-3658.7273,915.0123,-885.09595,-3027.5046,2953.3718,-6616.673
0.314,3912.1519,-7094.905,3400.5286,-24.966955,1766.3864,2625.8286,3188.4275,4805.142,-1053.3606,-3658.9219,914.96344,-885.36945,-3027.275,2953.3938,-6615.834
0.315,3911.9688,-7095.238,3400.2168,-24.80657,1766.1436,2626.1455,3188.8657,4805.2446,-1053.623,-3659.117,914.91437,-885.6434,-3027.047,2953.4158,-6614.9946
0.316,3911.7864,-7095.5703,3399.9048,-24.645832,1765.9003,2626.4622,3189.3042,4805.3457,-1053.8854,-3659.3113,914.8656,-885.91675,-3026.8186,2953.4382,-6614.1562
0.317,3911.6038,-7095.9033,3399.5933,-24.485094,1765.6576,2626.779,3189.742,4805.4478,-1054.1475,-3659.5063,914.817,-886.1901,-3026.5898,2953.46,-6613.317
0.318,3911.4211,-7096.2363,3399.281,-24.324709,1765.4149,2627.096,3190.18,4805.55,-1054.4097,-3659.7007,914.76825,-886.4642,-3026.361,2953.4827,-6612.477
0.319,3911.2383,-7096.569,3398.9692,-24.164324,1765.1724,2627.4128,3190.6187,4805.6523,-1054.672,-3659.8958,914.71924,-886.73755,-3026.1328,2953.5046,-6611.637
0.32,3911.056,-7096.902,3398.657,-24.00394,1764.9291,2627.7295,3191.0566,4805.7534,-1054.9342,-3660.0903,914.6705,-887.0113,-3025.9036,2953.527,-6610.7983
0.321,3910.8728,-7097.2344,3398.3452,-23.843025,1764.6864,2628.0464,3191.4954,4805.8555,-1055.1964,-3660.2854,914.6219,-887.28424,-3025.6758,2953.5498,-6609.96
0.322,3910.6904,-7097.5674,3398.034,-23.682817,1764.4434,2628.3633,3191.9333,4805.9575,-1055.4586,-3660.4797,914.57275,-887.5579,-3025.4473,2953.5706,-6609.12
0.323,3910.5076,-7097.9,3397.722,-23.52208,1764.2007,2628.68,3192.3726,4806.0596,-1055.7207,-3660.6748,914.52374,-887.83167,-3025.2185,2953.5933,-6608.2812
0.324,3910.325,-7098.233,3397.4094,-23.361694,1763.9579,2628.997,3192.8108,4806.161,-1055.9834,-3660.8691,914.47504,-888.1056,-3024.9902,2953.6155,-6607.4414
0.325,3910.143,-7098.566,3397.0977,-23.200603,1763.715,2629.314,3193.249,4806.263,-1056.2454,-3661.0642,914.4265,-888.3791,-3024.7615,2953.6377,-6606.603
0.326,3909.9597,-7098.8984,3396.7856,-23.040573,1763.4722,2629.6306,3193.6868,4806.365,-1056.5076,-3661.2593,914.3776,-888.6528,-3024.5327,2953.66,-6605.7627
0.327,3909.7778,-7099.231,3396.4744,-22.880188,1763.2297,2629.9475,3194.1257,4806.468,-1056.7699,-3661.4543,914.3288,-888.9264,-3024.3047,2953.6829,-6604.923
0.328,3909.5945,-7099.564,3396.162,-22.719625,1762.9866,2630.2642,3194.5635,4806.5693,-1057.0321,-3661.6487,914.2799,-889.19977,-3024.076,2953.7043,-6604.085
0.329,3909.4126,-7099.897,3395.8508,-22.559065,1762.7439,2630.5813,3195.0017,4806.671,-1057.2942,-3661.843,914.2308,-889.47327,-3023.8472,2953.7258,-6603.245
0.33,3909.2292,-7100.2295,3395.5383,-22.39868,1762.501,2630.8982,3195.44,4806.7734,-1057.5565,-3662.038,914.1823,-889.74664,-3023.6194,2953.7493,-6602.4067
0.331,3909.0469,-7100.5625,3395.2268,-22.23812,1762.2582,2631.2148,3195.8787,4806.8745,-1057.8186,-3662.2332,914.13354,-890.02026,-3023.3901,2953.771,-6601.568
0.332,3908.8645,-7100.8955,3394.9146,-22.077559,1762.0153,2631.5315,3196.317,4806.9766,-1058.0809,-3662.4277,914.0848,-890.2942,-3023.1614,2953.7935,-6600.728
0.333,3908.6814,-7101.2275,3394.6033,-21.917173,1761.7725,2631.8484,3196.7554,4807.0786,-1058.343,-3662.6226,914.0358,-890.5677,-3022.9338,2953.8162,-6599.8887
0.334,3908.499,-7101.5605,3394.2915,-21.756435,1761.5298,2632.165,3197.1934,4807.1807,-1058.6053,-3662.8171,913.9868,-890.84106,-3022.7046,2953.8374,-6599.0503
0.335,3908.3162,-7101.8936,3393.9795,-21.59605,1761.2869,2632.482,3197.6316,4807.282,-1058.8674,-3663.012,913.9383,-891.11444,-3022.4763,2953.8596,-6598.211
0.336,3908.1335,-7102.2266,3393.6675,-21.43549,1761.0442,2632.7988,3198.0703,4807.3843,-1059.13,-3663.2065,913.88947,-891.38806,-3022.2476,2953.8818,-6597.371
0.337,3907.9512,-7102.559,3393.3557,-21.275282,1760.801,2633.1157,3198.5093,4807.4863,-1059.392,-3663.4016,913.8406,-891.66156,-3022.0188,2953.9045,-6596.532
0.338,3907.7683,-7102.8916,3393.044,-21.114897,1760.5588,2633.4321,3198.9468,4807.5884,-1059.6542,-3663.5962,913.79205,-891.93524,-3021.7908,2953.926,-6595.693
0.339,3907.5857,-7103.225,3392.7317,-20.954512,1760.3157,2633.749,3199.385,4807.69,-1059.9164,-3663.7908,913.743,-892.20874,-3021.563,2953.9482,-6594.854
0.34,3907.4033,-7103.5576,3392.4204,-20.793243,1760.0731,2634.066,3199.8232,4807.7925,-1060.1787,-3663.9856,913.69446,-892.48236,-3021.3333,2953.971,-6594.0146
0.341,3907.2207,-7103.89,3392.1082,-20.633036,1759.8302,2634.3828,3200.2612,4807.894,-1060.4407,-3664.1804,913.6453,-892.75574,-3021.1055,2953.9927,-6593.176
0.342,3907.0378,-7104.223,3391.7966,-20.472652,1759.5874,2634.6992,3200.6995,4807.996,-1060.703,-3664.3755,913.5962,-893.02936,-3020.8767,2954.0151,-6592.3364
0.343,3906.8552,-7104.556,3391.4846,-20.312443,1759.3446,2635.016,3201.1384,4808.098,-1060.9653,-3664.5696,913.54785,-893.30304,-3020.6482,2954.0366,-6591.4976
0.344,3906.6726,-7104.888,3391.1729,-20.151882,1759.1018,2635.3333,3201.576,4808.2,-1061.2273,-3664.7644,913.4991,-893.5764,-3020.42,2954.059,-6590.658
0.345,3906.49,-7105.2217,3390.8608,-19.991144,1758.8591,2635.65,3202.015,4808.302,-1061.4899,-3664.9597,913.4504,-893.8503,-3020.192,2954.0825,-6589.819
0.346,3906.3076,-7105.554,3390.549,-19.83076,1758.6165,2635.9666,3202.4526,4808.4043,-1061.7518,-3665.1543,913.4016,-894.1234,-3019.963,2954.1035,-6588.9805
0.347,3906.1248,-7105.8867,3390.2375,-19.670551,1758.3737,2636.2832,3202.8909,4808.506,-1062.014,-3665.3486,913.3526,-894.3969,-3019.7349,2954.1262,-6588.1416
0.348,3905.942,-7106.2197,3389.9255,-19.50999,1758.1306,2636.6,3203.3289,4808.6074,-1062.2761,-3665.5432,913.3039,-894.6704,-3019.5056,2954.1477,-6587.302
