0.083792,0.05925
0.083851,0.059292
0.083911,0.059334
0.083971,0.059376
0.084031,0.059419
0.084091,0.059461
0.084151,0.059504
0.084211,0.059546
0.084272,0.059589
0.084332,0.059632
0.084393,0.059675
0.084454,0.059718
0.084515,0.059761
0.084576,0.059804
0.084637,0.059848
0.084699,0.059891
0.08476,0.059935
0.084822,0.059978
0.084884,0.060022
0.084946,0.060066
0.085008,0.06011
0.08507,0.060154
0.085132,0.060198
0.085195,0.060242
0.085257,0.060286
0.08532,0.060331
0.085383,0.060375
0.085446,0.06042
0.085509,0.060464
0.085573,0.060509
0.085636,0.060554
0.0857,0.060599
0.085764,0.060644
0.085827,0.060689
0.085891,0.060734
0.085956,0.06078
0.08602,0.060825
0.086084,0.060871
0.086149,0.060917
0.086214,0.060962
0.086279,0.061008
0.086344,0.061054
0.086409,0.0611
0.086474,0.061147
0.08654,0.061193
0.086606,0.061239
0.086671,0.061286
0.086737,0.061333
0.086803,0.061379
0.08687,0.061426
0.086936,0.061473
0.087003,0.06152
0.087069,0.061567
0.087136,0.061615
0.087203,0.061662
0.08727,0.061709
0.087338,0.061757
0.087405,0.061805
0.087473,0.061853
0.08754,0.0619
0.087608,0.061948
0.087676,0.061997
0.087745,0.062045
0.087813,0.062093
0.087882,0.062142
0.08795,0.06219
0.088019,0.062239
0.088088,0.062288
0.088157,0.062337
0.088227,0.062386
0.088296,0.062435
0.088366,0.062484
0.088436,0.062534
0.088506,0.062583
0.088576,0.062633
0.088646,0.062682
0.088717,0.062732
0.088787,0.062782
0.088858,0.062832
0.088929,0.062882
0.089,0.062933
0.089071,0.062983
0.089143,0.063034
0.089215,0.063084
0.089286,0.063135
0.089358,0.063186
0.08943,0.063237
0.089503,0.063288
0.089575,0.063339
0.089648,0.063391
0.08972,0.063442
0.089793,0.063494
0.089867,0.063545
0.08994,0.063597
0.090013,0.063649
0.090087,0.063701
0.090161,0.063753
0.090235,0.063806
0.090309,0.063858
0.090383,0.063911
0.090458,0.063963
0.090533,0.064016
0.090607,0.064069
0.090682,0.064122
0.090758,0.064175
0.090833,0.064229
0.090909,0.064282
0.090984,0.064336
0.09106,0.064389
0.091136,0.064443
0.091213,0.064497
0.091289,0.064551
0.091366,0.064605
0.091443,0.06466
0.091519,0.064714
0.091597,0.064769
0.091674,0.064823
0.091752,0.064878
0.091829,0.064933
0.091907,0.064988
0.091985,0.065043
0.092064,0.065099
0.092142,0.065154
0.092221,0.06521
0.0923,0.065266
0.092379,0.065322
0.092458,0.065378
0.092537,0.065434
0.092617,0.06549
0.092697,0.065546
0.092777,0.065603
0.092857,0.06566
0.092937,0.065716
0.093018,0.065773
0.093098,0.06583
0.093179,0.065888
0.09326,0.065945
0.093342,0.066003
0.093423,0.06606
0.093505,0.066118
0.093587,0.066176
0.093669,0.066234
0.093751,0.066292
0.093834,0.06635
0.093916,0.066409
0.093999,0.066467
0.094082,0.066526
0.094166,0.066585
0.094249,0.066644
0.094333,0.066703
0.094417,0.066763
0.094501,0.066822
0.094585,0.066882
0.094669,0.066941
0.094754,0.067001
0.094839,0.067061
0.094924,0.067121
0.095009,0.067182
0.095095,0.067242
0.09518,0.067303
0.095266,0.067363
0.095352,0.067424
0.095439,0.067485
0.095525,0.067547
0.095612,0.067608
0.095699,0.067669
0.095786,0.067731
0.095873,0.067793
0.095961,0.067855
0.096049,0.067917
0.096137,0.067979
0.096225,0.068041
0.096313,0.068104
0.096402,0.068166
0.096491,0.068229
0.09658,0.068292
0.096669,0.068355
0.096758,0.068418
0.096848,0.068482
0.096938,0.068545
0.097028,0.068609
0.097118,0.068673
0.097209,0.068737
0.0973,0.068801
0.097391,0.068866
0.097482,0.06893
0.097573,0.068995
0.097665,0.069059
0.097757,0.069124
0.097849,0.069189
0.097941,0.069255
0.098033,0.06932
0.098126,0.069386
0.098219,0.069451
0.098312,0.069517
0.098406,0.069583
0.098499,0.069649
0.098593,0.069716
0.098687,0.069782
0.098781,0.069849
0.098876,0.069916
0.098971,0.069983
0.099066,0.07005
0.099161,0.070117
0.099256,0.070185
0.099352,0.070252
0.099448,0.07032
0.099544,0.070388
0.09964,0.070456
0.099736,0.070524
0.099833,0.070593
0.09993,0.070661
0.10003,0.07073
0.10012,0.070799
0.10022,0.070868
0.10032,0.070937
0.10042,0.071007
0.10052,0.071076
0.10062,0.071146
0.10071,0.071216
0.10081,0.071286
0.10091,0.071356
0.10101,0.071426
0.10111,0.071497
0.10121,0.071568
0.10131,0.071639
0.10141,0.07171
0.10151,0.071781
0.10161,0.071852
0.10172,0.071924
0.10182,0.071995
0.10192,0.072067
0.10202,0.072139
0.10212,0.072212
0.10222,0.072284
0.10233,0.072356
0.10243,0.072429
0.10253,0.072502
0.10264,0.072575
0.10274,0.072648
0.10284,0.072722
0.10295,0.072795
0.10305,0.072869
0.10316,0.072943
0.10326,0.073017
0.10337,0.073091
0.10347,0.073165
0.10358,0.07324
0.10368,0.073315
0.10379,0.073389
0.10389,0.073464
0.104,0.07354
0.10411,0.073615
0.10421,0.073691
0.10432,0.073766
0.10443,0.073842
0.10454,0.073918
0.10464,0.073994
0.10475,0.074071
0.10486,0.074147
0.10497,0.074224
0.10508,0.074301
0.10519,0.074378
0.1053,0.074455
0.10541,0.074533
0.10551,0.07461
0.10562,0.074688
0.10573,0.074766
0.10585,0.074844
0.10596,0.074922
0.10607,0.075001
0.10618,0.075079
0.10629,0.075158
0.1064,0.075237
0.10651,0.075316
0.10662,0.075395
0.10674,0.075474
0.10685,0.075554
0.10696,0.075634
0.10707,0.075713
0.10719,0.075793
0.1073,0.075874
0.10742,0.075954
0.10753,0.076034
0.10764,0.076115
0.10776,0.076196
0.10787,0.076277
0.10799,0.076358
0.1081,0.07644
0.10822,0.076521
0.10833,0.076603
0.10845,0.076684
0.10856,0.076766
0.10868,0.076848
0.1088,0.076931
0.10891,0.077013
0.10903,0.077096
0.10915,0.077178
0.10926,0.077261
0.10938,0.077344
