0.12188,0.086184
0.12205,0.086304
0.12222,0.086425
0.12239,0.086545
0.12257,0.086667
0.12274,0.086788
0.12291,0.08691
0.12308,0.087033
0.12326,0.087156
0.12343,0.087279
0.12361,0.087403
0.12378,0.087527
0.12396,0.087652
0.12414,0.087777
0.12431,0.087902
0.12449,0.088029
0.12467,0.088155
0.12485,0.088282
0.12503,0.08841
0.12521,0.088537
0.12539,0.088666
0.12557,0.088795
0.12576,0.088924
0.12594,0.089054
0.12613,0.089184
0.12631,0.089315
0.1265,0.089446
0.12668,0.089578
0.12687,0.08971
0.12706,0.089843
0.12725,0.089976
0.12743,0.09011
0.12762,0.090244
0.12782,0.090379
0.12801,0.090514
0.1282,0.09065
0.12839,0.090786
0.12858,0.090923
0.12878,0.09106
0.12897,0.091198
0.12917,0.091337
0.12937,0.091475
0.12956,0.091615
0.12976,0.091755
0.12996,0.091895
0.13016,0.092036
0.13036,0.092178
0.13056,0.09232
0.13076,0.092462
0.13096,0.092606
0.13117,0.092749
0.13137,0.092894
0.13158,0.093039
0.13178,0.093184
0.13199,0.09333
0.1322,0.093477
0.1324,0.093624
0.13261,0.093771
0.13282,0.09392
0.13303,0.094068
0.13324,0.094218
0.13346,0.094368
0.13367,0.094519
0.13388,0.09467
0.1341,0.094822
0.13431,0.094974
0.13453,0.095127
0.13475,0.095281
0.13497,0.095435
0.13518,0.09559
0.1354,0.095745
0.13562,0.095901
0.13585,0.096058
0.13607,0.096215
0.13629,0.096373
0.13652,0.096532
0.13674,0.096691
0.13697,0.096851
0.1372,0.097012
0.13742,0.097173
0.13765,0.097335
0.13788,0.097497
0.13811,0.097661
0.13834,0.097824
0.13858,0.097989
0.13881,0.098154
0.13905,0.09832
0.13928,0.098487
0.13952,0.098654
0.13976,0.098822
0.13999,0.09899
0.14023,0.09916
0.14047,0.09933
0.14072,0.099501
0.14096,0.099672
0.1412,0.099844
0.14145,0.10002
0.14169,0.10019
0.14194,0.10037
0.14219,0.10054
0.14243,0.10072
0.14268,0.10089
0.14293,0.10107
0.14319,0.10125
0.14344,0.10143
0.14369,0.10161
0.14395,0.10179
0.1442,0.10197
0.14446,0.10215
0.14472,0.10233
0.14498,0.10252
0.14524,0.1027
0.1455,0.10289
0.14576,0.10307
0.14603,0.10326
0.14629,0.10345
0.14656,0.10363
0.14683,0.10382
0.1471,0.10401
0.14737,0.1042
0.14764,0.10439
0.14791,0.10459
0.14818,0.10478
0.14846,0.10497
0.14873,0.10517
0.14901,0.10537
0.14929,0.10556
0.14957,0.10576
0.14985,0.10596
0.15013,0.10616
0.15041,0.10636
0.1507,0.10656
0.15098,0.10676
0.15127,0.10696
0.15156,0.10717
0.15185,0.10737
0.15214,0.10758
0.15243,0.10778
0.15272,0.10799
0.15302,0.1082
0.15332,0.10841
0.15361,0.10862
0.15391,0.10883
0.15421,0.10904
0.15451,0.10926
0.15482,0.10947
0.15512,0.10969
0.15543,0.1099
0.15573,0.11012
0.15604,0.11034
0.15635,0.11056
0.15667,0.11078
0.15698,0.111
0.15729,0.11122
0.15761,0.11145
0.15793,0.11167
0.15824,0.1119
0.15857,0.11212
0.15889,0.11235
0.15921,0.11258
0.15954,0.11281
0.15986,0.11304
0.16019,0.11327
0.16052,0.1135
0.16085,0.11374
0.16118,0.11397
0.16152,0.11421
0.16185,0.11445
0.16219,0.11469
0.16253,0.11493
0.16287,0.11517
0.16321,0.11541
0.16356,0.11565
0.1639,0.1159
0.16425,0.11614
0.1646,0.11639
0.16495,0.11664
0.16531,0.11689
0.16566,0.11714
0.16602,0.11739
0.16637,0.11764
0.16673,0.1179
0.1671,0.11815
0.16746,0.11841
0.16782,0.11867
0.16819,0.11893
0.16856,0.11919
0.16893,0.11945
0.1693,0.11971
0.16968,0.11998
0.17005,0.12025
0.17043,0.12051
0.17081,0.12078
0.17119,0.12105
0.17158,0.12132
0.17196,0.1216
0.17235,0.12187
0.17274,0.12215
0.17313,0.12242
0.17353,0.1227
0.17392,0.12298
0.17432,0.12326
0.17472,0.12355
0.17512,0.12383
0.17553,0.12412
0.17593,0.1244
0.17634,0.12469
0.17675,0.12498
0.17716,0.12527
0.17758,0.12557
0.178,0.12586
0.17841,0.12616
0.17884,0.12646
0.17926,0.12676
0.17969,0.12706
0.18011,0.12736
0.18054,0.12766
0.18098,0.12797
0.18141,0.12828
0.18185,0.12859
0.18229,0.1289
0.18273,0.12921
0.18318,0.12953
0.18362,0.12984
0.18407,0.13016
0.18453,0.13048
0.18498,0.1308
0.18544,0.13112
0.1859,0.13145
0.18636,0.13177
0.18682,0.1321
0.18729,0.13243
0.18776,0.13277
0.18823,0.1331
0.18871,0.13343
0.18918,0.13377
0.18966,0.13411
0.19015,0.13445
0.19063,0.1348
0.19112,0.13514
0.19161,0.13549
0.1921,0.13584
0.1926,0.13619
0.1931,0.13654
0.1936,0.1369
0.19411,0.13726
0.19462,0.13761
0.19513,0.13798
0.19564,0.13834
0.19616,0.1387
0.19668,0.13907
0.1972,0.13944
0.19773,0.13981
0.19826,0.14019
0.19879,0.14056
0.19932,0.14094
0.19986,0.14132
0.2004,0.14171
0.20095,0.14209
0.2015,0.14248
0.20205,0.14287
0.2026,0.14326
0.20316,0.14365
0.20372,0.14405
0.20428,0.14445
0.20485,0.14485
0.20542,0.14526
0.206,0.14566
0.20658,0.14607
0.20716,0.14648
0.20774,0.1469
0.20833,0.14731
0.20892,0.14773
0.20952,0.14815
0.21012,0.14858
0.21072,0.149
0.21133,0.14943
0.21194,0.14987
0.21256,0.1503
0.21317,0.15074
0.2138,0.15118
0.21442,0.15162
0.21505,0.15207
0.21569,0.15251
0.21633,0.15297
0.21697,0.15342
0.21761,0.15388
0.21826,0.15434
0.21892,0.1548
0.21958,0.15526
0.22024,0.15573
0.22091,0.15621
0.22158,0.15668
0.22225,0.15716
0.22293,0.15764
0.22362,0.15812
0.22431,0.15861
0.225,0.1591
0.2257,0.15959
0.2264,0.16009
