1533,94953910,127500570,94831230,127568288,15948400.000,-8803340.000,15948400.000,-8803340.000,192,-145
1534,94969945,127491694,94847230,127559574,15952950.000,-8824400.000,15952950.000,-8824400.000,189,-144
1535,94985980,127482818,94863251,127550874,15954770.000,-8847280.000,15954770.000,-8847280.000,190,-146
1536,95002021,127473895,94879271,127542049,15957500.000,-8860020.000,15957500.000,-8860020.000,194,-142
1537,95018063,127464971,94895320,127533227,15956590.000,-8873280.000,15956590.000,-8873280.000,189,-144
1538,95034105,127456047,94911341,127524355,15959320.000,-8880040.000,15959320.000,-8880040.000,190,-140
1539,95050153,127447075,94927319,127515366,15968420.000,-8877830.000,15968420.000,-8877830.000,188,-135
1540,95066202,127438103,94943335,127506445,15972710.000,-8884460.000,15972710.000,-8884460.000,188,-136
1541,95082251,127429130,94959353,127497376,15976740.000,-8871980.000,15976740.000,-8871980.000,192,-130
1542,95098305,127420110,94975357,127488418,15983240.000,-8880040.000,15983240.000,-8880040.000,192,-130
1543,95114360,127411090,94991357,127479350,15990390.000,-8873800.000,15990390.000,-8873800.000,190,-128
1544,95130415,127402069,95007358,127470370,15997410.000,-8879130.000,15997410.000,-8879130.000,192,-128
1545,95146476,127393000,95023403,127461316,15999490.000,-8881080.000,15999490.000,-8881080.000,191,-127
1546,95162537,127383931,95039403,127452248,16007420.000,-8881210.000,16007420.000,-8881210.000,196,-126
1547,95178598,127374862,95055411,127443252,16014310.000,-8890700.000,16014310.000,-8890700.000,194,-127
1548,95194664,127365745,95071471,127434152,16015090.000,-8892910.000,16015090.000,-8892910.000,194,-126
1549,95210731,127356627,95087502,127425147,16019770.000,-8907600.000,16019770.000,-8907600.000,195,-129
1550,95226798,127347509,95103531,127416107,16024710.000,-8917740.000,16024710.000,-8917740.000,194,-129
1551,95242870,127338343,95119592,127407126,16026140.000,-8941790.000,16026140.000,-8941790.000,194,-131
1552,95258942,127329177,95135687,127398118,16023150.000,-8962330.000,16023150.000,-8962330.000,189,-130
1553,95275015,127320010,95151777,127389120,16020940.000,-8984300.000,16020940.000,-8984300.000,187,-135
1554,95291093,127310795,95167851,127380097,16021460.000,-9009260.000,16021460.000,-9009260.000,185,-132
1555,95307171,127301580,95183951,127371046,16018600.000,-9030580.000,16018600.000,-9030580.000,184,-132
1556,95323249,127292364,95200073,127361946,16012880.000,-9045660.000,16012880.000,-9045660.000,185,-131
1557,95339332,127283100,95216201,127352836,16007030.000,-9065680.000,16007030.000,-9065680.000,181,-136
1558,95355415,127273836,95232289,127343708,16006380.000,-9083360.000,16006380.000,-9083360.000,189,-131
1559,95371498,127264571,95248399,127334528,16002870.000,-9094410.000,16002870.000,-9094410.000,189,-131
1560,95387586,127255258,95264556,127325395,15993900.000,-9117810.000,15993900.000,-9117810.000,191,-131
1561,95403674,127245945,95280653,127316243,15992730.000,-9138740.000,15992730.000,-9138740.000,191,-131
1562,95419762,127236631,95296759,127307086,15990390.000,-9159150.000,15990390.000,-9159150.000,190,-135
1563,95435854,127227269,95312849,127297898,15990650.000,-9181770.000,15990650.000,-9181770.000,189,-133
1564,95451947,127217906,95328929,127288758,15992340.000,-9210760.000,15992340.000,-9210760.000,190,-138
1565,95468040,127208543,95345011,127279543,15993770.000,-9230000.000,15993770.000,-9230000.000,191,-136
1566,95484137,127199131,95361115,127270334,15992860.000,-9256390.000,15992860.000,-9256390.000,182,-137
1567,95500234,127189719,95377215,127261127,15992470.000,-9283040.000,15992470.000,-9283040.000,184,-137
1568,95516332,127180306,95393284,127251912,15996240.000,-9308780.000,15996240.000,-9308780.000,184,-139
1569,95532433,127170845,95409379,127242703,15997020.000,-9341540.000,15997020.000,-9341540.000,185,-144
1570,95548534,127161383,95425482,127233469,15996760.000,-9371180.000,15996760.000,-9371180.000,187,-143
1571,95564636,127151921,95441554,127224295,16000660.000,-9408620.000,16000660.000,-9408620.000,188,-149
1572,95580741,127142410,95457617,127215021,16006120.000,-9439430.000,16006120.000,-9439430.000,186,-145
1573,95596846,127132899,95473675,127205774,16012230.000,-9473750.000,16012230.000,-9473750.000,185,-151
1574,95612952,127123387,95489735,127196484,16018210.000,-9502610.000,16018210.000,-9502610.000,186,-151
1575,95629061,127113826,95505792,127187129,16024970.000,-9529390.000,16024970.000,-9529390.000,188,-149
1576,95645170,127104265,95521820,127177775,16035500.000,-9556300.000,16035500.000,-9556300.000,190,-151
1577,95661280,127094704,95537879,127168378,16042130.000,-9577620.000,16042130.000,-9577620.000,192,-153
1578,95677392,127085093,95553934,127159031,16049540.000,-9611940.000,16049540.000,-9611940.000,192,-155
1579,95693505,127075482,95569982,127149584,16057990.000,-9633260.000,16057990.000,-9633260.000,192,-152
1580,95709618,127065871,95586032,127140159,16066180.000,-9657440.000,16066180.000,-9657440.000,191,-156
1581,95725734,127056210,95602073,127130687,16075930.000,-9682010.000,16075930.000,-9682010.000,195,-156
1582,95741850,127046549,95618158,127121221,16079960.000,-9707360.000,16079960.000,-9707360.000,194,-157
1583,95757966,127036888,95634242,127111678,16084120.000,-9722700.000,16084120.000,-9722700.000,192,-155
1584,95774085,127027177,95650287,127102116,16093740.000,-9742070.000,16093740.000,-9742070.000,192,-155
1585,95790204,127017466,95666381,127092564,16096990.000,-9762740.000,16096990.000,-9762740.000,194,-155
1586,95806323,127007754,95682497,127082895,16097380.000,-9768330.000,16097380.000,-9768330.000,192,-150
1587,95822444,126997993,95698590,127073214,16101020.000,-9778730.000,16101020.000,-9778730.000,191,-152
1588,95838566,126988231,95714693,127063520,16103490.000,-9787570.000,16103490.000,-9787570.000,193,-155
1589,95854688,126978469,95730807,127053760,16104530.000,-9787830.000,16104530.000,-9787830.000,188,-147
1590,95870812,126968657,95746955,127044024,16101410.000,-9797710.000,16101410.000,-9797710.000,188,-149
1591,95886936,126958845,95763080,127034252,16101280.000,-9802910.000,16101280.000,-9802910.000,191,-146
1592,95903061,126949033,95779142,127024483,16109470.000,-9808500.000,16109470.000,-9808500.000,194,-148
1593,95919187,126939171,95795216,127014693,16116230.000,-9817860.000,16116230.000,-9817860.000,193,-147
1594,95935314,126929308,95811286,127004858,16123640.000,-9821500.000,16123640.000,-9821500.000,191,-144
1595,95951441,126919445,95827330,126995069,16134430.000,-9831120.000,16134430.000,-9831120.000,195,-145
1596,95967569,126909532,95843389,126985189,16143400.000,-9835410.000,16143400.000,-9835410.000,198,-142
1597,95983698,126899619,95859457,126975341,16151330.000,-9843860.000,16151330.000,-9843860.000,196,-145
1598,95999827,126889705,95875544,126965478,16156790.000,-9850490.000,16156790.000,-9850490.000,196,-143
1599,96015957,126879741,95891619,126955561,16163940.000,-9856600.000,16163940.000,-9856600.000,200,-138
1600,96032088,126869777,95907670,126945705,16174340.000,-9870640.000,16174340.000,-9870640.000,201,-146
1601,96048219,126859813,95923795,126935758,16175120.000,-9872850.000,16175120.000,-9872850.000,200,-140
1602,96064350,126849798,95939920,126925830,16175900.000,-9884160.000,16175900.000,-9884160.000,196,-144
1603,96080482,126839783,95956015,126915910,16180710.000,-9896510.000,16180710.000,-9896510.000,200,-142
1604,96096614,126829768,95972178,126905932,16176680.000,-9901320.000,16176680.000,-9901320.000,198,-139
1605,96112747,126819702,95988368,126896036,16169270.000,-9923420.000,16169270.000,-9923420.000,196,-142
1606,96128880,126809636,96004572,126886061,16160040.000,-9935250.000,16160040.000,-9935250.000,192,-140
1607,96145013,126799570,96020785,126876097,16149640.000,-9948510.000,16149640.000,-9948510.000,195,-147
1608,96161147,126789453,96036995,126866180,16139760.000,-9974510.000,16139760.000,-9974510.000,192,-145
1609,96177281,126779336,96053269,126856198,16121560.000,-9992060.000,16121560.000,-9992060.000,189,-141
1610,96193416,126769218,96069524,126846295,16105960.000,-10020010.000,16105960.000,-10020010.000,187,-149
1611,96209551,126759050,96085730,126836360,16096730.000,-10050300.000,16096730.000,-10050300.000,189,-150
1612,96225686,126748881,96101979,126826337,16081910.000,-10069280.000,16081910.000,-10069280.000,187,-148
1613,96241821,126738712,96118225,126816419,16067480.000,-10101910.000,16067480.000,-10101910.000,185,-151
1614,96257956,126728493,96134432,126806413,16058120.000,-10129600.000,16058120.000,-10129600.000,188,-151
1615,96274091,126718273,96150662,126796448,16045770.000,-10162750.000,16045770.000,-10162750.000,185,-159
1616,96290227,126708053,96166865,126786446,16037060.000,-10191090.000,16037060.000,-10191090.000,186,-156
1617,96306362,126697782,96183068,126776400,16028220.000,-10220340.000,16028220.000,-10220340.000,185,-158
1618,96322498,126687511,96199283,126766368,16017950.000,-10251410.000,16017950.000,-10251410.000,185,-156
1619,96338634,126677239,96215445,126756308,16014570.000,-10278970.000,16014570.000,-10278970.000,185,-160
1620,96354769,126666916,96231619,126746186,16009500.000,-10305100.000,16009500.000,-10305100.000,185,-159
1621,96370904,126656593,96247813,126736080,16001830.000,-10333310.000,16001830.000,-10333310.000,183,-158
1622,96387040,126646269,96263965,126725862,15999750.000,-10347090.000,15999750.000,-10347090.000,184,-155
1623,96403175,126635894,96280141,126715687,15994420.000,-10373090.000,15994420.000,-10373090.000,181,-160
1624,96419310,126625519,96296304,126705427,15990780.000,-10388040.000,15990780.000,-10388040.000,183,-158
1625,96435446,126615144,96312426,126695065,15992600.000,-10389730.000,15992600.000,-10389730.000,182,-151
1626,96451581,126604718,96328560,126684772,15992730.000,-10407020.000,15992730.000,-10407020.000,184,-156
1627,96467716,126594291,96344678,126674395,15994940.000,-10413520.000,15994940.000,-10413520.000,184,-149
1628,96483851,126583864,96360782,126664015,15998970.000,-10419630.000,15998970.000,-10419630.000,184,-156
1629,96499984,126573385,96376900,126653606,16000920.000,-10428730.000,16000920.000,-10428730.000,184,-149
1630,96516118,126562906,96392999,126643155,16005470.000,-10432370.000,16005470.000,-10432370.000,184,-149
1631,96532252,126552427,96409123,126632677,16006770.000,-10432500.000,16006770.000,-10432500.000,184,-148
1632,96548385,126541896,96425244,126622228,16008330.000,-10443160.000,16008330.000,-10443160.000,185,-151
1633,96564518,126531365,96441300,126611689,16018340.000,-10442120.000,16018340.000,-10442120.000,186,-144
1634,96580651,126520834,96457401,126601248,16022500.000,-10453820.000,16022500.000,-10453820.000,186,-148
1635,96596782,126510251,96473527,126590714,16023150.000,-10460190.000,16023150.000,-10460190.000,187,-146
1636,96612914,126499668,96489611,126580201,16029390.000,-10469290.000,16029390.000,-10469290.000,190,-149
1637,96629046,126489084,96505716,126569701,16032900.000,-10480210.000,16032900.000,-10480210.000,186,-145
1638,96645175,126478449,96521829,126559198,16034980.000,-10497370.000,16034980.000,-10497370.000,186,-147
1639,96661305,126467813,96537961,126548610,16034720.000,-10503610.000,16034720.000,-10503610.000,187,-148
1640,96677435,126457177,96554110,126538116,16032250.000,-10522070.000,16032250.000,-10522070.000,186,-149
1641,96693563,126446489,96570196,126527498,16037710.000,-10531170.000,16037710.000,-10531170.000,185,-144
1642,96709691,126435801,96586311,126516871,16039400.000,-10539100.000,16039400.000,-10539100.000,185,-147
1643,96725819,126425113,96602403,126506200,16044080.000,-10541310.000,16044080.000,-10541310.000,185,-142
1644,96741944,126414372,96618455,126495352,16053570.000,-10527400.000,16053570.000,-10527400.000,189,-131
1645,96758070,126403631,96634557,126484521,16056690.000,-10515700.000,16056690.000,-10515700.000,187,-131
1646,96774196,126392890,96650619,126473684,16065010.000,-10503220.000,16065010.000,-10503220.000,190,-127
1647,96790319,126382097,96666635,126462830,16078920.000,-10495290.000,16078920.000,-10495290.000,191,-122
1648,96806443,126371304,96682709,126451972,16085420.000,-10486840.000,16085420.000,-10486840.000,189,-122
1649,96822567,126360510,96698792,126441176,16090750.000,-10486580.000,16090750.000,-10486580.000,188,-123
1650,96838687,126349664,96714860,126430266,16097510.000,-10478260.000,16097510.000,-10478260.000,191,-116
1651,96854808,126338818,96730932,126419414,16103880.000,-10477480.000,16103880.000,-10477480.000,189,-120
1652,96870929,126327971,96747017,126408537,16108560.000,-10473580.000,16108560.000,-10473580.000,190,-116
1653,96887046,126317072,96763131,126397648,16108950.000,-10474880.000,16108950.000,-10474880.000,191,-113
1654,96903164,126306172,96779276,126386777,16105440.000,-10478650.000,16105440.000,-10478650.000,192,-113
1655,96919282,126295272,96795380,126375998,16107260.000,-10494380.000,16107260.000,-10494380.000,192,-115
1656,96935396,126284320,96811545,126365162,16100630.000,-10509460.000,16100630.000,-10509460.000,189,-116
1657,96951511,126273368,96827684,126354484,16097510.000,-10545080.000,16097510.000,-10545080.000,189,-123
1658,96967626,126262416,96843847,126343797,16091270.000,-10579530.000,16091270.000,-10579530.000,187,-128
1659,96983737,126251411,96860056,126333126,16078530.000,-10622950.000,16078530.000,-10622950.000,188,-129
1660,96999848,126240405,96876228,126322449,16070600.000,-10665720.000,16070600.000,-10665720.000,185,-131
1661,97015959,126229399,96892383,126311760,16064880.000,-10706930.000,16064880.000,-10706930.000,188,-134
1662,97032066,126218341,96908573,126301029,16054090.000,-10749440.000,16054090.000,-10749440.000,183,-136
1663,97048173,126207282,96924773,126290329,16042000.000,-10796110.000,16042000.000,-10796110.000,182,-143
1664,97064280,126196223,96940963,126279563,16031210.000,-10834200.000,16031210.000,-10834200.000,184,-142
1665,97080383,126185111,96957116,126268793,16024710.000,-10878660.000,16024710.000,-10878660.000,184,-144
1666,97096486,126173999,96973289,126258044,16015610.000,-10925850.000,16015610.000,-10925850.000,183,-148
1667,97112589,126162886,96989437,126247268,16009760.000,-10969660.000,16009760.000,-10969660.000,183,-147
1668,97128687,126151720,97005586,126236483,16003130.000,-11019190.000,16003130.000,-11019190.000,182,-152
1669,97144786,126140554,97021741,126225738,15995850.000,-11073920.000,15995850.000,-11073920.000,183,-154
1670,97160885,126129388,97037898,126214875,15988310.000,-11113310.000,15988310.000,-11113310.000,182,-158
1671,97176979,126118169,97054004,126203984,15986750.000,-11155950.000,15986750.000,-11155950.000,183,-156
1672,97193073,126106950,97070084,126193102,15988570.000,-11199760.000,15988570.000,-11199760.000,183,-160
1673,97209168,126095730,97086207,126182139,15984930.000,-11233170.000,15984930.000,-11233170.000,184,-156
1674,97225257,126084457,97102302,126171105,15984150.000,-11264240.000,15984150.000,-11264240.000,184,-160
1675,97241346,126073184,97118377,126160159,15985970.000,-11306750.000,15985970.000,-11306750.000,185,-162
1676,97257436,126061910,97134457,126149056,15987270.000,-11328980.000,15987270.000,-11328980.000,182,-160
1677,97273519,126050584,97150526,126137928,15989090.000,-11354720.000,15989090.000,-11354720.000,181,-162
1678,97289603,126039257,97166581,126126778,15992860.000,-11377730.000,15992860.000,-11377730.000,184,-160
1679,97305687,126027930,97182619,126115572,15998840.000,-11393460.000,15998840.000,-11393460.000,184,-159
1680,97321765,126016549,97198636,126104270,16006770.000,-11403730.000,16006770.000,-11403730.000,188,-156
1681,97337843,126005168,97214664,126093016,16013270.000,-11420240.000,16013270.000,-11420240.000,188,-157
1682,97353922,125993787,97230703,126081660,16018470.000,-11423490.000,16018470.000,-11423490.000,188,-157
1683,97369995,125982352,97246700,126070263,16028350.000,-11428430.000,16028350.000,-11428430.000,192,-148
1684,97386068,125970917,97262654,126058831,16043820.000,-11428820.000,16043820.000,-11428820.000,192,-149
1685,97402141,125959481,97278632,126047408,16056170.000,-11430510.000,16056170.000,-11430510.000,192,-149
1686,97418207,125947992,97294642,126035875,16063450.000,-11424790.000,16063450.000,-11424790.000,192,-143
1687,97434273,125936503,97310614,126024344,16075670.000,-11419330.000,16075670.000,-11419330.000,195,-141
1688,97450340,125925013,97326575,126012861,16089450.000,-11420240.000,16089450.000,-11420240.000,198,-140
1689,97466400,125913470,97342580,126001316,16096600.000,-11419980.000,16096600.000,-11419980.000,198,-142
1690,97482460,125901927,97358593,125989747,16102710.000,-11416600.000,16102710.000,-11416600.000,198,-140
1691,97498521,125890383,97374629,125978235,16105960.000,-11420760.000,16105960.000,-11420760.000,196,-143
1692,97514574,125878785,97390625,125966710,16113370.000,-11430250.000,16113370.000,-11430250.000,196,-136
1693,97530628,125867187,97406640,125955146,16118440.000,-11434670.000,16118440.000,-11434670.000,194,-135
1694,97546682,125855589,97422727,125943593,16114150.000,-11440520.000,16114150.000,-11440520.000,196,-139
1695,97562728,125843937,97438726,125932082,16120260.000,-11458850.000,16120260.000,-11458850.000,196,-140
1696,97578775,125832285,97454678,125920529,16132610.000,-11471720.000,16132610.000,-11471720.000,196,-140
1697,97594822,125820632,97470701,125908978,16135730.000,-11484980.000,16135730.000,-11484980.000,196,-141
1698,97610861,125808925,97486697,125897484,16141320.000,-11512670.000,16141320.000,-11512670.000,200,-141
1699,97626901,125797218,97502697,125885889,16146520.000,-11527230.000,16146520.000,-11527230.000,202,-141
1700,97642941,125785511,97518716,125874315,16149250.000,-11544520.000,16149250.000,-11544520.000,200,-137
1701,97658972,125773749,97534713,125862712,16153670.000,-11565190.000,16153670.000,-11565190.000,200,-142
1702,97675004,125761987,97550748,125851132,16153280.000,-11588850.000,16153280.000,-11588850.000,200,-140
1703,97691036,125750225,97566773,125839481,16154190.000,-11603280.000,16154190.000,-11603280.000,203,-137
1704,97707060,125738409,97582805,125827844,16153150.000,-11626550.000,16153150.000,-11626550.000,201,-142
1705,97723084,125726593,97598895,125816224,16144570.000,-11652030.000,16144570.000,-11652030.000,198,-144
1706,97739109,125714776,97614942,125804574,16141710.000,-11673740.000,16141710.000,-11673740.000,201,-146
1707,97755125,125702905,97631025,125792893,16133000.000,-11698440.000,16133000.000,-11698440.000,202,-144
1708,97771141,125691033,97647146,125781216,16119350.000,-11723790.000,16119350.000,-11723790.000,199,-149
1709,97787157,125679161,97663244,125769527,16108690.000,-11747580.000,16108690.000,-11747580.000,198,-149
1710,97803164,125667235,97679379,125757779,16092050.000,-11770720.000,16092050.000,-11770720.000,192,-144
1711,97819172,125655309,97695522,125746030,16074500.000,-11793730.000,16074500.000,-11793730.000,195,-148
1712,97835180,125643382,97711668,125734278,16056560.000,-11816480.000,16056560.000,-11816480.000,193,-149
1713,97851178,125631401,97727855,125722502,16031990.000,-11843130.000,16031990.000,-11843130.000,189,-148
1714,97867177,125619419,97744034,125710674,16008590.000,-11863150.000,16008590.000,-11863150.000,189,-144
1715,97883176,125607437,97760194,125698886,15987660.000,-11888370.000,15987660.000,-11888370.000,185,-152
1716,97899166,125595400,97776357,125687062,15965170.000,-11916060.000,15965170.000,-11916060.000,184,-152
1717,97915156,125583363,97792464,125675230,15949960.000,-11942710.000,15949960.000,-11942710.000,187,-152
1718,97931147,125571326,97808617,125663342,15928900.000,-11962080.000,15928900.000,-11962080.000,185,-152
1719,97947127,125559234,97824783,125651498,15904720.000,-11994320.000,15904720.000,-11994320.000,183,-155
1720,97963107,125547142,97840829,125639541,15896140.000,-12011870.000,15896140.000,-12011870.000,182,-152
1721,97979088,125535050,97856923,125627509,15881450.000,-12019670.000,15881450.000,-12019670.000,184,-144
1722,97995059,125522903,97873007,125615442,15866760.000,-12030070.000,15866760.000,-12030070.000,184,-149
1723,98011030,125510756,97889053,125603359,15857010.000,-12038390.000,15857010.000,-12038390.000,184,-143
1724,98027001,125498608,97905110,125591239,15845830.000,-12042030.000,15845830.000,-12042030.000,186,-140
1725,98042962,125486405,97921098,125579068,15842320.000,-12046190.000,15842320.000,-12046190.000,184,-138
1726,98058923,125474202,97937103,125566938,15836600.000,-12055680.000,15836600.000,-12055680.000,184,-140
1727,98074884,125461998,97953145,125554786,15826070.000,-12062440.000,15826070.000,-12062440.000,180,-140
1728,98090835,125449740,97969123,125542571,15822560.000,-12068030.000,15822560.000,-12068030.000,180,-138
1729,98106786,125437481,97985064,125530292,15823860.000,-12065430.000,15823860.000,-12065430.000,182,-135
1730,98122737,125425222,98001022,125518010,15822950.000,-12062440.000,15822950.000,-12062440.000,181,-134
1731,98138677,125412908,98016968,125505744,15822170.000,-12068680.000,15822170.000,-12068680.000,184,-131
1732,98154618,125400594,98032892,125493378,15824380.000,-12061920.000,15824380.000,-12061920.000,185,-129
1733,98170559,125388279,98048788,125481038,15830230.000,-12058670.000,15830230.000,-12058670.000,185,-124
1734,98186488,125375909,98064681,125468676,15834910.000,-12059710.000,15834910.000,-12059710.000,184,-125
1735,98202417,125363539,98080566,125456385,15840630.000,-12069980.000,15840630.000,-12069980.000,185,-123
1736,98218347,125351168,98096451,125443984,15846480.000,-12066080.000,15846480.000,-12066080.000,186,-121
1737,98234265,125338742,98112362,125431651,15847390.000,-12078170.000,15847390.000,-12078170.000,187,-121
1738,98250184,125326316,98128258,125419234,15850380.000,-12079340.000,15850380.000,-12079340.000,189,-122
1739,98266103,125313890,98144140,125406888,15855190.000,-12089740.000,15855190.000,-12089740.000,189,-122
1740,98282010,125301408,98160056,125394488,15854020.000,-12100400.000,15854020.000,-12100400.000,187,-120
1741,98297917,125288926,98175958,125382112,15854670.000,-12114180.000,15854670.000,-12114180.000,188,-118
1742,98313824,125276443,98191870,125369802,15854020.000,-12136670.000,15854020.000,-12136670.000,189,-127
1743,98329719,125263905,98207823,125357517,15846480.000,-12169560.000,15846480.000,-12169560.000,186,-126
1744,98345614,125251367,98223746,125345272,15842840.000,-12207650.000,15842840.000,-12207650.000,183,-133
1745,98361510,125238829,98239643,125332991,15842710.000,-12241060.000,15842710.000,-12241060.000,190,-131
1746,98377393,125226235,98255564,125320801,15837770.000,-12293580.000,15837770.000,-12293580.000,184,-141
1747,98393276,125213641,98271473,125308654,15834390.000,-12351690.000,15834390.000,-12351690.000,184,-142
1748,98409160,125201046,98287339,125296454,15836730.000,-12403040.000,15836730.000,-12403040.000,188,-149
1749,98425030,125188395,98303190,125284234,15839200.000,-12459070.000,15839200.000,-12459070.000,188,-147
1750,98440901,125175744,98319021,125272046,15844400.000,-12519260.000,15844400.000,-12519260.000,190,-159
1751,98456772,125163093,98334871,125259843,15847130.000,-12577500.000,15847130.000,-12577500.000,189,-158
1752,98472630,125150386,98350714,125247573,15849080.000,-12634310.000,15849080.000,-12634310.000,188,-165
1753,98488488,125137679,98366521,125235266,15855710.000,-12686310.000,15855710.000,-12686310.000,191,-164
1754,98504347,125124972,98382370,125222967,15857010.000,-12739350.000,15857010.000,-12739350.000,193,-169
1755,98520192,125112209,98398223,125210610,15855970.000,-12792130.000,15855970.000,-12792130.000,194,-172
1756,98536037,125099446,98414085,125198212,15853760.000,-12839580.000,15853760.000,-12839580.000,191,-170
1757,98551883,125086682,98429955,125185708,15850640.000,-12873380.000,15850640.000,-12873380.000,192,-166
1758,98567714,125073862,98445839,125173154,15843750.000,-12907960.000,15843750.000,-12907960.000,193,-172
1759,98583546,125061042,98461698,125160638,15840240.000,-12947480.000,15840240.000,-12947480.000,192,-172
1760,98599378,125048221,98477552,125147967,15837380.000,-12966980.000,15837380.000,-12966980.000,190,-171
1761,98615196,125035345,98493420,125135266,15830880.000,-12989730.000,15830880.000,-12989730.000,192,-167
1762,98631014,125022468,98509337,125122478,15818010.000,-13001300.000,15818010.000,-13001300.000,188,-165
1763,98646833,125009591,98525248,125109668,15806050.000,-13010010.000,15806050.000,-13010010.000,185,-166
1764,98662637,124996658,98541117,125096792,15797600.000,-13017420.000,15797600.000,-13017420.000,186,-161
1765,98678441,124983725,98557021,125083836,15784600.000,-13014430.000,15784600.000,-13014430.000,185,-158
1766,98694246,124970791,98572966,125070870,15766400.000,-13010270.000,15766400.000,-13010270.000,184,-156
1767,98710036,124957801,98588848,125057829,15754440.000,-13003640.000,15754440.000,-13003640.000,185,-156
1768,98725826,124944811,98604728,125044839,15742740.000,-13003640.000,15742740.000,-13003640.000,183,-152
1769,98741616,124931820,98620583,125031787,15734290.000,-12995710.000,15734290.000,-12995710.000,182,-149
1770,98757391,124918773,98636393,125018699,15729740.000,-12990380.000,15729740.000,-12990380.000,183,-142
1771,98773167,124905726,98652217,125005628,15723500.000,-12987260.000,15723500.000,-12987260.000,182,-141
1772,98788943,124892678,98668045,124992501,15716740.000,-12976990.000,15716740.000,-12976990.000,185,-143
1773,98804703,124879574,98683832,124979442,15713230.000,-12982840.000,15713230.000,-12982840.000,186,-143
1774,98820463,124866470,98699583,124966349,15714400.000,-12984270.000,15714400.000,-12984270.000,185,-147
1775,98836224,124853366,98715335,124953241,15715570.000,-12983750.000,15715570.000,-12983750.000,185,-140
1776,98851969,124840205,98731108,124940166,15711930.000,-12994930.000,15711930.000,-12994930.000,188,-141
1777,98867715,124827044,98746847,124927078,15712840.000,-13004420.000,15712840.000,-13004420.000,188,-145
1778,98883461,124813882,98762581,124914018,15714400.000,-13017680.000,15714400.000,-13017680.000,188,-144
1779,98899190,124800664,98778328,124900944,15712060.000,-13036400.000,15712060.000,-13036400.000,187,-147
1780,98914920,124787446,98794052,124887874,15712840.000,-13055640.000,15712840.000,-13055640.000,187,-146
1781,98930650,124774227,98809770,124874816,15714400.000,-13076570.000,15714400.000,-13076570.000,192,-148
1782,98946363,124760952,98825516,124861709,15710110.000,-13098410.000,15710110.000,-13098410.000,191,-148
1783,98962077,124747676,98841223,124848651,15711020.000,-13126750.000,15711020.000,-13126750.000,189,-152
1784,98977791,124734400,98856909,124835537,15714660.000,-13147810.000,15714660.000,-13147810.000,192,-152
1785,98993489,124721067,98872591,124822391,15716740.000,-13172120.000,15716740.000,-13172120.000,193,-149
1786,99009187,124707734,98888277,124809222,15718300.000,-13193440.000,15718300.000,-13193440.000,192,-152
1787,99024885,124694401,98903990,124796009,15716350.000,-13209040.000,15716350.000,-13209040.000,194,-150
1788,99040566,124681011,98919670,124782824,15716480.000,-13235690.000,15716480.000,-13235690.000,193,-153
1789,99056247,124667621,98935347,124769549,15717000.000,-13250640.000,15717000.000,-13250640.000,194,-149
1790,99071928,124654230,98951037,124756180,15715830.000,-13253500.000,15715830.000,-13253500.000,194,-141
1791,99087592,124640782,98966678,124742772,15718820.000,-13258700.000,15718820.000,-13258700.000,194,-141
1792,99103256,124627334,98982346,124729306,15718300.000,-13256360.000,15718300.000,-13256360.000,196,-140
1793,99118921,124613886,98998062,124715871,15711670.000,-13258050.000,15711670.000,-13258050.000,194,-136
1794,99134568,124600381,99013713,124702434,15711150.000,-13266890.000,15711150.000,-13266890.000,193,-136
1795,99150215,124586876,99029423,124688920,15702960.000,-13265720.000,15702960.000,-13265720.000,198,-132
1796,99165862,124573370,99045107,124675402,15698150.000,-13264160.000,15698150.000,-13264160.000,194,-130
1797,99181491,124559807,99060772,124661808,15693470.000,-13260130.000,15693470.000,-13260130.000,196,-128
1798,99197121,124546244,99076480,124648211,15683330.000,-13255710.000,15683330.000,-13255710.000,193,-125
1799,99212751,124532681,99092145,124634698,15678780.000,-13262210.000,15678780.000,-13262210.000,191,-127
1800,99228363,124519061,99107801,124621110,15673060.000,-13266370.000,15673060.000,-13266370.000,192,-125
1801,99243975,124505440,99123492,124607558,15662790.000,-13275340.000,15662790.000,-13275340.000,190,-127
1802,99259587,124491819,99139106,124594004,15662530.000,-13284050.000,15662530.000,-13284050.000,193,-123
1803,99275180,124478141,99154662,124580432,15667340.000,-13297830.000,15667340.000,-13297830.000,196,-126
1804,99290773,124464462,99170272,124566966,15665130.000,-13325520.000,15665130.000,-13325520.000,195,-128
1805,99306367,124450783,99185856,124553508,15666430.000,-13354250.000,15666430.000,-13354250.000,199,-132
1806,99321942,124437047,99201449,124539996,15664090.000,-13383370.000,15664090.000,-13383370.000,198,-131
1807,99337517,124423311,99217024,124526470,15664090.000,-13410670.000,15664090.000,-13410670.000,202,-130
1808,99353093,124409574,99232593,124512917,15665000.000,-13434590.000,15665000.000,-13434590.000,202,-129
1809,99368649,124395780,99248200,124499345,15658370.000,-13463450.000,15658370.000,-13463450.000,197,-136
1810,99384205,124381986,99263789,124485764,15654080.000,-13491140.000,15654080.000,-13491140.000,200,-132
1811,99399761,124368191,99279367,124472204,15651220.000,-13521690.000,15651220.000,-13521690.000,204,-138
1812,99415298,124354339,99294995,124458566,15639390.000,-13549510.000,15639390.000,-13549510.000,196,-135
