4231,63878245,95607246,64034469,95788013,-20309120.000,-23499710.000,-20309120.000,-23499710.000,20,-132
4232,63858127,95583427,64014149,95764385,-20282860.000,-23524540.000,-20282860.000,-23524540.000,15,-140
4233,63838153,95559525,63993869,95740836,-20243080.000,-23570430.000,-20243080.000,-23570430.000,23,-142
4234,63818179,95535623,63973603,95717322,-20205120.000,-23620870.000,-20205120.000,-23620870.000,22,-146
4235,63798204,95511721,63953326,95693729,-20165860.000,-23661040.000,-20165860.000,-23661040.000,23,-151
4236,63778374,95487736,63933120,95670172,-20116980.000,-23716680.000,-20116980.000,-23716680.000,23,-147
4237,63758543,95463751,63912972,95646489,-20075770.000,-23755940.000,-20075770.000,-23755940.000,25,-155
4238,63738712,95439765,63892824,95622854,-20034560.000,-23801570.000,-20034560.000,-23801570.000,25,-149
4239,63719026,95415698,63872729,95599056,-19981390.000,-23836540.000,-19981390.000,-23836540.000,23,-152
4240,63699340,95391630,63852658,95575296,-19931340.000,-23876580.000,-19931340.000,-23876580.000,23,-147
4241,63679653,95367562,63832640,95551364,-19888310.000,-23894260.000,-19888310.000,-23894260.000,26,-150
4242,63660111,95343413,63812711,95527508,-19838000.000,-23932350.000,-19838000.000,-23932350.000,24,-148
4243,63640569,95319264,63792825,95503614,-19793280.000,-23965500.000,-19793280.000,-23965500.000,23,-148
4244,63621027,95295115,63772928,95479662,-19747130.000,-23991110.000,-19747130.000,-23991110.000,25,-149
4245,63601631,95270885,63753171,95455763,-19700200.000,-24034140.000,-19700200.000,-24034140.000,23,-154
4246,63582234,95246654,63733413,95431761,-19653270.000,-24063910.000,-19653270.000,-24063910.000,24,-153
4247,63562837,95222423,63713736,95407766,-19616870.000,-24094590.000,-19616870.000,-24094590.000,25,-153
4248,63543586,95198113,63694096,95383679,-19566300.000,-24123580.000,-19566300.000,-24123580.000,23,-154
4249,63524335,95173802,63674485,95359594,-19519500.000,-24152960.000,-19519500.000,-24152960.000,23,-145
4250,63505083,95149491,63654928,95335344,-19479850.000,-24160890.000,-19479850.000,-24160890.000,23,-148
4251,63485979,95125100,63635502,95311117,-19437990.000,-24182210.000,-19437990.000,-24182210.000,23,-140
4252,63466874,95100709,63616056,95286735,-19393660.000,-24183380.000,-19393660.000,-24183380.000,22,-140
4253,63447769,95076318,63596703,95262340,-19361420.000,-24182860.000,-19361420.000,-24182860.000,18,-133
4254,63428811,95051848,63577328,95237856,-19307210.000,-24181040.000,-19307210.000,-24181040.000,20,-137
4255,63409852,95027378,63558056,95213391,-19266520.000,-24181690.000,-19266520.000,-24181690.000,19,-128
4256,63390893,95002908,63538818,95188797,-19230250.000,-24165570.000,-19230250.000,-24165570.000,21,-131
4257,63372082,94978360,63519628,95164309,-19180980.000,-24173370.000,-19180980.000,-24173370.000,20,-122
4258,63353271,94953811,63500449,95139728,-19133140.000,-24169210.000,-19133140.000,-24169210.000,20,-125
4259,63334459,94929262,63481324,95115271,-19092450.000,-24181170.000,-19092450.000,-24181170.000,19,-122
4260,63315796,94904635,63462173,95090829,-19029010.000,-24205220.000,-19029010.000,-24205220.000,20,-131
4261,63297132,94880008,63443124,95066531,-18978960.000,-24247990.000,-18978960.000,-24247990.000,22,-128
4262,63278468,94855381,63424109,95042128,-18933330.000,-24277110.000,-18933330.000,-24277110.000,21,-138
4263,63259953,94830677,63405118,95017816,-18871450.000,-24328070.000,-18871450.000,-24328070.000,23,-136
4264,63241437,94805973,63386211,94993403,-18820620.000,-24365900.000,-18820620.000,-24365900.000,23,-143
4265,63222921,94781269,63367352,94968992,-18776030.000,-24403990.000,-18776030.000,-24403990.000,21,-140
4266,63204554,94756488,63348502,94944455,-18713240.000,-24435710.000,-18713240.000,-24435710.000,23,-142
4267,63186187,94731707,63329711,94920001,-18658120.000,-24478220.000,-18658120.000,-24478220.000,22,-143
4268,63167819,94706925,63310979,94895494,-18610800.000,-24513970.000,-18610800.000,-24513970.000,23,-144
4269,63149601,94682068,63292307,94871050,-18551780.000,-24567660.000,-18551780.000,-24567660.000,21,-144
4270,63131382,94657211,63273715,94846634,-18503290.000,-24624990.000,-18503290.000,-24624990.000,21,-150
4271,63113163,94632353,63255139,94822231,-18456880.000,-24684140.000,-18456880.000,-24684140.000,23,-151
4272,63095094,94607420,63236630,94797788,-18399680.000,-24747840.000,-18399680.000,-24747840.000,23,-161
4273,63077025,94582487,63218168,94773351,-18348590.000,-24812320.000,-18348590.000,-24812320.000,24,-163
4274,63058955,94557554,63199716,94748802,-18298930.000,-24862240.000,-18298930.000,-24862240.000,23,-168
4275,63041036,94532546,63181368,94724291,-18243160.000,-24926850.000,-18243160.000,-24926850.000,23,-167
4276,63023117,94507538,63163061,94699611,-18192720.000,-24969490.000,-18192720.000,-24969490.000,22,-168
4277,63005198,94482530,63144774,94674940,-18144880.000,-25013300.000,-18144880.000,-25013300.000,21,-167
4278,62987429,94457448,63126581,94650165,-18089760.000,-25053210.000,-18089760.000,-25053210.000,25,-167
4279,62969660,94432366,63108449,94625365,-18042570.000,-25089870.000,-18042570.000,-25089870.000,21,-165
4280,62951891,94407283,63090339,94600462,-17998240.000,-25113270.000,-17998240.000,-25113270.000,23,-167
4281,62934273,94382127,63072316,94575582,-17945590.000,-25149150.000,-17945590.000,-25149150.000,23,-165
4282,62916655,94356971,63054290,94550633,-17892550.000,-25176060.000,-17892550.000,-25176060.000,23,-166
4283,62899036,94331815,63036311,94525655,-17845750.000,-25199200.000,-17845750.000,-25199200.000,23,-165
4284,62881569,94306586,63018423,94500604,-17791020.000,-25222340.000,-17791020.000,-25222340.000,23,-167
4285,62864102,94281357,63000520,94475579,-17734340.000,-25248860.000,-17734340.000,-25248860.000,23,-158
4286,62846635,94256128,62982716,94450374,-17690530.000,-25251980.000,-17690530.000,-25251980.000,23,-165
4287,62829320,94230827,62964964,94425186,-17633720.000,-25266670.000,-17633720.000,-25266670.000,24,-155
4288,62812004,94205525,62947233,94399813,-17579770.000,-25257440.000,-17579770.000,-25257440.000,23,-160
4289,62794688,94180223,62929592,94374474,-17537520.000,-25252630.000,-17537520.000,-25252630.000,25,-152
4290,62777525,94154850,62912014,94348995,-17483570.000,-25238850.000,-17483570.000,-25238850.000,25,-144
4291,62760361,94129477,62894442,94323467,-17430530.000,-25218700.000,-17430530.000,-25218700.000,25,-140
4292,62743197,94104103,62876982,94297957,-17392050.000,-25201020.000,-17392050.000,-25201020.000,23,-131
4293,62726186,94078659,62859535,94272378,-17335370.000,-25183470.000,-17335370.000,-25183470.000,23,-136
4294,62709175,94053214,62842104,94246881,-17280770.000,-25176710.000,-17280770.000,-25176710.000,23,-130
4295,62692164,94027769,62824753,94221349,-17236570.000,-25165400.000,-17236570.000,-25165400.000,21,-132
4296,62675306,94002254,62807430,94195936,-17176120.000,-25178660.000,-17176120.000,-25178660.000,23,-128
4297,62658448,93976739,62790159,94170383,-17122430.000,-25173720.000,-17122430.000,-25173720.000,21,-129
4298,62641590,93951224,62772938,94144862,-17075240.000,-25172940.000,-17075240.000,-25172940.000,23,-128
4299,62624885,93925639,62755766,94119212,-17014530.000,-25164490.000,-17014530.000,-25164490.000,26,-125
4300,62608180,93900054,62738671,94093561,-16963830.000,-25155910.000,-16963830.000,-25155910.000,24,-118
4301,62591475,93874468,62721618,94067973,-16918590.000,-25155650.000,-16918590.000,-25155650.000,25,-120
4302,62574924,93848814,62704604,94042351,-16858400.000,-25159810.000,-16858400.000,-25159810.000,26,-120
4303,62558373,93823160,62687626,94016829,-16802890.000,-25176970.000,-16802890.000,-25176970.000,27,-117
4304,62541822,93797505,62670705,93991399,-16754790.000,-25206220.000,-16754790.000,-25206220.000,27,-124
4305,62525425,93771782,62653851,93966093,-16695380.000,-25260430.000,-16695380.000,-25260430.000,26,-131
4306,62509028,93746059,62637037,93940790,-16641170.000,-25315030.000,-16641170.000,-25315030.000,26,-143
4307,62492631,93720336,62620251,93915587,-16590600.000,-25382630.000,-16590600.000,-25382630.000,29,-143
4308,62476389,93694545,62603518,93890332,-16526770.000,-25452310.000,-16526770.000,-25452310.000,30,-152
4309,62460146,93668754,62586831,93865070,-16469050.000,-25521080.000,-16469050.000,-25521080.000,28,-153
4310,62443903,93642963,62570199,93839679,-16418480.000,-25573080.000,-16418480.000,-25573080.000,30,-154
4311,62427816,93617105,62553670,93814228,-16361020.000,-25625990.000,-16361020.000,-25625990.000,30,-158
4312,62411728,93591247,62537183,93788709,-16309150.000,-25670060.000,-16309150.000,-25670060.000,26,-156
4313,62395640,93565388,62520738,93763126,-16262740.000,-25705940.000,-16262740.000,-25705940.000,31,-157
4314,62379708,93539463,62504387,93737601,-16208270.000,-25757940.000,-16208270.000,-25757940.000,29,-154
4315,62363776,93513538,62488069,93712056,-16158090.000,-25807340.000,-16158090.000,-25807340.000,29,-160
4316,62347844,93487613,62471804,93686587,-16114800.000,-25866620.000,-16114800.000,-25866620.000,30,-163
4317,62332068,93461622,62455631,93661058,-16063190.000,-25926680.000,-16063190.000,-25926680.000,29,-172
4318,62316292,93435631,62439466,93635531,-16012620.000,-25987000.000,-16012620.000,-25987000.000,26,-176
4319,62300515,93409640,62423308,93609982,-15963090.000,-26044460.000,-15963090.000,-26044460.000,29,-178
4320,62284895,93383584,62407237,93584299,-15904460.000,-26092950.000,-15904460.000,-26092950.000,28,-181
4321,62269275,93357527,62391233,93558572,-15854540.000,-26135850.000,-15854540.000,-26135850.000,29,-175
4322,62253654,93331470,62375259,93532673,-15808650.000,-26156390.000,-15808650.000,-26156390.000,32,-176
4323,62238190,93305349,62359321,93506719,-15747030.000,-26178100.000,-15747030.000,-26178100.000,28,-169
4324,62222726,93279228,62343444,93480617,-15693340.000,-26180570.000,-15693340.000,-26180570.000,30,-167
4325,62207262,93253106,62327640,93454430,-15649140.000,-26172120.000,-15649140.000,-26172120.000,28,-164
4326,62191956,93226921,62311841,93428240,-15585050.000,-26171470.000,-15585050.000,-26171470.000,30,-154
4327,62176649,93200736,62296073,93401973,-15525120.000,-26160810.000,-15525120.000,-26160810.000,31,-150
4328,62161342,93174550,62280376,93375831,-15474420.000,-26166530.000,-15474420.000,-26166530.000,32,-151
4329,62146193,93148301,62264686,93349627,-15404090.000,-26172380.000,-15404090.000,-26172380.000,32,-152
4330,62131044,93122052,62249038,93323424,-15339220.000,-26178360.000,-15339220.000,-26178360.000,32,-156
4331,62115894,93095803,62233442,93297252,-15281240.000,-26188370.000,-15281240.000,-26188370.000,36,-155
4332,62100902,93069492,62217899,93270958,-15209610.000,-26190580.000,-15209610.000,-26190580.000,36,-155
4333,62085910,93043180,62202435,93244695,-15148250.000,-26196950.000,-15148250.000,-26196950.000,37,-149
4334,62070918,93016868,62187008,93218270,-15091700.000,-26182260.000,-15091700.000,-26182260.000,36,-148
4335,62056085,92990495,62171661,93191747,-15024880.000,-26162760.000,-15024880.000,-26162760.000,36,-140
4336,62041251,92964121,62156425,93165229,-14972620.000,-26144040.000,-14972620.000,-26144040.000,36,-132
4337,62026417,92937747,62141224,93138658,-14924910.000,-26118430.000,-14924910.000,-26118430.000,39,-131
4338,62011742,92911312,62126087,93112227,-14864850.000,-26118950.000,-14864850.000,-26118950.000,33,-126
4339,61997067,92884877,62111065,93085803,-14819740.000,-26120380.000,-14819740.000,-26120380.000,34,-131
4340,61982391,92858441,62096073,93059458,-14778660.000,-26132210.000,-14778660.000,-26132210.000,35,-139
4341,61967875,92831945,62081158,93033249,-14726790.000,-26169520.000,-14726790.000,-26169520.000,36,-142
4342,61953358,92805449,62066312,93007073,-14684020.000,-26211120.000,-14684020.000,-26211120.000,33,-149
4343,61938841,92778953,62051524,92980973,-14648790.000,-26262600.000,-14648790.000,-26262600.000,32,-154
4344,61924484,92752397,62036777,92954772,-14598090.000,-26308750.000,-14598090.000,-26308750.000,30,-156
4345,61910126,92725841,62022083,92928507,-14554410.000,-26346580.000,-14554410.000,-26346580.000,30,-159
4346,61895768,92699284,62007496,92902187,-14524640.000,-26377390.000,-14524640.000,-26377390.000,32,-156
4347,61881571,92672669,61992968,92875732,-14481610.000,-26398190.000,-14481610.000,-26398190.000,30,-152
4348,61867373,92646053,61978471,92849271,-14442740.000,-26418340.000,-14442740.000,-26418340.000,28,-147
4349,61853175,92619437,61964091,92822760,-14419080.000,-26431990.000,-14419080.000,-26431990.000,27,-145
4350,61839137,92592763,61949700,92796170,-14373190.000,-26442910.000,-14373190.000,-26442910.000,25,-148
4351,61825099,92566088,61935340,92769648,-14331330.000,-26462800.000,-14331330.000,-26462800.000,25,-145
4352,61811061,92539413,61921115,92743098,-14307020.000,-26479050.000,-14307020.000,-26479050.000,23,-149
4353,61797183,92512681,61906873,92716591,-14259700.000,-26508300.000,-14259700.000,-26508300.000,23,-152
4354,61783305,92485948,61892663,92690086,-14216540.000,-26537940.000,-14216540.000,-26537940.000,23,-152
4355,61769427,92459215,61878499,92663530,-14179360.000,-26560950.000,-14179360.000,-26560950.000,23,-158
4356,61755710,92432425,61864365,92636952,-14125150.000,-26588510.000,-14125150.000,-26588510.000,25,-156
4357,61741993,92405635,61850274,92610247,-14076530.000,-26599560.000,-14076530.000,-26599560.000,24,-150
4358,61728275,92378845,61836245,92583521,-14036100.000,-26607880.000,-14036100.000,-26607880.000,23,-148
4359,61714719,92351998,61822280,92556757,-13982930.000,-26618670.000,-13982930.000,-26618670.000,23,-145
4360,61701163,92325151,61808356,92529935,-13935090.000,-26621920.000,-13935090.000,-26621920.000,22,-144
4361,61687607,92298304,61794519,92503151,-13898560.000,-26630110.000,-13898560.000,-26630110.000,20,-141
4362,61674212,92271401,61780701,92476366,-13843570.000,-26645450.000,-13843570.000,-26645450.000,23,-137
4363,61660817,92244498,61766898,92449551,-13790530.000,-26656890.000,-13790530.000,-26656890.000,23,-145
4364,61647422,92217594,61753098,92422724,-13737880.000,-26666900.000,-13737880.000,-26666900.000,21,-147
4365,61634189,92190636,61739454,92395897,-13684450.000,-26683930.000,-13684450.000,-26683930.000,20,-140
4366,61620955,92163677,61725805,92369018,-13630500.000,-26694330.000,-13630500.000,-26694330.000,22,-140
4367,61607721,92136718,61712186,92342163,-13580450.000,-26707850.000,-13580450.000,-26707850.000,22,-139
4368,61594650,92109705,61698626,92315235,-13516880.000,-26718900.000,-13516880.000,-26718900.000,23,-139
4369,61581578,92082692,61685144,92288277,-13463580.000,-26726050.000,-13463580.000,-26726050.000,19,-137
4370,61568506,92055678,61671650,92261420,-13408720.000,-26746460.000,-13408720.000,-26746460.000,25,-136
4371,61555597,92028611,61658308,92234490,-13352430.000,-26764270.000,-13352430.000,-26764270.000,22,-135
4372,61542688,92001543,61644926,92207537,-13290940.000,-26779220.000,-13290940.000,-26779220.000,23,-144
4373,61529778,91974475,61631657,92180681,-13244270.000,-26806780.000,-13244270.000,-26806780.000,26,-139
4374,61517032,91947354,61618393,92153735,-13176930.000,-26829530.000,-13176930.000,-26829530.000,23,-142
4375,61504285,91920233,61605276,92126817,-13128830.000,-26855920.000,-13128830.000,-26855920.000,20,-145
4376,61491538,91893112,61592169,92099937,-13082030.000,-26887250.000,-13082030.000,-26887250.000,23,-144
4377,61478955,91865938,61579108,92072974,-13019890.000,-26914680.000,-13019890.000,-26914680.000,19,-152
4378,61466371,91838764,61566092,92046076,-12963730.000,-26950560.000,-12963730.000,-26950560.000,22,-151
4379,61453787,91811590,61553213,92019231,-12925380.000,-26993330.000,-12925380.000,-26993330.000,22,-149
4380,61441367,91784364,61540262,91992345,-12856350.000,-27037530.000,-12856350.000,-27037530.000,23,-154
4381,61428946,91757138,61527409,91965547,-12800190.000,-27093170.000,-12800190.000,-27093170.000,21,-157
4382,61416525,91729912,61514696,91938622,-12762230.000,-27132300.000,-12762230.000,-27132300.000,23,-160
4383,61404268,91702635,61501963,91911674,-12700350.000,-27175070.000,-12700350.000,-27175070.000,20,-167
4384,61392011,91675358,61489312,91884759,-12649130.000,-27222130.000,-12649130.000,-27222130.000,22,-163
4385,61379753,91648081,61476686,91857675,-12601290.000,-27247220.000,-12601290.000,-27247220.000,21,-169
4386,61367660,91620753,61464121,91830529,-12539930.000,-27270880.000,-12539930.000,-27270880.000,20,-164
4387,61355566,91593425,61451656,91803394,-12491700.000,-27295970.000,-12491700.000,-27295970.000,17,-158
4388,61343472,91566097,61439212,91776132,-12446200.000,-27304550.000,-12446200.000,-27304550.000,17,-157
4389,61331543,91538719,61426800,91748825,-12383410.000,-27313780.000,-12383410.000,-27313780.000,20,-160
4390,61319614,91511341,61414438,91721544,-12327120.000,-27326390.000,-12327120.000,-27326390.000,20,-153
4391,61307685,91483963,61402193,91694214,-12286040.000,-27332630.000,-12286040.000,-27332630.000,17,-153
4392,61295921,91456536,61389915,91666931,-12219220.000,-27351350.000,-12219220.000,-27351350.000,18,-156
4393,61284156,91429108,61377766,91639623,-12169300.000,-27366950.000,-12169300.000,-27366950.000,21,-155
4394,61272391,91401680,61365635,91612243,-12121720.000,-27373190.000,-12121720.000,-27373190.000,18,-163
4395,61260791,91374204,61353572,91584865,-12061530.000,-27385930.000,-12061530.000,-27385930.000,19,-160
4396,61249191,91346728,61341612,91557485,-12014730.000,-27398410.000,-12014730.000,-27398410.000,16,-152
4397,61237591,91319252,61329594,91529949,-11960390.000,-27390610.000,-11960390.000,-27390610.000,19,-155
4398,61226156,91291728,61317714,91502327,-11902540.000,-27377870.000,-11902540.000,-27377870.000,17,-150
4399,61214721,91264204,61305832,91474786,-11844430.000,-27375660.000,-11844430.000,-27375660.000,15,-140
4400,61203285,91236680,61293979,91447139,-11790220.000,-27359670.000,-11790220.000,-27359670.000,20,-139
4401,61192015,91209109,61282186,91419509,-11722230.000,-27352000.000,-11722230.000,-27352000.000,20,-140
4402,61180745,91181537,61270452,91391985,-11661910.000,-27358240.000,-11661910.000,-27358240.000,20,-139
4403,61169475,91153965,61258702,91364486,-11599510.000,-27367730.000,-11599510.000,-27367730.000,23,-144
4404,61158371,91126347,61247030,91337063,-11525670.000,-27393080.000,-11525670.000,-27393080.000,23,-150
4405,61147267,91098729,61235387,91309685,-11455600.000,-27424280.000,-11455600.000,-27424280.000,26,-154
4406,61136163,91071111,61223798,91282301,-11392550.000,-27454700.000,-11392550.000,-27454700.000,25,-158
4407,61125225,91043448,61212288,91254871,-11318190.000,-27484990.000,-11318190.000,-27484990.000,25,-159
4408,61114287,91015784,61200770,91227420,-11242790.000,-27512680.000,-11242790.000,-27512680.000,28,-155
4409,61103348,90988120,61189398,91199857,-11186500.000,-27525810.000,-11186500.000,-27525810.000,28,-154
4410,61092576,90960411,61178031,91172176,-11109150.000,-27529450.000,-11109150.000,-27529450.000,29,-149
4411,61081804,90932702,61166682,91144500,-11034140.000,-27533740.000,-11034140.000,-27533740.000,31,-142
4412,61071031,90904992,61155427,91116751,-10971480.000,-27528670.000,-10971480.000,-27528670.000,32,-141
4413,61060425,90877239,61144246,91088974,-10896730.000,-27525550.000,-10896730.000,-27525550.000,32,-146
4414,61049819,90849485,61133055,91061270,-10820680.000,-27532050.000,-10820680.000,-27532050.000,34,-142
4415,61039213,90821731,61122040,91033651,-10767510.000,-27549600.000,-10767510.000,-27549600.000,32,-140
4416,61028774,90793934,61111008,91006001,-10690420.000,-27568710.000,-10690420.000,-27568710.000,32,-151
4417,61018335,90766136,61100060,90978382,-10624250.000,-27591980.000,-10624250.000,-27591980.000,35,-152
4418,61007895,90738338,61089187,90950863,-10567960.000,-27628250.000,-10567960.000,-27628250.000,36,-149
4419,60997623,90710498,61078379,90923228,-10498280.000,-27654900.000,-10498280.000,-27654900.000,36,-152
4420,60987351,90682657,61067593,90895531,-10431460.000,-27673620.000,-10431460.000,-27673620.000,38,-155
4421,60977078,90654816,61056985,90867834,-10387910.000,-27692340.000,-10387910.000,-27692340.000,35,-150
4422,60966973,90626933,61046362,90840020,-10320570.000,-27701310.000,-10320570.000,-27701310.000,36,-145
4423,60956868,90599050,61035819,90812154,-10263630.000,-27703520.000,-10263630.000,-27703520.000,36,-148
4424,60946763,90571167,61025367,90784243,-10218520.000,-27699880.000,-10218520.000,-27699880.000,35,-144
4425,60936825,90543242,61014979,90756368,-10160020.000,-27706380.000,-10160020.000,-27706380.000,36,-140
4426,60926887,90515317,61004651,90728421,-10109320.000,-27703520.000,-10109320.000,-27703520.000,33,-141
4427,60916949,90487392,60994466,90700483,-10077210.000,-27701830.000,-10077210.000,-27701830.000,32,-144
4428,60907180,90459426,60984256,90672582,-10019880.000,-27710280.000,-10019880.000,-27710280.000,33,-140
4429,60897410,90431460,60974139,90644638,-9974770.000,-27713140.000,-9974770.000,-27713140.000,32,-136
4430,60887640,90403494,60964093,90616672,-9938890.000,-27713140.000,-9938890.000,-27713140.000,30,-135
4431,60878038,90375488,60954069,90588678,-9884030.000,-27714700.000,-9884030.000,-27714700.000,30,-134
4432,60868436,90347482,60944138,90560660,-9841260.000,-27713140.000,-9841260.000,-27713140.000,29,-131
4433,60858833,90319475,60934236,90532667,-9802390.000,-27714960.000,-9802390.000,-27714960.000,27,-131
4434,60849399,90291429,60924427,90504656,-9753640.000,-27719510.000,-9753640.000,-27719510.000,28,-131
4435,60839965,90263383,60914666,90476696,-9711130.000,-27730690.000,-9711130.000,-27730690.000,28,-131
4436,60830531,90235337,60904917,90448757,-9670180.000,-27744600.000,-9670180.000,-27744600.000,26,-136
4437,60821266,90207252,60895252,90420834,-9618180.000,-27765660.000,-9618180.000,-27765660.000,26,-140
4438,60812000,90179167,60885625,90393044,-9571250.000,-27804010.000,-9571250.000,-27804010.000,26,-135
4439,60802734,90151082,60876064,90365072,-9532900.000,-27818700.000,-9532900.000,-27818700.000,25,-141
4440,60793637,90122959,60866559,90337150,-9479860.000,-27844830.000,-9479860.000,-27844830.000,25,-143
4441,60784540,90094836,60857013,90309227,-9421490.000,-27870830.000,-9421490.000,-27870830.000,27,-140
4442,60775443,90066712,60847626,90281258,-9383790.000,-27890980.000,-9383790.000,-27890980.000,26,-140
4443,60766515,90038552,60838218,90253252,-9321390.000,-27911000.000,-9321390.000,-27911000.000,27,-145
4444,60757587,90010391,60828925,90225237,-9273940.000,-27929980.000,-9273940.000,-27929980.000,23,-143
4445,60748659,89982230,60819608,90197234,-9223370.000,-27950520.000,-9223370.000,-27950520.000,25,-140
4446,60739900,89954033,60810381,90169114,-9162530.000,-27960530.000,-9162530.000,-27960530.000,26,-143
4447,60731141,89925835,60801184,90140966,-9105590.000,-27967030.000,-9105590.000,-27967030.000,31,-143
4448,60722382,89897637,60792041,90112855,-9055670.000,-27978340.000,-9055670.000,-27978340.000,28,-137
4449,60713793,89869404,60782972,90084726,-8993270.000,-27991860.000,-8993270.000,-27991860.000,24,-140
4450,60705203,89841170,60773878,90056577,-8927750.000,-28002910.000,-8927750.000,-28002910.000,28,-140
4451,60696613,89812936,60764945,90028510,-8883160.000,-28024620.000,-8883160.000,-28024620.000,28,-141
4452,60688193,89784667,60755926,90000491,-8805290.000,-28057120.000,-8805290.000,-28057120.000,32,-143
4453,60679773,89756398,60747075,89972426,-8749260.000,-28083640.000,-8749260.000,-28083640.000,29,-148
4454,60671352,89728128,60738203,89944355,-8690630.000,-28109510.000,-8690630.000,-28109510.000,32,-152
4455,60663102,89699825,60729441,89916347,-8624070.000,-28147860.000,-8624070.000,-28147860.000,30,-148
4456,60654851,89671521,60720698,89888245,-8560110.000,-28174120.000,-8560110.000,-28174120.000,28,-153
4457,60646600,89643217,60711978,89860111,-8499140.000,-28196220.000,-8499140.000,-28196220.000,32,-155
4458,60638520,89614879,60703389,89831958,-8432970.000,-28220270.000,-8432970.000,-28220270.000,34,-153
4459,60630439,89586541,60694765,89803755,-8362380.000,-28237820.000,-8362380.000,-28237820.000,29,-148
4460,60622358,89558203,60686279,89775457,-8309730.000,-28243020.000,-8309730.000,-28243020.000,43,-148
4461,60614448,89529832,60677763,89747112,-8230950.000,-28246400.000,-8230950.000,-28246400.000,27,-145
4462,60606538,89501461,60669387,89718772,-8170370.000,-28250430.000,-8170370.000,-28250430.000,40,-144
4463,60598627,89473089,60660974,89690484,-8105110.000,-28261350.000,-8105110.000,-28261350.000,35,-142
4464,60590887,89444685,60652702,89662177,-8035950.000,-28273960.000,-8035950.000,-28273960.000,35,-149
4465,60583147,89416281,60644387,89633905,-7961200.000,-28291120.000,-7961200.000,-28291120.000,36,-151
4466,60575406,89387877,60636226,89605750,-7906600.000,-28323490.000,-7906600.000,-28323490.000,36,-152
4467,60567837,89359442,60628020,89577514,-7823790.000,-28349360.000,-7823790.000,-28349360.000,40,-157
4468,60560268,89331006,60619969,89549268,-7761130.000,-28374060.000,-7761130.000,-28374060.000,41,-164
4469,60552698,89302570,60611929,89521036,-7700030.000,-28400580.000,-7700030.000,-28400580.000,41,-160
4470,60545299,89274103,60603989,89492787,-7629700.000,-28428920.000,-7629700.000,-28428920.000,40,-156
4471,60537900,89245636,60596105,89464376,-7566650.000,-28436200.000,-7566650.000,-28436200.000,44,-157
4472,60530501,89217169,60588307,89435891,-7514780.000,-28433860.000,-7514780.000,-28433860.000,41,-153
4473,60523273,89188672,60580573,89407380,-7449000.000,-28432040.000,-7449000.000,-28432040.000,41,-148
4474,60516045,89160175,60572914,89378813,-7392970.000,-28422940.000,-7392970.000,-28422940.000,41,-144
4475,60508817,89131677,60565336,89350175,-7347470.000,-28404740.000,-7347470.000,-28404740.000,41,-145
4476,60501760,89103150,60557805,89321519,-7285850.000,-28387970.000,-7285850.000,-28387970.000,40,-140
4477,60494703,89074623,60550388,89292884,-7239050.000,-28373930.000,-7239050.000,-28373930.000,42,-141
4478,60487646,89046095,60542939,89264338,-7188090.000,-28371590.000,-7188090.000,-28371590.000,40,-136
4479,60480761,89017539,60535685,89235752,-7140120.000,-28367690.000,-7140120.000,-28367690.000,39,-137
4480,60473875,88988983,60528361,89207171,-7083180.000,-28364440.000,-7083180.000,-28364440.000,40,-140
4481,60466989,88960427,60521214,89178679,-7049250.000,-28372760.000,-7049250.000,-28372760.000,36,-136
4482,60460275,88931843,60514031,89150122,-6988280.000,-28376270.000,-6988280.000,-28376270.000,37,-137
4483,60453561,88903259,60507018,89121482,-6949410.000,-28368990.000,-6949410.000,-28368990.000,40,-138
4484,60446846,88874674,60499984,89092804,-6907940.000,-28356900.000,-6907940.000,-28356900.000,36,-132
4485,60440303,88846062,60493047,89064114,-6856720.000,-28346760.000,-6856720.000,-28346760.000,36,-127
4486,60433760,88817450,60486165,89035419,-6812650.000,-28335970.000,-6812650.000,-28335970.000,32,-128
4487,60427217,88788837,60479376,89006733,-6780670.000,-28326480.000,-6780670.000,-28326480.000,32,-124
4488,60420847,88760198,60472602,88978116,-6728150.000,-28329340.000,-6728150.000,-28329340.000,32,-129
4489,60414476,88731559,60465912,88949547,-6686680.000,-28338440.000,-6686680.000,-28338440.000,32,-130
4490,60408105,88702920,60459262,88921014,-6650410.000,-28352220.000,-6650410.000,-28352220.000,30,-129
4491,60401906,88674255,60452651,88892425,-6596850.000,-28362100.000,-6596850.000,-28362100.000,29,-133
4492,60395707,88645590,60446069,88863838,-6547060.000,-28372240.000,-6547060.000,-28372240.000,32,-133
4493,60389508,88616924,60439582,88835265,-6509620.000,-28384330.000,-6509620.000,-28384330.000,31,-131
4494,60383481,88588234,60433122,88806706,-6453330.000,-28401360.000,-6453330.000,-28401360.000,28,-131
4495,60377454,88559543,60426727,88778086,-6405490.000,-28410590.000,-6405490.000,-28410590.000,28,-136
4496,60371427,88530852,60420391,88749466,-6365320.000,-28419820.000,-6365320.000,-28419820.000,27,-136
4497,60365572,88502137,60414127,88720986,-6312150.000,-28450370.000,-6312150.000,-28450370.000,27,-134
4498,60359717,88473421,60407893,88692477,-6262880.000,-28477280.000,-6262880.000,-28477280.000,27,-137
4499,60353862,88444705,60401708,88664011,-6219980.000,-28509780.000,-6219980.000,-28509780.000,26,-144
