5162,48600786,86589852,48648953,86764116,-6261710.000,-22654320.000,-6261710.000,-22654320.000,36,-259
5163,48594799,86567091,48642725,86741339,-6230380.000,-22652240.000,-6230380.000,-22652240.000,22,-248
5164,48588812,86544330,48636508,86718565,-6200480.000,-22650550.000,-6200480.000,-22650550.000,20,-295
5165,48582824,86521569,48630322,86695887,-6174740.000,-22661340.000,-6174740.000,-22661340.000,27,-252
5166,48576928,86498791,48624123,86673211,-6135350.000,-22674600.000,-6135350.000,-22674600.000,36,-271
5167,48571031,86476013,48618027,86650445,-6109480.000,-22676160.000,-6109480.000,-22676160.000,24,-308
5168,48565134,86453235,48611952,86627717,-6086340.000,-22682660.000,-6086340.000,-22682660.000,16,-263
5169,48559329,86430441,48605864,86604951,-6049550.000,-22686300.000,-6049550.000,-22686300.000,29,-299
5170,48553524,86407647,48599872,86582245,-6025240.000,-22697740.000,-6025240.000,-22697740.000,11,-283
5171,48547719,86384853,48593833,86559621,-5994820.000,-22719840.000,-5994820.000,-22719840.000,23,-329
5172,48542006,86362044,48587856,86536889,-5960500.000,-22729850.000,-5960500.000,-22729850.000,21,-358
5173,48536292,86339234,48581873,86514192,-5925530.000,-22744540.000,-5925530.000,-22744540.000,30,-280
5174,48530578,86316424,48575959,86491360,-5899530.000,-22741680.000,-5899530.000,-22741680.000,28,-328
5175,48524955,86293598,48570066,86468545,-5864430.000,-22743110.000,-5864430.000,-22743110.000,21,-304
5176,48519332,86270772,48564230,86445764,-5836740.000,-22748960.000,-5836740.000,-22748960.000,21,-279
5177,48513709,86247946,48558402,86422918,-5810090.000,-22746360.000,-5810090.000,-22746360.000,20,-311
5178,48508178,86225105,48552553,86400169,-5768750.000,-22758320.000,-5768750.000,-22758320.000,40,-277
5179,48502647,86202264,48546867,86377335,-5748600.000,-22759230.000,-5748600.000,-22759230.000,14,-324
5180,48497115,86179423,48541118,86354478,-5720390.000,-22757150.000,-5720390.000,-22757150.000,20,-288
5181,48491675,86156567,48535379,86331667,-5681520.000,-22763000.000,-5681520.000,-22763000.000,37,-258
5182,48486235,86133711,48529745,86308729,-5656300.000,-22752340.000,-5656300.000,-22752340.000,18,-308
5183,48480795,86110854,48524118,86285937,-5631990.000,-22760790.000,-5631990.000,-22760790.000,20,-260
5184,48475447,86087983,48518471,86263098,-5593120.000,-22764950.000,-5593120.000,-22764950.000,27,-305
5185,48470099,86065112,48512878,86240244,-5561270.000,-22767160.000,-5561270.000,-22767160.000,24,-309
5186,48464750,86042240,48507332,86217445,-5535660.000,-22776650.000,-5535660.000,-22776650.000,23,-291
5187,48459493,86019354,48501789,86194550,-5498480.000,-22775480.000,-5498480.000,-22775480.000,27,-302
5188,48454236,85996468,48496334,86171774,-5472740.000,-22789780.000,-5472740.000,-22789780.000,18,-267
5189,48448978,85973581,48490830,86149000,-5440760.000,-22804470.000,-5440760.000,-22804470.000,31,-302
5190,48443813,85950681,48485382,86126184,-5403970.000,-22815390.000,-5403970.000,-22815390.000,32,-343
5191,48438648,85927781,48480062,86103371,-5383820.000,-22826700.000,-5383820.000,-22826700.000,5,-308
5192,48433482,85904880,48474653,86080445,-5352230.000,-22823450.000,-5352230.000,-22823450.000,25,-344
5193,48428409,85881965,48469291,86057568,-5314660.000,-22828390.000,-5314660.000,-22828390.000,32,-284
5194,48423335,85859050,48464020,86034619,-5289050.000,-22823970.000,-5289050.000,-22823970.000,20,-302
5195,48418261,85836135,48458750,86011695,-5263570.000,-22822800.000,-5263570.000,-22822800.000,19,-300
5196,48413279,85813206,48453479,85988803,-5226000.000,-22827610.000,-5226000.000,-22827610.000,28,-287
5197,48408297,85790277,48448237,85965864,-5192200.000,-22826310.000,-5192200.000,-22826310.000,30,-267
5198,48403315,85767348,48443057,85942882,-5166460.000,-22819420.000,-5166460.000,-22819420.000,26,-260
5199,48398425,85744406,48437884,85919916,-5129670.000,-22816300.000,-5129670.000,-22816300.000,26,-256
5200,48393534,85721464,48432762,85896918,-5099640.000,-22809020.000,-5099640.000,-22809020.000,26,-240
5201,48388643,85698521,48427664,85874034,-5072730.000,-22816690.000,-5072730.000,-22816690.000,24,-247
5202,48383845,85675565,48422548,85851173,-5031390.000,-22829040.000,-5031390.000,-22829040.000,36,-280
5203,48379047,85652609,48417562,85828356,-5006950.000,-22847110.000,-5006950.000,-22847110.000,23,-273
5204,48374248,85629653,48412593,85805593,-4984850.000,-22872200.000,-4984850.000,-22872200.000,15,-293
5205,48369542,85606684,48407577,85782701,-4944550.000,-22882210.000,-4944550.000,-22882210.000,28,-314
5206,48364835,85583715,48402629,85759797,-4913220.000,-22890660.000,-4913220.000,-22890660.000,25,-286
5207,48360128,85560745,48397744,85736745,-4890080.000,-22880000.000,-4890080.000,-22880000.000,21,-288
5208,48355513,85537763,48392908,85713772,-4861350.000,-22881170.000,-4861350.000,-22881170.000,14,-268
5209,48350898,85514781,48388047,85690813,-4829370.000,-22884160.000,-4829370.000,-22884160.000,22,-260
5210,48346283,85491799,48383198,85667791,-4798950.000,-22878960.000,-4798950.000,-22878960.000,31,-253
5211,48341761,85468805,48378439,85644893,-4768140.000,-22891440.000,-4768140.000,-22891440.000,19,-237
5212,48337238,85445810,48373683,85621964,-4737850.000,-22900020.000,-4737850.000,-22900020.000,18,-273
5213,48332715,85422815,48368940,85599095,-4709250.000,-22916400.000,-4709250.000,-22916400.000,28,-293
5214,48328284,85399808,48364251,85576302,-4675710.000,-22944220.000,-4675710.000,-22944220.000,22,-296
5215,48323853,85376801,48359554,85553363,-4641130.000,-22953060.000,-4641130.000,-22953060.000,28,-327
5216,48319422,85353793,48354895,85530444,-4611490.000,-22964630.000,-4611490.000,-22964630.000,33,-297
5217,48315083,85330774,48350329,85507439,-4581980.000,-22966450.000,-4581980.000,-22966450.000,20,-319
5218,48310744,85307754,48345753,85484404,-4551170.000,-22964500.000,-4551170.000,-22964500.000,20,-280
5219,48306405,85284734,48341168,85461351,-4519190.000,-22960210.000,-4519190.000,-22960210.000,32,-284
5220,48302159,85261703,48336639,85438264,-4482400.000,-22952930.000,-4482400.000,-22952930.000,30,-289
5221,48297913,85238672,48332191,85415265,-4456140.000,-22957090.000,-4456140.000,-22957090.000,17,-257
5222,48293666,85215641,48327775,85392217,-4434170.000,-22954880.000,-4434170.000,-22954880.000,16,-304
5223,48289512,85192598,48323324,85369157,-4395560.000,-22952670.000,-4395560.000,-22952670.000,26,-275
5224,48285357,85169555,48318915,85346155,-4362540.000,-22958000.000,-4362540.000,-22958000.000,28,-238
5225,48281202,85146512,48314584,85323089,-4339660.000,-22955010.000,-4339660.000,-22955010.000,21,-277
5226,48277140,85123458,48310299,85300054,-4310670.000,-22957480.000,-4310670.000,-22957480.000,9,-264
5227,48273078,85100403,48305983,85277022,-4277650.000,-22960470.000,-4277650.000,-22960470.000,20,-302
5228,48269015,85077348,48301712,85254026,-4250610.000,-22968140.000,-4250610.000,-22968140.000,21,-274
5229,48265045,85054283,48297486,85231028,-4217330.000,-22976850.000,-4217330.000,-22976850.000,18,-285
5230,48261075,85031217,48293254,85207966,-4183270.000,-22977370.000,-4183270.000,-22977370.000,23,-316
5231,48257104,85008151,48289060,85184961,-4154280.000,-22985300.000,-4154280.000,-22985300.000,26,-289
5232,48253227,84985075,48284975,85161918,-4127240.000,-22989590.000,-4127240.000,-22989590.000,10,-325
5233,48249349,84961999,48280882,85138917,-4099290.000,-22999340.000,-4099290.000,-22999340.000,11,-288
5234,48245471,84938922,48276764,85115803,-4068090.000,-22994530.000,-4068090.000,-22994530.000,21,-289
5235,48241686,84915835,48272692,85092676,-4030780.000,-22989330.000,-4030780.000,-22989330.000,27,-284
5236,48237900,84892748,48268693,85069603,-4003090.000,-22991150.000,-4003090.000,-22991150.000,15,-244
5237,48234114,84869660,48264730,85046523,-3980080.000,-22992190.000,-3980080.000,-22992190.000,12,-277
5238,48230421,84846563,48260802,85023538,-3949530.000,-23006750.000,-3949530.000,-23006750.000,4,-269
5239,48226728,84823466,48256826,85000492,-3912740.000,-23013380.000,-3912740.000,-23013380.000,22,-309
5240,48223034,84800368,48252897,84977478,-3882190.000,-23024300.000,-3882190.000,-23024300.000,23,-292
5241,48219434,84777261,48249050,84954446,-3850080.000,-23034050.000,-3850080.000,-23034050.000,14,-279
5242,48215833,84754153,48245239,84931325,-3822780.000,-23032360.000,-3822780.000,-23032360.000,6,-298
5243,48212232,84731045,48241394,84908222,-3791060.000,-23033010.000,-3791060.000,-23033010.000,20,-268
5244,48208724,84707928,48237607,84885138,-3754790.000,-23037300.000,-3754790.000,-23037300.000,21,-304
5245,48205216,84684810,48233875,84862062,-3725670.000,-23042760.000,-3725670.000,-23042760.000,10,-288
5246,48201707,84661692,48230143,84839023,-3696680.000,-23053030.000,-3696680.000,-23053030.000,18,-310
5247,48198292,84638565,48226410,84815912,-3655340.000,-23055110.000,-3655340.000,-23055110.000,25,-344
5248,48194877,84615438,48222754,84792843,-3624010.000,-23062650.000,-3624010.000,-23062650.000,20,-307
5249,48191461,84592311,48219177,84769720,-3603080.000,-23063170.000,-3603080.000,-23063170.000,8,-329
5250,48188138,84569175,48215600,84746599,-3570060.000,-23065120.000,-3570060.000,-23065120.000,9,-304
5251,48184815,84546038,48212003,84723456,-3534440.000,-23064340.000,-3534440.000,-23064340.000,20,-312
5252,48181491,84522901,48208420,84700269,-3500770.000,-23057840.000,-3500770.000,-23057840.000,34,-321
5253,48178261,84499756,48204937,84677112,-3467880.000,-23056280.000,-3467880.000,-23056280.000,22,-260
5254,48175030,84476610,48201516,84653888,-3443180.000,-23046140.000,-3443180.000,-23046140.000,8,-267
5255,48171799,84453464,48198108,84630723,-3420170.000,-23043670.000,-3420170.000,-23043670.000,5,-253
5256,48168661,84430310,48194708,84607549,-3386110.000,-23041070.000,-3386110.000,-23041070.000,7,-268
5257,48165523,84407156,48191287,84584405,-3349320.000,-23042370.000,-3349320.000,-23042370.000,22,-266
5258,48162384,84384001,48187923,84561261,-3320070.000,-23043800.000,-3320070.000,-23043800.000,23,-264
5259,48159339,84360838,48184647,84538129,-3290040.000,-23047830.000,-3290040.000,-23047830.000,9,-302
5260,48156294,84337675,48181396,84515033,-3263260.000,-23056540.000,-3263260.000,-23056540.000,5,-251
5261,48153248,84314512,48178147,84491918,-3236870.000,-23062780.000,-3236870.000,-23062780.000,7,-282
5262,48150296,84291341,48174888,84468811,-3196960.000,-23071100.000,-3196960.000,-23071100.000,16,-270
5263,48147343,84268170,48171696,84445771,-3165890.000,-23088130.000,-3165890.000,-23088130.000,14,-293
5264,48144390,84244998,48168567,84422643,-3143010.000,-23093850.000,-3143010.000,-23093850.000,2,-293
5265,48141530,84221819,48165443,84399570,-3108690.000,-23107630.000,-3108690.000,-23107630.000,6,-265
5266,48138670,84198640,48162331,84376427,-3075930.000,-23112310.000,-3075930.000,-23112310.000,12,-291
5267,48135809,84175460,48159236,84353271,-3045510.000,-23115430.000,-3045510.000,-23115430.000,20,-282
5268,48133042,84152273,48156240,84330149,-3015740.000,-23123880.000,-3015740.000,-23123880.000,3,-276
5269,48130275,84129086,48153290,84306944,-2991950.000,-23121540.000,-2991950.000,-23121540.000,-1,-280
5270,48127507,84105898,48150314,84283777,-2964910.000,-23124270.000,-2964910.000,-23124270.000,0,-248
5271,48124833,84082704,48147347,84260538,-2926820.000,-23118420.000,-2926820.000,-23118420.000,9,-311
5272,48122158,84059509,48144390,84237371,-2890160.000,-23122060.000,-2890160.000,-23122060.000,18,-262
5273,48119483,84036314,48141502,84214213,-2862470.000,-23126870.000,-2862470.000,-23126870.000,11,-299
5274,48116902,84013112,48138682,84191113,-2831400.000,-23140130.000,-2831400.000,-23140130.000,0,-313
5275,48114320,83989910,48135871,84167973,-2801630.000,-23148190.000,-2801630.000,-23148190.000,0,-315
5276,48111738,83966707,48133050,84144794,-2770560.000,-23151310.000,-2770560.000,-23151310.000,9,-343
5277,48109249,83943498,48130284,84121578,-2734550.000,-23150400.000,-2734550.000,-23150400.000,8,-285
5278,48106760,83920289,48127526,84098272,-2699580.000,-23137790.000,-2699580.000,-23137790.000,13,-270
5279,48104271,83897080,48124838,84074978,-2673710.000,-23126740.000,-2673710.000,-23126740.000,7,-257
5280,48101875,83873864,48122169,84051740,-2638220.000,-23123880.000,-2638220.000,-23123880.000,8,-255
5281,48099479,83850648,48119541,84028485,-2608060.000,-23118810.000,-2608060.000,-23118810.000,5,-259
5282,48097082,83827432,48116920,84005410,-2578940.000,-23137140.000,-2578940.000,-23137140.000,10,-261
5283,48094779,83804210,48114339,83982198,-2542800.000,-23138440.000,-2542800.000,-23138440.000,10,-298
5284,48092476,83780987,48111788,83959023,-2510560.000,-23144680.000,-2510560.000,-23144680.000,9,-266
5285,48090172,83757764,48109270,83935834,-2482740.000,-23149100.000,-2482740.000,-23149100.000,8,-278
5286,48087962,83734536,48106752,83912585,-2442700.000,-23146370.000,-2442700.000,-23146370.000,17,-259
5287,48085752,83711307,48104304,83889362,-2411760.000,-23147150.000,-2411760.000,-23147150.000,15,-238
5288,48083541,83688078,48101887,83866118,-2384980.000,-23145200.000,-2384980.000,-23145200.000,13,-288
5289,48081424,83664844,48099491,83842916,-2348710.000,-23149360.000,-2348710.000,-23149360.000,12,-248
5290,48079307,83641609,48097112,83819727,-2314650.000,-23155340.000,-2314650.000,-23155340.000,15,-312
5291,48077189,83618374,48094735,83796606,-2280980.000,-23170160.000,-2280980.000,-23170160.000,23,-288
5292,48075165,83595134,48092432,83773461,-2244710.000,-23182510.000,-2244710.000,-23182510.000,20,-324
5293,48073141,83571893,48090185,83750291,-2215720.000,-23191740.000,-2215720.000,-23191740.000,15,-352
5294,48071116,83548652,48087997,83727166,-2194530.000,-23206820.000,-2194530.000,-23206820.000,8,-312
5295,48069185,83525406,48085816,83703912,-2162030.000,-23205780.000,-2162030.000,-23205780.000,7,-353
5296,48067253,83502160,48083623,83680675,-2128100.000,-23206950.000,-2128100.000,-23206950.000,19,-307
5297,48065321,83478914,48081465,83657339,-2098720.000,-23195250.000,-2098720.000,-23195250.000,21,-302
5298,48063483,83455663,48079326,83634015,-2059590.000,-23185760.000,-2059590.000,-23185760.000,23,-256
5299,48061645,83432412,48077221,83610697,-2024880.000,-23177050.000,-2024880.000,-23177050.000,27,-264
5300,48059806,83409161,48075181,83587353,-1998750.000,-23164960.000,-1998750.000,-23164960.000,21,-266
5301,48058061,83385905,48073188,83564079,-1966510.000,-23162620.000,-1966510.000,-23162620.000,15,-248
5302,48056315,83362649,48071232,83540779,-1939210.000,-23156900.000,-1939210.000,-23156900.000,13,-270
5303,48054569,83339392,48069273,83517549,-1911520.000,-23160410.000,-1911520.000,-23160410.000,15,-262
5304,48052917,83316132,48067328,83494395,-1873430.000,-23174190.000,-1873430.000,-23174190.000,23,-283
5305,48051265,83292871,48065432,83471227,-1841710.000,-23186280.000,-1841710.000,-23186280.000,23,-323
5306,48049612,83269610,48063556,83448129,-1812720.000,-23207470.000,-1812720.000,-23207470.000,25,-301
5307,48048053,83246345,48061723,83424919,-1777100.000,-23214620.000,-1777100.000,-23214620.000,24,-344
5308,48046493,83223079,48059954,83401662,-1749930.000,-23215790.000,-1749930.000,-23215790.000,20,-284
5309,48044933,83199813,48058196,83378345,-1724190.000,-23209160.000,-1724190.000,-23209160.000,20,-299
5310,48043467,83176544,48056482,83354970,-1691950.000,-23195380.000,-1691950.000,-23195380.000,15,-259
5311,48042001,83153274,48054787,83331675,-1662180.000,-23192130.000,-1662180.000,-23192130.000,17,-260
5312,48040534,83130004,48053102,83308314,-1633840.000,-23180300.000,-1633840.000,-23180300.000,21,-294
5313,48039161,83106731,48051451,83285066,-1597700.000,-23183550.000,-1597700.000,-23183550.000,22,-269
5314,48037788,83083458,48049824,83261775,-1564680.000,-23181210.000,-1564680.000,-23181210.000,24,-309
5315,48036415,83060184,48048257,83238562,-1539460.000,-23189140.000,-1539460.000,-23189140.000,22,-243
5316,48035135,83036907,48046723,83215318,-1506440.000,-23193430.000,-1506440.000,-23193430.000,20,-289
5317,48033855,83013630,48045213,83192035,-1476540.000,-23192650.000,-1476540.000,-23192650.000,20,-285
5318,48032574,82990352,48043764,83168793,-1454700.000,-23197330.000,-1454700.000,-23197330.000,10,-251
5319,48031388,82967072,48042305,83145531,-1419210.000,-23199670.000,-1419210.000,-23199670.000,18,-292
5320,48030201,82943791,48040873,83122305,-1387360.000,-23206820.000,-1387360.000,-23206820.000,18,-267
5321,48029014,82920510,48039481,83099049,-1360710.000,-23210070.000,-1360710.000,-23210070.000,18,-310
5322,48027920,82897227,48038114,83075841,-1325220.000,-23219820.000,-1325220.000,-23219820.000,17,-288
5323,48026826,82873943,48036775,83052603,-1293370.000,-23225800.000,-1293370.000,-23225800.000,19,-302
5324,48025732,82850659,48035479,83029352,-1267110.000,-23230090.000,-1267110.000,-23230090.000,21,-341
5325,48024732,82827372,48034207,83006130,-1231750.000,-23238540.000,-1231750.000,-23238540.000,19,-302
5326,48023731,82804085,48032977,82982830,-1201980.000,-23236850.000,-1201980.000,-23236850.000,15,-317
5327,48022730,82780798,48031767,82959574,-1174810.000,-23240880.000,-1174810.000,-23240880.000,15,-283
5328,48021823,82757509,48030588,82936227,-1139450.000,-23233340.000,-1139450.000,-23233340.000,20,-300
5329,48020915,82734220,48029432,82912850,-1107210.000,-23221900.000,-1107210.000,-23221900.000,19,-268
5330,48020007,82710930,48028322,82889553,-1080950.000,-23220990.000,-1080950.000,-23220990.000,17,-250
5331,48019193,82687639,48027245,82866133,-1046760.000,-23204220.000,-1046760.000,-23204220.000,14,-257
5332,48018378,82664347,48026192,82842851,-1015820.000,-23205520.000,-1015820.000,-23205520.000,20,-231
5333,48017563,82641055,48025155,82819533,-986960.000,-23202140.000,-986960.000,-23202140.000,20,-290
5334,48016842,82617761,48024170,82796265,-952640.000,-23205520.000,-952640.000,-23205520.000,16,-229
5335,48016121,82594467,48023219,82772970,-922740.000,-23205390.000,-922740.000,-23205390.000,14,-272
5336,48015400,82571173,48022299,82749674,-896870.000,-23205130.000,-896870.000,-23205130.000,18,-264
5337,48014772,82547878,48021407,82726454,-862550.000,-23214880.000,-862550.000,-23214880.000,13,-238
5338,48014144,82524582,48020547,82703207,-832390.000,-23221250.000,-832390.000,-23221250.000,14,-291
5339,48013515,82501286,48019709,82680042,-805220.000,-23238280.000,-805220.000,-23238280.000,13,-284
5340,48012980,82477989,48018904,82656891,-770120.000,-23257260.000,-770120.000,-23257260.000,16,-345
5341,48012445,82454692,48018123,82633691,-738140.000,-23269870.000,-738140.000,-23269870.000,16,-329
5342,48011910,82431394,48017380,82610455,-711100.000,-23277930.000,-711100.000,-23277930.000,15,-322
5343,48011469,82408095,48016668,82587068,-675870.000,-23266490.000,-675870.000,-23266490.000,13,-340
5344,48011027,82384796,48015982,82563717,-644150.000,-23259730.000,-644150.000,-23259730.000,16,-286
5345,48010585,82361497,48015328,82540281,-616590.000,-23241920.000,-616590.000,-23241920.000,15,-275
5346,48010237,82338198,48014702,82516907,-580450.000,-23232170.000,-580450.000,-23232170.000,15,-242
5347,48009888,82314898,48014119,82493542,-550030.000,-23223720.000,-550030.000,-23223720.000,14,-268
5348,48009539,82291598,48013565,82470210,-523380.000,-23219560.000,-523380.000,-23219560.000,15,-255
5349,48009284,82268298,48013031,82446950,-487110.000,-23224760.000,-487110.000,-23224760.000,16,-257
5350,48009029,82244997,48012544,82423676,-456950.000,-23228270.000,-456950.000,-23228270.000,13,-319
5351,48008773,82221696,48012080,82400380,-429910.000,-23228920.000,-429910.000,-23228920.000,14,-278
5352,48008611,82198395,48011658,82377078,-396110.000,-23228790.000,-396110.000,-23228790.000,14,-297
5353,48008449,82175094,48011249,82353798,-364000.000,-23231520.000,-364000.000,-23231520.000,12,-252
5354,48008287,82151792,48010879,82330473,-336960.000,-23228530.000,-336960.000,-23228530.000,13,-273
5355,48008219,82128491,48010526,82307103,-299910.000,-23219560.000,-299910.000,-23219560.000,14,-247
5356,48008150,82105190,48010211,82283812,-267930.000,-23220860.000,-267930.000,-23220860.000,15,-239
5357,48008081,82081888,48009931,82260458,-240500.000,-23214100.000,-240500.000,-23214100.000,15,-291
5358,48008104,82058586,48009683,82237195,-205270.000,-23219170.000,-205270.000,-23219170.000,14,-241
5359,48008128,82035284,48009476,82213885,-175240.000,-23218130.000,-175240.000,-23218130.000,13,-270
5360,48008152,82011982,48009291,82190643,-148070.000,-23225930.000,-148070.000,-23225930.000,14,-249
5361,48008269,81988681,48009136,82167359,-112710.000,-23228140.000,-112710.000,-23228140.000,13,-248
5362,48008386,81965380,48009014,82144018,-81640.000,-23222940.000,-81640.000,-23222940.000,14,-291
5363,48008504,81942078,48008911,82120768,-52910.000,-23229700.000,-52910.000,-23229700.000,14,-266
5364,48008715,81918777,48008841,82097553,-16380.000,-23240880.000,-16380.000,-23240880.000,15,-255
5365,48008926,81895476,48008808,82074332,15340.000,-23251280.000,15340.000,-23251280.000,17,-268
5366,48009137,81872175,48008799,82050999,43940.000,-23247120.000,43940.000,-23247120.000,18,-284
5367,48009440,81848875,48008810,82027701,81900.000,-23247380.000,81900.000,-23247380.000,21,-248
5368,48009744,81825575,48008822,82004456,119860.000,-23254530.000,119860.000,-23254530.000,25,-244
5369,48010048,81802274,48008853,81981137,155350.000,-23252190.000,155350.000,-23252190.000,37,-283
5370,48010445,81778975,48008889,81957868,202280.000,-23256090.000,202280.000,-23256090.000,51,-255
5371,48010842,81755676,48008959,81934515,244790.000,-23249070.000,244790.000,-23249070.000,56,-284
5372,48011240,81732376,48009038,81911222,286260.000,-23249980.000,286260.000,-23249980.000,68,-251
5373,48011730,81709078,48009146,81888009,335920.000,-23261030.000,335920.000,-23261030.000,81,-281
5374,48012220,81685780,48009280,81864714,382200.000,-23261420.000,382200.000,-23261420.000,91,-331
5375,48012710,81662482,48009428,81841500,426660.000,-23272340.000,426660.000,-23272340.000,108,-288
5376,48013293,81639186,48009602,81818158,479830.000,-23266360.000,479830.000,-23266360.000,119,-332
5377,48013877,81615890,48009818,81794831,527670.000,-23262330.000,527670.000,-23262330.000,124,-255
5378,48014461,81592593,48010086,81771437,568750.000,-23249720.000,568750.000,-23249720.000,140,-290
5379,48015137,81569298,48010410,81748102,614510.000,-23244520.000,614510.000,-23244520.000,140,-255
5380,48015814,81546003,48010794,81724824,652600.000,-23246730.000,652600.000,-23246730.000,145,-284
5381,48016491,81522708,48011207,81701546,686920.000,-23248940.000,686920.000,-23248940.000,150,-317
5382,48017260,81499415,48011689,81678359,724230.000,-23262720.000,724230.000,-23262720.000,150,-317
5383,48018030,81476122,48012223,81655086,754910.000,-23265320.000,754910.000,-23265320.000,149,-361
5384,48018800,81452829,48012813,81631823,778310.000,-23269220.000,778310.000,-23269220.000,148,-302
5385,48019663,81429539,48013460,81608483,806390.000,-23262720.000,806390.000,-23262720.000,148,-295
5386,48020526,81406249,48014139,81585046,830310.000,-23243610.000,830310.000,-23243610.000,142,-281
5387,48021390,81382958,48014855,81561674,849550.000,-23233080.000,849550.000,-23233080.000,140,-252
5388,48022346,81359670,48015616,81538205,874900.000,-23209550.000,874900.000,-23209550.000,139,-267
5389,48023302,81336382,48016392,81514853,898300.000,-23201230.000,898300.000,-23201230.000,147,-193
5390,48024258,81313094,48017199,81491404,917670.000,-23180300.000,917670.000,-23180300.000,148,-257
5391,48025307,81289809,48018030,81468151,946010.000,-23184460.000,946010.000,-23184460.000,144,-189
5392,48026356,81266524,48018895,81444898,969930.000,-23188620.000,969930.000,-23188620.000,144,-276
5393,48027406,81243238,48019793,81421658,989690.000,-23194600.000,989690.000,-23194600.000,144,-260
5394,48028548,81219956,48020704,81398466,1019720.000,-23206300.000,1019720.000,-23206300.000,148,-260
5395,48029690,81196674,48021657,81375207,1044290.000,-23209290.000,1044290.000,-23209290.000,145,-286
5396,48030833,81173392,48022617,81352005,1068080.000,-23219690.000,1068080.000,-23219690.000,151,-272
5397,48032068,81150113,48023616,81328774,1098760.000,-23225930.000,1098760.000,-23225930.000,149,-305
5398,48033304,81126834,48024652,81305569,1124760.000,-23235550.000,1124760.000,-23235550.000,149,-280
5399,48034540,81103555,48025713,81282303,1147510.000,-23237240.000,1147510.000,-23237240.000,152,-288
5400,48035868,81080280,48026808,81259002,1177800.000,-23233860.000,1177800.000,-23233860.000,152,-297
5401,48037197,81057005,48027935,81235764,1204060.000,-23238670.000,1204060.000,-23238670.000,150,-292
5402,48038526,81033729,48029089,81212436,1226810.000,-23231910.000,1226810.000,-23231910.000,151,-309
5403,48039948,81010458,48030281,81189170,1256710.000,-23232560.000,1256710.000,-23232560.000,145,-272
5404,48041370,80987186,48031500,81165865,1283100.000,-23228270.000,1283100.000,-23228270.000,149,-302
5405,48042792,80963914,48032729,81142564,1308190.000,-23224500.000,1308190.000,-23224500.000,156,-289
5406,48044306,80940647,48033988,81119359,1341340.000,-23232560.000,1341340.000,-23232560.000,156,-301
5407,48045821,80917380,48035268,81096093,1371890.000,-23232690.000,1371890.000,-23232690.000,153,-290
5408,48047336,80894112,48036565,81072820,1400230.000,-23232040.000,1400230.000,-23232040.000,164,-293
5409,48048944,80870849,48037912,81049483,1434160.000,-23222420.000,1434160.000,-23222420.000,164,-311
5410,48050552,80847586,48039291,81026230,1463930.000,-23223720.000,1463930.000,-23223720.000,159,-268
5411,48052160,80824323,48040713,81002896,1488110.000,-23214490.000,1488110.000,-23214490.000,155,-301
5412,48053861,80801065,48042174,80979585,1519310.000,-23207600.000,1519310.000,-23207600.000,156,-275
5413,48055562,80777806,48043657,80956322,1547650.000,-23207080.000,1547650.000,-23207080.000,159,-291
5414,48057263,80754547,48045158,80933016,1573650.000,-23200970.000,1573650.000,-23200970.000,159,-332
5415,48059057,80731294,48046698,80909781,1606670.000,-23203310.000,1606670.000,-23203310.000,156,-282
5416,48060851,80708040,48048258,80886495,1637090.000,-23199150.000,1637090.000,-23199150.000,159,-311
5417,48062645,80684786,48049827,80863221,1666340.000,-23196550.000,1666340.000,-23196550.000,161,-283
5418,48064532,80661538,48051441,80840035,1701830.000,-23204610.000,1701830.000,-23204610.000,169,-311
5419,48066419,80638289,48053098,80816718,1731730.000,-23195770.000,1731730.000,-23195770.000,163,-304
5420,48068306,80615040,48054798,80793490,1756040.000,-23198500.000,1756040.000,-23198500.000,160,-248
5421,48070286,80591797,48056513,80770064,1790490.000,-23174710.000,1790490.000,-23174710.000,164,-269
5422,48072266,80568554,48058272,80746723,1819220.000,-23161970.000,1819220.000,-23161970.000,160,-204
5423,48074246,80545311,48060063,80723365,1843790.000,-23147020.000,1843790.000,-23147020.000,161,-252
5424,48076318,80522074,48061858,80700078,1879800.000,-23140520.000,1879800.000,-23140520.000,167,-217
5425,48078391,80498836,48063700,80676896,1909830.000,-23147800.000,1909830.000,-23147800.000,164,-231
5426,48080464,80475598,48065551,80653709,1938690.000,-23154430.000,1938690.000,-23154430.000,172,-306
5427,48082630,80452367,48067432,80630608,1975740.000,-23171330.000,1975740.000,-23171330.000,174,-278
5428,48084796,80429136,48069376,80607478,2004600.000,-23184460.000,2004600.000,-23184460.000,166,-346
5429,48086962,80405904,48071345,80584314,2030210.000,-23193300.000,2030210.000,-23193300.000,166,-279
5430,48089220,80382679,48073335,80561088,2065050.000,-23193170.000,2065050.000,-23193170.000,170,-302
5431,48091479,80359453,48075347,80537838,2097160.000,-23190050.000,2097160.000,-23190050.000,171,-320
5432,48093738,80336227,48077398,80514659,2124200.000,-23196160.000,2124200.000,-23196160.000,173,-276
5433,48096089,80313008,48079486,80491380,2158390.000,-23188360.000,2158390.000,-23188360.000,170,-297
5434,48098441,80289789,48081618,80468156,2186990.000,-23187710.000,2186990.000,-23187710.000,166,-248
5435,48100793,80266570,48083771,80444826,2212860.000,-23173280.000,2212860.000,-23173280.000,167,-278
