0.0069627,0.0049234
0.0064111,0.0045333
0.0065105,0.0046036
0.0064653,0.0045717
0.0065839,0.0046555
0.006463,0.00457
0.0065959,0.004664
0.0065564,0.0046361
0.0065711,0.0046465
0.0065154,0.0046071
0.0064463,0.0045582
0.0064928,0.0045911
0.0063874,0.0045166
0.0064804,0.0045823
0.0065864,0.0046573
0.0065695,0.0046453
0.007111,0.0050282
0.0065227,0.0046122
0.0064448,0.0045571
0.0064771,0.00458
0.0065967,0.0046646
0.0064292,0.0045461
0.0064216,0.0045408
0.00685,0.0048437
0.0064956,0.0045931
0.0063886,0.0045174
0.006553,0.0046337
0.0063869,0.0045162
0.0064932,0.0045914
0.0068686,0.0048568
0.0064151,0.0045362
0.0064545,0.004564
0.0065344,0.0046205
0.0063978,0.0045239
0.0063864,0.0045159
0.0063544,0.0044932
0.0064663,0.0045724
0.0064939,0.0045919
0.006559,0.0046379
0.0063577,0.0044956
0.0064024,0.0045272
0.0063239,0.0044717
0.0066368,0.0046929
0.0065052,0.0045999
0.0063674,0.0045024
0.0064818,0.0045833
0.0064248,0.004543
0.006528,0.004616
0.0064922,0.0045907
0.0067044,0.0047407
0.0064596,0.0045676
0.0064219,0.004541
0.0064282,0.0045454
0.0063405,0.0044834
0.0063941,0.0045213
0.0063611,0.004498
0.0062974,0.0044529
0.0064222,0.0045412
0.0063185,0.0044679
0.0062792,0.0044401
0.0065295,0.0046171
0.0063498,0.00449
0.0064276,0.004545
0.0062943,0.0044507
0.0064225,0.0045414
0.0062984,0.0044536
0.0064071,0.0045305
0.0063136,0.0044644
0.0062929,0.0044498
0.0065171,0.0046083
0.0063258,0.004473
0.0063401,0.0044832
0.0063585,0.0044962
0.0062512,0.0044203
0.0062544,0.0044226
0.0063956,0.0045223
0.0063364,0.0044805
0.0063073,0.00446
0.0063505,0.0044905
0.0063777,0.0045097
0.0063888,0.0045176
0.0063814,0.0045123
0.0063513,0.004491
0.0066877,0.0047289
0.0063503,0.0044903
0.0063892,0.0045179
0.0062686,0.0044326
0.006325,0.0044724
0.0062463,0.0044168
0.0064023,0.0045271
0.0062924,0.0044494
0.0062661,0.0044308
0.0062505,0.0044198
0.0064092,0.004532
0.0063549,0.0044936
0.0065882,0.0046586
0.0064198,0.0045395
0.0063992,0.0045249
0.006234,0.0044081
0.0063086,0.0044608
0.0061966,0.0043817
0.0061554,0.0043525
0.0062108,0.0043917
0.0065023,0.0045978
0.0062304,0.0044056
0.006191,0.0043777
0.006456,0.0045651
0.0062248,0.0044016
0.0063263,0.0044734
0.006224,0.004401
0.0062551,0.004423
