0.0076091,0.0053805
0.0059783,0.0042273
0.0062231,0.0044004
0.0059217,0.0041872
0.0062608,0.004427
0.0057771,0.004085
0.0065666,0.0046433
0.0066384,0.004694
0.0056012,0.0039606
0.0063275,0.0044742
0.005864,0.0041465
0.0056648,0.0040056
0.0060063,0.0042471
0.005725,0.0040482
0.0063265,0.0044735
0.0066359,0.0046923
0.0079591,0.0056279
0.0063951,0.004522
0.0062113,0.0043921
0.005765,0.0040765
0.0065685,0.0046446
0.0055863,0.0039501
0.0061211,0.0043283
0.0073566,0.0052019
0.0063289,0.0044752
0.0054307,0.0038401
0.0064677,0.0045733
0.0058623,0.0041453
0.0055923,0.0039544
0.0074804,0.0052894
0.0054218,0.0038338
0.0060773,0.0042973
0.0064108,0.0045331
0.0059218,0.0041874
0.0060457,0.004275
0.0058774,0.0041559
0.006159,0.0043551
0.0063786,0.0045103
0.0066885,0.0047295
0.0059223,0.0041877
0.0058284,0.0041213
0.0057828,0.0040891
0.007048,0.0049837
0.006347,0.004488
0.0059979,0.0042412
0.0062404,0.0044126
0.005515,0.0038997
0.0061164,0.004325
0.0064993,0.0045957
0.0069424,0.004909
0.0062242,0.0044011
0.0052527,0.0037142
0.0061632,0.004358
0.0057094,0.0040372
0.0059133,0.0041814
0.0055232,0.0039055
0.0056128,0.0039688
0.0063249,0.0044724
0.005817,0.0041132
0.0057772,0.0040851
0.0065399,0.0046244
0.0061794,0.0043695
0.0064647,0.0045712
0.0056972,0.0040285
0.0062339,0.0044081
0.0055289,0.0039095
0.0061028,0.0043154
0.0054877,0.0038804
0.0055448,0.0039208
0.0066677,0.0047148
0.0056641,0.0040051
0.0059424,0.0042019
0.0058941,0.0041678
0.0054263,0.0038369
0.0058334,0.0041248
0.0062435,0.0044148
0.0053673,0.0037952
0.005619,0.0039732
0.0052551,0.0037159
0.0055511,0.0039252
0.0052669,0.0037243
0.0066824,0.0047251
0.0061839,0.0043727
0.0071109,0.0050282
0.0063659,0.0045014
0.0059887,0.0042347
0.0056027,0.0039617
0.0057964,0.0040986
0.0054018,0.0038197
0.0051326,0.0036293
0.0052421,0.0037067
0.0058847,0.0041611
0.0057209,0.0040453
0.0063623,0.0044988
0.0063397,0.0044828
0.0068716,0.004859
0.0066252,0.0046848
0.0064846,0.0045853
0.0057835,0.0040895
0.0059936,0.0042381
0.0055948,0.0039561
0.0054228,0.0038345
0.0054835,0.0038775
0.0068599,0.0048507
0.0056221,0.0039754
0.0058446,0.0041327
0.006477,0.00458
0.0059399,0.0042001
0.0064493,0.0045604
0.0058667,0.0041484
0.005316,0.003759
0.0057943,0.0040972
0.0065673,0.0046438
0.0065234,0.0046128
0.0057029,0.0040326
0.0059208,0.0041866
0.0057557,0.0040699
0.0059371,0.0041982
0.0055567,0.0039292
0.0053685,0.0037961
0.0055403,0.0039176
0.0058399,0.0041294
0.0064307,0.0045472
0.0065519,0.0046329
0.0071312,0.0050425
0.0053718,0.0037985
0.0057449,0.0040622
0.0057861,0.0040914
0.0059491,0.0042066
0.0058863,0.0041622
0.0067696,0.0047868
0.0055127,0.0038981
0.0051416,0.0036357
0.0057497,0.0040657
0.0057543,0.0040689
0.0055607,0.003932
0.005389,0.0038106
0.0057668,0.0040777
0.005257,0.0037172
0.0061757,0.0043669
0.005265,0.0037229
0.0051481,0.0036403
0.0072273,0.0051105
0.0060736,0.0042947
0.0057009,0.0040311
0.0055298,0.0039102
0.0060241,0.0042597
0.0061808,0.0043705
0.0058246,0.0041186
0.005384,0.0038071
0.0062156,0.0043951
0.0062537,0.004422
0.0068997,0.0048789
0.0051629,0.0036507
0.0061099,0.0043203
0.005147,0.0036395
0.005985,0.004232
0.005989,0.0042348
0.0055084,0.003895
0.0051728,0.0036577
0.0051776,0.0036611
0.0062443,0.0044154
0.0054778,0.0038734
0.0060609,0.0042857
0.0069835,0.0049381
0.005756,0.0040701
0.005332,0.0037703
0.0052047,0.0036803
0.0054545,0.0038569
0.0051514,0.0036426
0.0060919,0.0043076
0.0052546,0.0037156
0.0056468,0.0039929
0.0054299,0.0038395
0.0059616,0.0042155
0.0066536,0.0047048
0.0057831,0.0040892
0.0062776,0.0044389
0.0051501,0.0036417
0.006201,0.0043847
0.0062198,0.0043981
0.0052771,0.0037315
0.0064628,0.0045699
0.0067703,0.0047873
0.0056107,0.0039674
0.0067041,0.0047405
0.0071649,0.0050663
0.0059976,0.0042409
0.0055684,0.0039374
0.0054233,0.0038348
0.0050689,0.0035843
0.0060923,0.0043079
0.0061092,0.0043199
0.0050464,0.0035683
0.0059684,0.0042203
0.0052752,0.0037302
0.0067049,0.0047411
0.0053129,0.0037568
0.0059077,0.0041774
0.0059787,0.0042275
0.0053308,0.0037694
0.0056955,0.0040274
0.0053018,0.0037489
0.0050493,0.0035704
0.006109,0.0043197
0.0057627,0.0040748
0.0057517,0.0040671
0.0056413,0.003989
0.0055096,0.0038959
0.005329,0.0037682
0.0054876,0.0038803
0.0050808,0.0035927
0.0058616,0.0041448
0.0053748,0.0038006
0.0053735,0.0037996
0.004986,0.0035256
0.0053418,0.0037772
0.0071123,0.0050292
0.005049,0.0035702
0.006866,0.004855
0.005155,0.0036451
0.0058714,0.0041517
0.0049935,0.003531
0.0063209,0.0044695
0.0050523,0.0035725
0.0053738,0.0037999
0.0058999,0.0041719
0.0063109,0.0044625
0.005422,0.0038339
0.0053802,0.0038043
0.0053411,0.0037767
0.0059731,0.0042236
0.0049435,0.0034956
0.0050626,0.0035798
0.0051024,0.003608
0.0053884,0.0038102
0.0062994,0.0044543
0.0052997,0.0037475
0.0055352,0.003914
0.0063694,0.0045039
0.0053709,0.0037978
0.0063266,0.0044736
0.0048694,0.0034432
0.0061069,0.0043183
0.0051306,0.0036279
0.0066749,0.0047199
0.0062779,0.0044392
0.0049963,0.0035329
0.0067611,0.0047808
0.0062243,0.0044012
0.0054312,0.0038404
0.0057002,0.0040306
0.0055081,0.0038948
0.0054459,0.0038508
0.0057765,0.0040846
0.0049756,0.0035183
0.0055343,0.0039134
0.0050686,0.0035841
0.0046757,0.0033062
0.0052414,0.0037062
0.0050803,0.0035923
0.0055947,0.003956
0.0050672,0.0035831
0.0047048,0.0033268
0.0052805,0.0037339
0.0048461,0.0034267
0.0057131,0.0040398
0.0050633,0.0035803
0.0047079,0.003329
0.0047481,0.0033574
0.0049137,0.0034745
0.0059473,0.0042054
0.0059074,0.0041772
0.0056067,0.0039645
0.0067777,0.0047925
0.0055897,0.0039525
0.0060331,0.004266
0.005421,0.0038332
0.0074046,0.0052358
0.0054027,0.0038203
0.0052331,0.0037003
0.0053127,0.0037566
0.0050222,0.0035512
0.0046605,0.0032955
0.0048935,0.0034602
0.0061822,0.0043715
0.0061414,0.0043427
0.0061876,0.0043753
0.0051431,0.0036368
0.0064511,0.0045616
0.0045612,0.0032252
0.0049079,0.0034704
0.0049791,0.0035207
0.006355,0.0044937
0.0059899,0.0042355
0.0054408,0.0038472
0.0057849,0.0040906
0.0047485,0.0033577
0.005716,0.0040418
0.0052423,0.0037069
0.0067975,0.0048065
0.0057654,0.0040767
0.0060459,0.0042751
0.0049205,0.0034793
0.0071437,0.0050513
0.0056347,0.0039843
0.0052732,0.0037287
0.0054887,0.0038811
0.0060109,0.0042504
0.0050769,0.0035899
0.0057323,0.0040534
0.0050498,0.0035708
0.0056711,0.0040101
0.0057464,0.0040633
0.0064511,0.0045616
0.0047324,0.0033463
0.0051345,0.0036307
0.0053863,0.0038087
0.004708,0.003329
0.0048343,0.0034184
0.0056455,0.003992
0.0051748,0.0036592
0.0065688,0.0046449
0.005952,0.0042087
0.0045412,0.0032111
0.0047235,0.00334
0.0058323,0.004124
0.0051692,0.0036552
0.0046379,0.0032795
0.0054299,0.0038395
0.0049832,0.0035236
0.0063296,0.0044757
0.0059526,0.0042091
0.0053059,0.0037518
0.0056294,0.0039806
0.0051152,0.003617
0.004932,0.0034874
0.0066697,0.0047162
0.0050793,0.0035916
0.0055671,0.0039365
0.00533,0.0037689
0.0054951,0.0038856
0.00542,0.0038325
0.0051433,0.0036369
0.0055783,0.0039444
0.0048109,0.0034018
0.006198,0.0043827
0.0058168,0.0041131
0.0052276,0.0036965
0.0059501,0.0042073
0.0050284,0.0035556
0.0047847,0.0033833
0.0047228,0.0033396
0.0059103,0.0041792
0.0051561,0.0036459
0.0049938,0.0035311
0.0061055,0.0043172
0.0044174,0.0031236
0.0049435,0.0034956
0.0050362,0.0035612
0.0053844,0.0038073
0.0048432,0.0034246
0.0063796,0.0045111
0.00488,0.0034507
0.0054705,0.0038682
0.0049621,0.0035087
0.0056835,0.0040188
0.0061799,0.0043699
0.0045637,0.003227
0.0053468,0.0037808
0.0053269,0.0037667
0.0049081,0.0034706
0.0050371,0.0035618
0.0053837,0.0038068
0.0060524,0.0042797
0.0052206,0.0036915
0.0052883,0.0037394
0.0055474,0.0039226
0.0062573,0.0044246
0.0050267,0.0035544
0.0049727,0.0035162
0.0047298,0.0033445
0.0057908,0.0040947
0.0054241,0.0038354
0.0044511,0.0031474
0.005541,0.003918
0.0064708,0.0045755
0.0057202,0.0040448
0.0059233,0.0041884
0.0046722,0.0033037
0.0043222,0.0030562
0.0048102,0.0034013
0.0063689,0.0045035
0.0047025,0.0033251
0.0050693,0.0035846
0.0055966,0.0039574
0.0045229,0.0031982
0.0062224,0.0043999
0.0049018,0.0034661
0.0043859,0.0031013
0.004538,0.0032089
0.0048961,0.0034621
0.0056687,0.0040084
0.0072905,0.0051551
0.0046481,0.0032867
0.0057837,0.0040897
0.0047185,0.0033365
0.0047964,0.0033916
0.0047027,0.0033253
0.0059455,0.0042041
0.0047826,0.0033818
0.0048016,0.0033952
0.0053504,0.0037833
0.0059212,0.0041869
0.00486,0.0034365
0.0069103,0.0048863
0.0051332,0.0036297
0.004597,0.0032506
0.0056248,0.0039773
0.0046945,0.0033195
0.0049896,0.0035282
0.0055467,0.0039221
0.004876,0.0034478
0.0047279,0.0033432
0.0048505,0.0034298
0.0044933,0.0031772
0.0059524,0.004209
0.0055011,0.0038898
0.0050861,0.0035964
0.0054824,0.0038767
0.0056228,0.0039759
0.0044123,0.00312
0.0061932,0.0043793
0.0054916,0.0038832
0.0055394,0.0039169
0.0053507,0.0037835
0.0059818,0.0042297
0.0047759,0.0033771
0.0054715,0.0038689
0.0045275,0.0032014
0.0056312,0.0039818
0.0056155,0.0039708
0.0047556,0.0033627
0.0050494,0.0035705
0.0062696,0.0044333
0.0049807,0.0035219
0.0056625,0.004004
0.0046327,0.0032758
0.0047701,0.003373
0.0048986,0.0034638
0.0055876,0.003951
0.0049407,0.0034936
0.0061198,0.0043273
0.0053255,0.0037657
0.0048624,0.0034382
0.0051578,0.0036471
0.0050107,0.0035431
0.0055932,0.003955
0.0048502,0.0034296
0.0054661,0.0038651
0.0047204,0.0033379
0.0064832,0.0045843
0.0044511,0.0031474
0.0050664,0.0035825
0.0049762,0.0035187
0.0047665,0.0033704
0.0049162,0.0034763
0.00498,0.0035214
0.0060861,0.0043035
0.005301,0.0037484
0.005212,0.0036854
0.0054898,0.0038819
0.0053049,0.0037512
0.0045036,0.0031845
0.0044874,0.0031731
0.0052024,0.0036786
0.0042741,0.0030222
0.0052091,0.0036834
0.0045078,0.0031875
0.0051491,0.0036409
0.0055848,0.003949
0.0047581,0.0033645
0.0043306,0.0030622
0.0049015,0.0034659
0.0054698,0.0038677
0.0044284,0.0031314
0.0045401,0.0032103
0.0050103,0.0035428
0.0047645,0.003369
0.0057443,0.0040619
0.0050776,0.0035904
0.0066039,0.0046697
0.0043427,0.0030708
0.0059368,0.004198
0.0042826,0.0030283
0.0044204,0.0031257
0.0058804,0.0041581
0.005514,0.003899
0.0055669,0.0039364
0.0051856,0.0036668
0.0042971,0.0030385
0.0039311,0.0027797
0.0059075,0.0041772
0.0060651,0.0042887
0.004945,0.0034966
0.005527,0.0039081
0.0051203,0.0036206
0.0056387,0.0039872
0.0053696,0.0037969
0.0070552,0.0049888
0.0057538,0.0040686
0.0051954,0.0036737
0.0042797,0.0030262
0.0044438,0.0031423
0.005303,0.0037498
0.0046552,0.0032917
0.0063737,0.0045069
0.0055337,0.0039129
0.0059753,0.0042252
0.0057044,0.0040337
0.004549,0.0032166
0.0042689,0.0030186
0.004749,0.0033581
0.0059231,0.0041883
0.0058377,0.0041279
0.006628,0.0046867
0.0051724,0.0036575
0.0049694,0.0035139
0.0039961,0.0028256
0.0053244,0.0037649
0.0051325,0.0036293
0.0057405,0.0040591
0.0049176,0.0034772
0.005203,0.0036791
0.0048952,0.0034614
0.0047363,0.0033491
0.0055305,0.0039107
0.0046332,0.0032761
0.0056132,0.0039691
0.0058133,0.0041106
0.0043691,0.0030894
0.0049445,0.0034963
0.0050594,0.0035775
0.0053705,0.0037975
0.0048795,0.0034503
0.0058265,0.0041199
0.0048654,0.0034404
0.0053895,0.003811
0.0056166,0.0039715
0.005583,0.0039478
0.0043639,0.0030857
0.0053231,0.003764
0.0059641,0.0042173
0.0047799,0.0033799
0.0054188,0.0038317
0.0038879,0.0027492
0.0050993,0.0036058
0.0044409,0.0031402
0.0055733,0.0039409
