0.0071425,0.0050505
0.0060952,0.00431
0.0061819,0.0043713
0.0061039,0.0043161
0.0063091,0.0044612
0.0060152,0.0042534
0.0064241,0.0045425
0.0063922,0.00452
0.0060534,0.0042804
0.0062764,0.0044381
0.0060016,0.0042438
0.0060584,0.0042839
0.0059918,0.0042368
0.0060212,0.0042576
0.0063079,0.0044603
0.0064661,0.0045722
0.0073926,0.0052274
0.0063072,0.0044598
0.0062084,0.00439
0.006083,0.0043014
0.0064406,0.0045542
0.0059445,0.0042034
0.0061037,0.004316
0.0069293,0.0048997
0.006273,0.0044357
0.0058239,0.0041181
0.0063223,0.0044706
0.0060282,0.0042626
0.005993,0.0042377
0.0070106,0.0049573
0.0059212,0.0041869
0.0061086,0.0043194
0.0063519,0.0044915
0.0060647,0.0042884
0.0060793,0.0042987
0.0059719,0.0042228
0.0061628,0.0043578
0.0062732,0.0044358
0.0064687,0.0045741
0.0060091,0.004249
0.006025,0.0042604
0.0059529,0.0042093
0.0066675,0.0047147
0.0062934,0.0044501
0.0059987,0.0042417
0.0062184,0.0043971
0.0059473,0.0042053
0.0062337,0.0044079
0.0063425,0.0044848
0.0066955,0.0047344
0.0062502,0.0044195
0.0058328,0.0041244
0.0062077,0.0043895
0.0059017,0.0041731
0.0060625,0.0042869
0.0059157,0.004183
0.0058352,0.0041261
0.006232,0.0044067
0.0059658,0.0042185
0.0059367,0.0041979
0.006396,0.0045226
0.0061244,0.0043306
0.0062829,0.0044427
0.0059132,0.0041813
0.0061833,0.0043722
0.0057895,0.0040938
0.0061068,0.0043182
0.0058717,0.0041519
0.0058322,0.004124
0.0063787,0.0045105
0.0059854,0.0042323
0.0060065,0.0042472
0.0059456,0.0042042
0.0057413,0.0040597
0.0059234,0.0041885
0.0061796,0.0043696
0.0058644,0.0041468
0.0059088,0.0041782
0.0058305,0.0041228
0.0059635,0.0042168
0.0058757,0.0041548
0.0063637,0.0044998
0.0061633,0.0043581
0.006753,0.0047751
0.00623,0.0044053
0.0061152,0.0043241
0.0058538,0.0041393
0.0059314,0.0041941
0.00579,0.0040941
0.0058287,0.0041215
0.0057437,0.0040614
0.0059801,0.0042286
0.00589,0.0041649
0.0062676,0.0044319
0.0062002,0.0043842
0.0065874,0.004658
0.0063903,0.0045186
0.0062488,0.0044186
0.0058863,0.0041622
0.0060305,0.0042642
0.0057684,0.0040789
0.0057046,0.0040338
0.0057907,0.0040946
0.0065595,0.0046382
0.0057955,0.004098
0.0058848,0.0041612
0.0063136,0.0044644
0.0059014,0.004173
0.0062231,0.0044004
0.0059078,0.0041774
0.0057595,0.0040726
0.0058972,0.00417
0.006353,0.0044922
0.0062669,0.0044313
0.0058192,0.0041148
0.0059336,0.0041957
0.0057874,0.0040923
0.0059508,0.0042079
0.0057482,0.0040646
0.0056869,0.0040213
0.0057549,0.0040693
0.0059301,0.0041932
0.0061634,0.0043582
0.0064101,0.0045326
0.0066341,0.004691
0.0057219,0.004046
0.005818,0.0041139
0.0058569,0.0041414
0.0060246,0.00426
0.0058819,0.0041591
0.0064391,0.0045532
0.0057605,0.0040733
0.0058634,0.004146
0.005838,0.0041281
0.0057948,0.0040975
0.0058054,0.004105
0.0056969,0.0040283
0.0057852,0.0040908
0.0056214,0.0039749
0.006118,0.0043261
0.005606,0.003964
0.0056544,0.0039983
0.0067746,0.0047904
0.005981,0.0042292
0.0057366,0.0040564
0.0057601,0.004073
0.005967,0.0042193
0.0061047,0.0043167
0.0059053,0.0041757
0.0058243,0.0041184
0.006034,0.0042667
0.0060823,0.0043009
0.0064392,0.0045532
0.0055117,0.0038974
0.0060578,0.0042835
