0.0087367,0.0061778
0.0071479,0.0050544
0.0074102,0.0052398
0.0070811,0.0050071
0.0073914,0.0052265
0.0068997,0.0048788
0.0077316,0.005467
0.0078227,0.0055315
0.0066894,0.0047301
0.0074689,0.0052813
0.0070757,0.0050033
0.0067156,0.0047487
0.0071553,0.0050596
0.0068337,0.0048322
0.0075363,0.0053289
0.0077402,0.0054731
0.0090625,0.0064082
0.0075012,0.0053042
0.0072937,0.0051575
0.0068025,0.0048101
0.0077315,0.005467
0.0066206,0.0046815
0.0072503,0.0051268
0.0084093,0.0059463
0.0074674,0.0052803
0.0064633,0.0045702
0.0077007,0.0054452
0.006981,0.0049363
0.0066037,0.0046695
0.0086193,0.0060947
0.0063925,0.0045202
0.0073008,0.0051624
0.0075471,0.0053366
0.0070269,0.0049688
0.0071699,0.0050699
0.006955,0.0049179
0.0072497,0.0051263
0.0075447,0.0053349
0.007782,0.0055027
0.0070168,0.0049616
0.0068952,0.0048757
0.006826,0.0048267
0.0081447,0.0057592
0.0074656,0.005279
0.0071913,0.005085
0.0074364,0.0052583
0.0065578,0.0046371
0.0072281,0.005111
0.0076384,0.0054012
0.0081132,0.0057369
0.0073651,0.0052079
0.0062795,0.0044403
0.0072589,0.0051328
0.0068485,0.0048426
0.0069988,0.0049489
0.0065538,0.0046343
0.0068008,0.0048089
0.0073997,0.0052324
0.0069299,0.0049002
0.0069829,0.0049376
0.0077763,0.0054987
0.0073004,0.0051621
0.0076001,0.0053741
0.0068384,0.0048355
0.0074316,0.0052549
0.0065975,0.0046652
0.0072245,0.0051085
0.0065643,0.0046416
0.0066688,0.0047155
0.0078745,0.0055681
0.0068365,0.0048342
0.0070986,0.0050194
0.0071014,0.0050215
0.0065187,0.0046094
0.0069885,0.0049416
0.0073744,0.0052145
0.0063264,0.0044734
0.0066022,0.0046685
0.0062639,0.0044293
0.0064667,0.0045726
0.0062283,0.004404
0.0077235,0.0054613
0.0072904,0.0051551
0.0082576,0.005839
0.0074652,0.0052787
0.0070523,0.0049867
0.0067008,0.0047382
0.0068794,0.0048644
0.0064798,0.0045819
0.0060804,0.0042995
0.0063053,0.0044585
0.0070235,0.0049664
0.0068116,0.0048166
0.0074636,0.0052776
0.0074176,0.005245
0.0079731,0.0056378
0.0076991,0.0054441
0.0076839,0.0054333
0.0069375,0.0049055
0.0070976,0.0050188
0.0067315,0.0047599
0.0065153,0.004607
0.0064581,0.0045666
0.0080006,0.0056573
0.006785,0.0047977
0.0069884,0.0049415
0.0076805,0.0054309
0.007124,0.0050374
0.0075556,0.0053426
0.0069594,0.004921
0.0062994,0.0044543
0.0068715,0.0048589
0.0076779,0.0054291
0.0076534,0.0054118
0.006776,0.0047913
0.0071351,0.0050453
0.0068831,0.0048671
0.0071271,0.0050396
0.0067196,0.0047515
0.006398,0.0045241
0.0067013,0.0047385
0.0069409,0.0049079
0.0075461,0.0053359
0.0077194,0.0054584
0.0081855,0.005788
0.0064007,0.004526
0.0069063,0.0048835
0.0069312,0.0049011
0.007001,0.0049505
0.0069561,0.0049187
0.0079369,0.0056123
0.0066028,0.0046689
0.0059751,0.004225
0.0068111,0.0048162
0.0070137,0.0049594
0.0065794,0.0046523
0.0064949,0.0045926
