0.0086441,0.0061123
0.0077038,0.0054474
0.0075377,0.00533
0.0075127,0.0053123
0.0080825,0.0057152
0.0074241,0.0052497
0.0080209,0.0056716
0.007979,0.005642
0.0072301,0.0051125
0.0078395,0.0055434
0.0075386,0.0053306
0.0073351,0.0051867
0.0075662,0.0053501
0.0077224,0.0054605
0.007755,0.0054836
0.0082114,0.0058063
0.0090335,0.0063877
0.0080671,0.0057043
0.0078219,0.0055309
0.0073002,0.005162
0.0081465,0.0057605
0.0073132,0.0051712
0.007477,0.005287
0.0083776,0.0059238
0.0079433,0.0056167
0.0070683,0.0049981
0.0079171,0.0055982
0.0074907,0.0052967
0.0074414,0.0052619
0.008432,0.0059623
0.0072331,0.0051146
0.0073768,0.0052162
0.0079863,0.0056472
0.0076696,0.0054232
0.0079801,0.0056428
0.007624,0.005391
0.0077348,0.0054693
0.0078183,0.0055284
0.0081271,0.0057467
0.0075323,0.0053261
0.0075994,0.0053736
0.0073463,0.0051946
0.0082452,0.0058302
0.007938,0.005613
0.0077085,0.0054507
0.0078306,0.0055371
0.0075205,0.0053178
0.0074907,0.0052967
0.0083076,0.0058744
0.0080666,0.005704
0.0076828,0.0054325
0.0068834,0.0048673
0.0080179,0.0056695
0.0073075,0.0051672
0.0078897,0.0055789
0.0073105,0.0051693
0.0070775,0.0050045
0.0079856,0.0056466
0.0076032,0.0053763
0.0075251,0.0053211
0.0076233,0.0053905
0.0077825,0.005503
0.0079157,0.0055972
0.0072784,0.0051466
0.0076263,0.0053926
0.0069878,0.0049411
0.007617,0.005386
0.0072143,0.0051012
0.0072625,0.0051353
0.0081065,0.0057322
0.0072356,0.0051163
0.007742,0.0054744
0.007394,0.0052283
0.0071155,0.0050315
0.0073916,0.0052266
0.0077013,0.0054456
0.0071939,0.0050869
0.0071799,0.005077
0.0068036,0.0048109
0.0074256,0.0052507
0.0071483,0.0050546
0.0081185,0.0057406
0.0077516,0.0054812
0.008007,0.0056618
0.0075935,0.0053694
0.0077643,0.0054902
0.0073488,0.0051964
0.0077582,0.0054859
0.0071198,0.0050345
0.00713,0.0050417
0.0070015,0.0049508
0.007514,0.0053132
0.007472,0.0052835
0.007948,0.0056201
0.0080291,0.0056775
0.0076186,0.0053871
0.0079955,0.0056536
0.0076169,0.005386
0.0074066,0.0052372
0.007651,0.0054101
0.0070619,0.0049935
0.0071858,0.0050811
0.0071499,0.0050558
0.0079139,0.0055959
0.0073072,0.005167
0.0074668,0.0052798
0.0076893,0.0054372
0.0071537,0.0050584
0.0078971,0.0055841
0.0073708,0.0052119
0.0069802,0.0049358
0.0075049,0.0053067
0.0077193,0.0054584
0.0079927,0.0056517
0.0075609,0.0053464
0.0074851,0.0052928
0.007438,0.0052594
0.0074659,0.0052792
0.0072022,0.0050927
0.0072954,0.0051586
0.0073398,0.0051901
0.0077516,0.0054812
0.0077806,0.0055017
0.0076133,0.0053834
0.0082306,0.0058199
0.0072855,0.0051517
0.0073542,0.0052002
0.0078359,0.0055408
0.0080012,0.0056577
0.0076968,0.0054425
0.0079806,0.0056431
0.0075251,0.005321
0.0069808,0.0049362
0.0075042,0.0053062
0.0072155,0.0051021
0.0074698,0.0052819
0.0073255,0.0051799
0.0072362,0.0051168
0.0070281,0.0049696
0.0076741,0.0054264
0.006863,0.0048529
0.0070804,0.0050066
0.0080443,0.0056882
0.0077584,0.005486
0.0072295,0.0051121
0.0074597,0.0052748
0.0075367,0.0053293
0.0079076,0.0055915
0.0071598,0.0050627
0.0072611,0.0051344
0.0074591,0.0052744
0.0074629,0.0052771
0.0079584,0.0056274
0.0070566,0.0049898
0.0076169,0.0053859
0.0070355,0.0049749
0.0075225,0.0053192
0.0073987,0.0052316
0.0072726,0.0051425
0.0071084,0.0050264
0.0071307,0.0050421
0.0075317,0.0053258
0.007428,0.0052524
0.0074764,0.0052866
0.0084416,0.0059691
0.0073637,0.0052069
0.0074016,0.0052337
0.0071041,0.0050233
0.0071969,0.005089
0.0067261,0.0047561
0.0074586,0.005274
0.006783,0.0047963
0.00733,0.0051831
0.0071509,0.0050565
0.0073982,0.0052313
0.0078547,0.0055541
0.0073487,0.0051963
0.0076865,0.0054352
0.007072,0.0050007
