0.069787,0.049347
0.064596,0.045676
0.065209,0.04611
0.068437,0.048392
0.068355,0.048334
0.067425,0.047677
0.069318,0.049015
0.068924,0.048737
0.066812,0.047243
0.06766,0.047843
0.066934,0.047329
0.069175,0.048914
0.06895,0.048755
0.072793,0.051472
0.066969,0.047354
0.065236,0.046129
0.067244,0.047549
0.067536,0.047755
0.069554,0.049182
0.065386,0.046235
0.065128,0.046052
0.066613,0.047102
0.065109,0.046039
0.067175,0.0475
0.066724,0.047181
0.067484,0.047718
0.066109,0.046746
0.066301,0.046882
0.069042,0.04882
0.068791,0.048642
0.067831,0.047964
0.06931,0.04901
0.069466,0.04912
0.067733,0.047894
0.066638,0.04712
0.071832,0.050793
0.06682,0.047249
0.069601,0.049216
0.067545,0.047762
0.067465,0.047705
0.065392,0.046239
0.072496,0.051262
0.071631,0.050651
0.067855,0.047981
0.069067,0.048838
0.06306,0.04459
0.065533,0.046339
0.062798,0.044405
0.076636,0.05419
0.072376,0.051177
0.06556,0.046358
0.067568,0.047777
0.067384,0.047648
0.065797,0.046525
0.077531,0.054823
0.072125,0.051
0.066223,0.046827
0.066841,0.047264
0.068499,0.048436
0.068331,0.048317
0.070199,0.049638
0.06932,0.049017
0.069348,0.049037
0.063802,0.045115
0.066676,0.047147
0.071994,0.050907
0.068721,0.048593
0.066852,0.047271
0.068139,0.048182
0.066164,0.046785
0.062309,0.044059
0.071478,0.050542
0.065216,0.046115
0.068746,0.04861
0.07279,0.05147
0.068228,0.048244
0.063863,0.045158
0.068338,0.048322
0.066483,0.047011
0.070708,0.049998
0.066772,0.047215
0.073022,0.051634
0.067584,0.047789
0.069327,0.049022
0.073043,0.051649
0.069365,0.049048
0.067804,0.047945
0.071519,0.050572
0.072459,0.051237
0.0681,0.048154
0.069224,0.048949
0.068006,0.048088
0.068494,0.048433
0.069603,0.049217
0.067756,0.047911
0.068961,0.048763
0.069649,0.049249
0.066177,0.046795
0.06791,0.04802
0.068527,0.048456
0.068428,0.048386
0.068784,0.048637
0.07161,0.050636
0.071496,0.050555
0.066983,0.047364
0.068509,0.048443
0.072339,0.051151
0.070508,0.049857
0.06794,0.048041
0.073169,0.051738
0.067244,0.047549
0.071502,0.05056
0.067582,0.047788
0.074067,0.052373
0.071242,0.050375
0.071691,0.050693
0.073245,0.051792
0.068534,0.048461
0.067457,0.047699
0.073359,0.051872
0.067924,0.048029
0.070231,0.049661
0.071107,0.050281
0.067607,0.047805
0.072221,0.051068
0.074068,0.052374
0.067022,0.047392
0.069125,0.048879
0.071918,0.050854
0.070831,0.050085
0.074959,0.053004
0.070969,0.050182
0.07047,0.04983
0.072898,0.051547
0.069554,0.049182
