0.3,4594.028,-1583.3494,3994.717,-2418.3877,-5337.958,-1519.422,3372.7578,-2666.9226,-472.5172,3124.6309,-1578.6643,-2067.8076,-10142.533,9148.942,-5719.1587
0.3,4594.028,-1583.3494,3994.717,-2418.3877,-5337.958,-1519.422,3372.7578,-2666.9226,-472.5172,3124.6309,-1578.6643,-2067.8076,-10142.533,9148.942,-5719.1587
0.3,4594.028,-1583.3494,3994.717,-2418.3877,-5337.958,-1519.422,3372.7578,-2666.9226,-472.5172,3124.6309,-1578.6643,-2067.8076,-10142.533,9148.942,-5719.1587
0.3,4594.028,-1583.3494,3994.717,-2418.3877,-5337.958,-1519.422,3372.7578,-2666.9226,-472.5172,3124.6309,-1578.6643,-2067.8076,-10142.533,9148.942,-5719.1587
0.3,4594.028,-1583.3494,3994.717,-2418.3877,-5337.958,-1519.422,3372.7578,-2666.9226,-472.5172,3124.6309,-1578.6643,-2067.8076,-10142.533,9148.942,-5719.1587
0.3,4594.028,-1583.3494,3994.717,-2418.3877,-5337.958,-1519.422,3372.7578,-2666.9226,-472.5172,3124.6309,-1578.6643,-2067.8076,-10142.533,9148.942,-5719.1587
0.3,4594.028,-1583.3494,3994.717,-2418.3877,-5337.958,-1519.422,3372.7578,-2666.9226,-472.5172,3124.6309,-1578.6643,-2067.8076,-10142.533,9148.942,-5719.1587
0.3,4594.028,-1583.3494,3994.717,-2418.3877,-5337.958,-1519.422,3372.7578,-2666.9226,-472.5172,3124.6309,-1578.6643,-2067.8076,-10142.533,9148.942,-5719.1587
0.3,4594.028,-1583.3494,3994.717,-2418.3877,-5337.958,-1519.422,3372.7578,-2666.9226,-472.5172,3124.6309,-1578.6643,-2067.8076,-10142.533,9148.942,-5719.1587
0.3,4594.028,-1583.3494,3994.717,-2418.3877,-5337.958,-1519.422,3372.7578,-2666.9226,-472.5172,3124.6309,-1578.6643,-2067.8076,-10142.533,9148.942,-5719.1587
0.301,4593.9775,-1583.2699,3994.6938,-2418.408,-5338.136,-1519.4271,3372.8193,-2667.0093,-472.5023,3124.6963,-1578.6471,-2067.8472,-10142.59,9148.926,-5719.062
0.301,4593.9775,-1583.2699,3994.6938,-2418.408,-5338.136,-1519.4271,3372.8193,-2667.0093,-472.5023,3124.6963,-1578.6471,-2067.8472,-10142.59,9148.926,-5719.062
0.301,4593.9775,-1583.2699,3994.6938,-2418.408,-5338.136,-1519.4271,3372.8193,-2667.0093,-472.5023,3124.6963,-1578.6471,-2067.8472,-10142.59,9148.926,-5719.062
0.301,4593.9775,-1583.2699,3994.6938,-2418.408,-5338.136,-1519.4271,3372.8193,-2667.0093,-472.5023,3124.6963,-1578.6471,-2067.8472,-10142.59,9148.926,-5719.062
0.301,4593.9775,-1583.2699,3994.6938,-2418.408,-5338.136,-1519.4271,3372.8193,-2667.0093,-472.5023,3124.6963,-1578.6471,-2067.8472,-10142.59,9148.926,-5719.062
0.301,4593.9775,-1583.2699,3994.6938,-2418.408,-5338.136,-1519.4271,3372.8193,-2667.0093,-472.5023,3124.6963,-1578.6471,-2067.8472,-10142.59,9148.926,-5719.062
0.301,4593.9775,-1583.2699,3994.6938,-2418.408,-5338.136,-1519.4271,3372.8193,-2667.0093,-472.5023,3124.6963,-1578.6471,-2067.8472,-10142.59,9148.926,-5719.062
0.301,4593.9775,-1583.2699,3994.6938,-2418.408,-5338.136,-1519.4271,3372.8193,-2667.0093,-472.5023,3124.6963,-1578.6471,-2067.8472,-10142.59,9148.926,-5719.062
0.301,4593.9775,-1583.2699,3994.6938,-2418.408,-5338.136,-1519.4271,3372.8193,-2667.0093,-472.5023,3124.6963,-1578.6471,-2067.8472,-10142.59,9148.926,-5719.062
0.301,4593.9775,-1583.2699,3994.6938,-2418.408,-5338.136,-1519.4271,3372.8193,-2667.0093,-472.5023,3124.6963,-1578.6471,-2067.8472,-10142.59,9148.926,-5719.062
0.302,4593.9263,-1583.1908,3994.6707,-2418.4282,-5338.313,-1519.4313,3372.8813,-2667.0955,-472.48697,3124.7607,-1578.6301,-2067.8865,-10142.647,9148.908,-5718.966
0.302,4593.9263,-1583.1908,3994.6707,-2418.4282,-5338.313,-1519.4313,3372.8813,-2667.0955,-472.48697,3124.7607,-1578.6301,-2067.8865,-10142.647,9148.908,-5718.966
0.302,4593.9263,-1583.1908,3994.6707,-2418.4282,-5338.313,-1519.4313,3372.8813,-2667.0955,-472.48697,3124.7607,-1578.6301,-2067.8865,-10142.647,9148.908,-5718.966
