0.3,-173.44368,-7291.9194,-178.26407,-10144.82,-5262.568,2912.4824,4836.194,4620.0366,673.07513,-1639.958,-2196.98,752.58624,-6978.156,13572.937,-8016.101
0.3,-173.44368,-7291.9194,-178.26407,-10144.82,-5262.568,2912.4824,4836.194,4620.0366,673.07513,-1639.958,-2196.98,752.58624,-6978.156,13572.937,-8016.101
0.3,-173.44368,-7291.9194,-178.26407,-10144.82,-5262.568,2912.4824,4836.194,4620.0366,673.07513,-1639.958,-2196.98,752.58624,-6978.156,13572.937,-8016.101
0.3,-173.44368,-7291.9194,-178.26407,-10144.82,-5262.568,2912.4824,4836.194,4620.0366,673.07513,-1639.958,-2196.98,752.58624,-6978.156,13572.937,-8016.101
0.3,-173.44368,-7291.9194,-178.26407,-10144.82,-5262.568,2912.4824,4836.194,4620.0366,673.07513,-1639.958,-2196.98,752.58624,-6978.156,13572.937,-8016.101
0.3,-173.44368,-7291.9194,-178.26407,-10144.82,-5262.568,2912.4824,4836.194,4620.0366,673.07513,-1639.958,-2196.98,752.58624,-6978.156,13572.937,-8016.101
0.3,-173.44368,-7291.9194,-178.26407,-10144.82,-5262.568,2912.4824,4836.194,4620.0366,673.07513,-1639.958,-2196.98,752.58624,-6978.156,13572.937,-8016.101
0.3,-173.44368,-7291.9194,-178.26407,-10144.82,-5262.568,2912.4824,4836.194,4620.0366,673.07513,-1639.958,-2196.98,752.58624,-6978.156,13572.937,-8016.101
0.3,-173.44368,-7291.9194,-178.26407,-10144.82,-5262.568,2912.4824,4836.194,4620.0366,673.07513,-1639.958,-2196.98,752.58624,-6978.156,13572.937,-8016.101
0.3,-173.44368,-7291.9194,-178.26407,-10144.82,-5262.568,2912.4824,4836.194,4620.0366,673.07513,-1639.958,-2196.98,752.58624,-6978.156,13572.937,-8016.101
0.301,-173.63257,-7291.7573,-178.39607,-10145.591,-5262.822,2912.5803,4836.4478,4620.194,673.1216,-1639.7587,-2197.3008,752.44836,-6978.419,13573.712,-8016.3906
0.301,-173.63257,-7291.7573,-178.39607,-10145.591,-5262.822,2912.5803,4836.4478,4620.194,673.1216,-1639.7587,-2197.3008,752.44836,-6978.419,13573.712,-8016.3906
0.301,-173.63257,-7291.7573,-178.39607,-10145.591,-5262.822,2912.5803,4836.4478,4620.194,673.1216,-1639.7587,-2197.3008,752.44836,-6978.419,13573.712,-8016.3906
0.301,-173.63257,-7291.7573,-178.39607,-10145.591,-5262.822,2912.5803,4836.4478,4620.194,673.1216,-1639.7587,-2197.3008,752.44836,-6978.419,13573.712,-8016.3906
0.301,-173.63257,-7291.7573,-178.39607,-10145.591,-5262.822,2912.5803,4836.4478,4620.194,673.1216,-1639.7587,-2197.3008,752.44836,-6978.419,13573.712,-8016.3906
0.301,-173.63257,-7291.7573,-178.39607,-10145.591,-5262.822,2912.5803,4836.4478,4620.194,673.1216,-1639.7587,-2197.3008,752.44836,-6978.419,13573.712,-8016.3906
0.301,-173.63257,-7291.7573,-178.39607,-10145.591,-5262.822,2912.5803,4836.4478,4620.194,673.1216,-1639.7587,-2197.3008,752.44836,-6978.419,13573.712,-8016.3906
0.301,-173.63257,-7291.7573,-178.39607,-10145.591,-5262.822,2912.5803,4836.4478,4620.194,673.1216,-1639.7587,-2197.3008,752.44836,-6978.419,13573.712,-8016.3906
0.301,-173.63257,-7291.7573,-178.39607,-10145.591,-5262.822,2912.5803,4836.4478,4620.194,673.1216,-1639.7587,-2197.3008,752.44836,-6978.419,13573.712,-8016.3906
0.301,-173.63257,-7291.7573,-178.39607,-10145.591,-5262.822,2912.5803,4836.4478,4620.194,673.1216,-1639.7587,-2197.3008,752.44836,-6978.419,13573.712,-8016.3906
0.302,-173.82321,-7291.596,-178.52806,-10146.363,-5263.077,2912.6782,4836.7026,4620.352,673.1679,-1639.5597,-2197.6216,752.3114,-6978.683,13574.489,-8016.681
0.302,-173.82321,-7291.596,-178.52806,-10146.363,-5263.077,2912.6782,4836.7026,4620.352,673.1679,-1639.5597,-2197.6216,752.3114,-6978.683,13574.489,-8016.681
0.302,-173.82321,-7291.596,-178.52806,-10146.363,-5263.077,2912.6782,4836.7026,4620.352,673.1679,-1639.5597,-2197.6216,752.3114,-6978.683,13574.489,-8016.681
0.302,-173.82321,-7291.596,-178.52806,-10146.363,-5263.077,2912.6782,4836.7026,4620.352,673.1679,-1639.5597,-2197.6216,752.3114,-6978.683,13574.489,-8016.681
0.302,-173.82321,-7291.596,-178.52806,-10146.363,-5263.077,2912.6782,4836.7026,4620.352,673.1679,-1639.5597,-2197.6216,752.3114,-6978.683,13574.489,-8016.681
0.302,-173.82321,-7291.596,-178.52806,-10146.363,-5263.077,2912.6782,4836.7026,4620.352,673.1679,-1639.5597,-2197.6216,752.3114,-6978.683,13574.489,-8016.681
0.302,-173.82321,-7291.596,-178.52806,-10146.363,-5263.077,2912.6782,4836.7026,4620.352,673.1679,-1639.5597,-2197.6216,752.3114,-6978.683,13574.489,-8016.681
0.302,-173.82321,-7291.596,-178.52806,-10146.363,-5263.077,2912.6782,4836.7026,4620.352,673.1679,-1639.5597,-2197.6216,752.3114,-6978.683,13574.489,-8016.681
0.302,-173.82321,-7291.596,-178.52806,-10146.363,-5263.077,2912.6782,4836.7026,4620.352,673.1679,-1639.5597,-2197.6216,752.3114,-6978.683,13574.489,-8016.681
0.302,-173.82321,-7291.596,-178.52806,-10146.363,-5263.077,2912.6782,4836.7026,4620.352,673.1679,-1639.5597,-2197.6216,752.3114,-6978.683,13574.489,-8016.681
0.303,-174.01341,-7291.434,-178.65988,-10147.135,-5263.3315,2912.7764,4836.957,4620.51,673.2145,-1639.361,-2197.942,752.1742,-6978.9463,13575.264,-8016.972
0.303,-174.01341,-7291.434,-178.65988,-10147.135,-5263.3315,2912.7764,4836.957,4620.51,673.2145,-1639.361,-2197.942,752.1742,-6978.9463,13575.264,-8016.972
0.303,-174.01341,-7291.434,-178.65988,-10147.135,-5263.3315,2912.7764,4836.957,4620.51,673.2145,-1639.361,-2197.942,752.1742,-6978.9463,13575.264,-8016.972
0.303,-174.01341,-7291.434,-178.65988,-10147.135,-5263.3315,2912.7764,4836.957,4620.51,673.2145,-1639.361,-2197.942,752.1742,-6978.9463,13575.264,-8016.972
