0.3,12256.044,-4686.624,3164.217,1053.4368,-3525.3337,267.16043,-2905.3552,586.3858,2286.663,-7044.7007,-2768.799,-3362.9258,-8419.946,8402.89,-4494.417
0.3,12256.044,-4686.624,3164.217,1053.4368,-3525.3337,267.16043,-2905.3552,586.3858,2286.663,-7044.7007,-2768.799,-3362.9258,-8419.946,8402.89,-4494.417
0.3,12256.044,-4686.624,3164.217,1053.4368,-3525.3337,267.16043,-2905.3552,586.3858,2286.663,-7044.7007,-2768.799,-3362.9258,-8419.946,8402.89,-4494.417
0.3,12256.044,-4686.624,3164.217,1053.4368,-3525.3337,267.16043,-2905.3552,586.3858,2286.663,-7044.7007,-2768.799,-3362.9258,-8419.946,8402.89,-4494.417
0.3,12256.044,-4686.624,3164.217,1053.4368,-3525.3337,267.16043,-2905.3552,586.3858,2286.663,-7044.7007,-2768.799,-3362.9258,-8419.946,8402.89,-4494.417
0.3,12256.044,-4686.624,3164.217,1053.4368,-3525.3337,267.16043,-2905.3552,586.3858,2286.663,-7044.7007,-2768.799,-3362.9258,-8419.946,8402.89,-4494.417
0.3,12256.044,-4686.624,3164.217,1053.4368,-3525.3337,267.16043,-2905.3552,586.3858,2286.663,-7044.7007,-2768.799,-3362.9258,-8419.946,8402.89,-4494.417
0.3,12256.044,-4686.624,3164.217,1053.4368,-3525.3337,267.16043,-2905.3552,586.3858,2286.663,-7044.7007,-2768.799,-3362.9258,-8419.946,8402.89,-4494.417
0.3,12256.044,-4686.624,3164.217,1053.4368,-3525.3337,267.16043,-2905.3552,586.3858,2286.663,-7044.7007,-2768.799,-3362.9258,-8419.946,8402.89,-4494.417
0.3,12256.044,-4686.624,3164.217,1053.4368,-3525.3337,267.16043,-2905.3552,586.3858,2286.663,-7044.7007,-2768.799,-3362.9258,-8419.946,8402.89,-4494.417
0.301,12256.411,-4686.4185,3164.322,1053.4539,-3525.444,267.147,-2905.4673,586.3887,2286.8508,-7044.9487,-2769.0244,-3362.914,-8420.103,8403.373,-4494.111
0.301,12256.411,-4686.4185,3164.322,1053.4539,-3525.444,267.147,-2905.4673,586.3887,2286.8508,-7044.9487,-2769.0244,-3362.914,-8420.103,8403.373,-4494.111
0.301,12256.411,-4686.4185,3164.322,1053.4539,-3525.444,267.147,-2905.4673,586.3887,2286.8508,-7044.9487,-2769.0244,-3362.914,-8420.103,8403.373,-4494.111
0.301,12256.411,-4686.4185,3164.322,1053.4539,-3525.444,267.147,-2905.4673,586.3887,2286.8508,-7044.9487,-2769.0244,-3362.914,-8420.103,8403.373,-4494.111
0.301,12256.411,-4686.4185,3164.322,1053.4539,-3525.444,267.147,-2905.4673,586.3887,2286.8508,-7044.9487,-2769.0244,-3362.914,-8420.103,8403.373,-4494.111
0.301,12256.411,-4686.4185,3164.322,1053.4539,-3525.444,267.147,-2905.4673,586.3887,2286.8508,-7044.9487,-2769.0244,-3362.914,-8420.103,8403.373,-4494.111
0.301,12256.411,-4686.4185,3164.322,1053.4539,-3525.444,267.147,-2905.4673,586.3887,2286.8508,-7044.9487,-2769.0244,-3362.914,-8420.103,8403.373,-4494.111
0.301,12256.411,-4686.4185,3164.322,1053.4539,-3525.444,267.147,-2905.4673,586.3887,2286.8508,-7044.9487,-2769.0244,-3362.914,-8420.103,8403.373,-4494.111
0.301,12256.411,-4686.4185,3164.322,1053.4539,-3525.444,267.147,-2905.4673,586.3887,2286.8508,-7044.9487,-2769.0244,-3362.914,-8420.103,8403.373,-4494.111
0.301,12256.411,-4686.4185,3164.322,1053.4539,-3525.444,267.147,-2905.4673,586.3887,2286.8508,-7044.9487,-2769.0244,-3362.914,-8420.103,8403.373,-4494.111
0.302,12256.777,-4686.212,3164.4265,1053.4711,-3525.5552,267.13367,-2905.579,586.39136,2287.0383,-7045.1973,-2769.2502,-3362.9019,-8420.26,8403.857,-4493.8047
0.302,12256.777,-4686.212,3164.4265,1053.4711,-3525.5552,267.13367,-2905.579,586.39136,2287.0383,-7045.1973,-2769.2502,-3362.9019,-8420.26,8403.857,-4493.8047
0.302,12256.777,-4686.212,3164.4265,1053.4711,-3525.5552,267.13367,-2905.579,586.39136,2287.0383,-7045.1973,-2769.2502,-3362.9019,-8420.26,8403.857,-4493.8047
0.302,12256.777,-4686.212,3164.4265,1053.4711,-3525.5552,267.13367,-2905.579,586.39136,2287.0383,-7045.1973,-2769.2502,-3362.9019,-8420.26,8403.857,-4493.8047
0.302,12256.777,-4686.212,3164.4265,1053.4711,-3525.5552,267.13367,-2905.579,586.39136,2287.0383,-7045.1973,-2769.2502,-3362.9019,-8420.26,8403.857,-4493.8047
0.302,12256.777,-4686.212,3164.4265,1053.4711,-3525.5552,267.13367,-2905.579,586.39136,2287.0383,-7045.1973,-2769.2502,-3362.9019,-8420.26,8403.857,-4493.8047
0.302,12256.777,-4686.212,3164.4265,1053.4711,-3525.5552,267.13367,-2905.579,586.39136,2287.0383,-7045.1973,-2769.2502,-3362.9019,-8420.26,8403.857,-4493.8047
0.302,12256.777,-4686.212,3164.4265,1053.4711,-3525.5552,267.13367,-2905.579,586.39136,2287.0383,-7045.1973,-2769.2502,-3362.9019,-8420.26,8403.857,-4493.8047
0.302,12256.777,-4686.212,3164.4265,1053.4711,-3525.5552,267.13367,-2905.579,586.39136,2287.0383,-7045.1973,-2769.2502,-3362.9019,-8420.26,8403.857,-4493.8047
0.302,12256.777,-4686.212,3164.4265,1053.4711,-3525.5552,267.13367,-2905.579,586.39136,2287.0383,-7045.1973,-2769.2502,-3362.9019,-8420.26,8403.857,-4493.8047
0.303,12257.144,-4686.0063,3164.5317,1053.4873,-3525.6663,267.12027,-2905.6917,586.3946,2287.2253,-7045.4453,-2769.476,-3362.8906,-8420.415,8404.341,-4493.498
0.303,12257.144,-4686.0063,3164.5317,1053.4873,-3525.6663,267.12027,-2905.6917,586.3946,2287.2253,-7045.4453,-2769.476,-3362.8906,-8420.415,8404.341,-4493.498
0.303,12257.144,-4686.0063,3164.5317,1053.4873,-3525.6663,267.12027,-2905.6917,586.3946,2287.2253,-7045.4453,-2769.476,-3362.8906,-8420.415,8404.341,-4493.498
