0.301,6583.8994,-2197.426,5437.0513,2838.9475,-1023.62604,1905.2876,25.537529,-214.34927,-160.93149,788.10785,-1755.2125,2324.5269,-1468.2596,-2124.7024,-2397.6038
0.302,6585.0474,-2197.2256,5434.6445,2838.2034,-1020.79034,1904.6198,27.158503,-214.8423,-160.3782,788.2947,-1755.3849,2322.6665,-1470.4681,-2122.9324,-2397.9211
0.303,6586.1963,-2197.0242,5432.238,2837.459,-1017.9519,1903.9513,28.780579,-215.33464,-159.82463,788.48157,-1755.5579,2320.805,-1472.6783,-2121.161,-2398.2385
0.304,6587.3457,-2196.8228,5429.8296,2836.7146,-1015.11017,1903.2822,30.404057,-215.82664,-159.27086,788.66864,-1755.7312,2318.9424,-1474.8901,-2119.387,-2398.5562
0.305,6588.496,-2196.621,5427.421,2835.97,-1012.2646,1902.6125,32.028538,-216.318,-158.7167,788.8557,-1755.9049,2317.0789,-1477.1036,-2117.611,-2398.874
0.306,6589.6475,-2196.419,5425.0107,2835.225,-1009.4165,1901.9424,33.654118,-216.8091,-158.16237,789.04297,-1756.0791,2315.2148,-1479.3186,-2115.8337,-2399.1921
0.307,6590.7993,-2196.2163,5422.5996,2834.48,-1006.56476,1901.2716,35.281,-217.29958,-157.60783,789.2302,-1756.2538,2313.3494,-1481.5354,-2114.054,-2399.5103
0.308,6591.9517,-2196.0137,5420.1875,2833.7349,-1003.7093,1900.6003,36.90903,-217.78966,-157.05292,789.4176,-1756.4287,2311.4832,-1483.7542,-2112.2727,-2399.8289
0.309,6593.105,-2195.8103,5417.775,2832.9897,-1000.85095,1899.9285,38.538166,-218.27908,-156.4978,789.6051,-1756.6042,2309.6162,-1485.974,-2110.489,-2400.1475
0.31,6594.26,-2195.607,5415.3604,2832.2444,-997.98987,1899.256,40.168503,-218.76814,-155.9424,789.7926,-1756.7802,2307.7478,-1488.1959,-2108.7039,-2400.466
0.311,6595.4146,-2195.4033,5412.946,2831.4988,-995.12463,1898.5829,41.80004,-219.25673,-155.38663,789.9802,-1756.9565,2305.8787,-1490.4194,-2106.9163,-2400.7852
0.312,6596.5703,-2195.199,5410.53,2830.7532,-992.2563,1897.9093,43.432728,-219.74489,-154.83066,790.168,-1757.1333,2304.0088,-1492.644,-2105.1272,-2401.1042
0.313,6597.7266,-2194.9944,5408.1123,2830.0073,-989.385,1897.2351,45.06657,-220.23251,-154.27449,790.35583,-1757.3105,2302.1377,-1494.8708,-2103.3364,-2401.4233
0.314,6598.884,-2194.79,5405.6943,2829.2615,-986.51025,1896.5603,46.70156,-220.71967,-153.71794,790.54376,-1757.4882,2300.2656,-1497.0992,-2101.5425,-2401.743
0.315,6600.0415,-2194.5847,5403.276,2828.5154,-983.6326,1895.885,48.337704,-221.2063,-153.1612,790.7318,-1757.6661,2298.3928,-1499.3292,-2099.7476,-2402.0625
