0.3,-1624.3912,-8223.431,178.5168,196.49527,1377.2538,-1493.7803,-5984.367,810.4633,145.06015,-2517.8354,5492.5425,1580.7715,-1724.4017,-5762.8066,4224.7593
0.3,-1624.3912,-8223.431,178.5168,196.49527,1377.2538,-1493.7803,-5984.367,810.4633,145.06015,-2517.8354,5492.5425,1580.7715,-1724.4017,-5762.8066,4224.7593
0.3,-1624.3912,-8223.431,178.5168,196.49527,1377.2538,-1493.7803,-5984.367,810.4633,145.06015,-2517.8354,5492.5425,1580.7715,-1724.4017,-5762.8066,4224.7593
0.3,-1624.3912,-8223.431,178.5168,196.49527,1377.2538,-1493.7803,-5984.367,810.4633,145.06015,-2517.8354,5492.5425,1580.7715,-1724.4017,-5762.8066,4224.7593
0.3,-1624.3912,-8223.431,178.5168,196.49527,1377.2538,-1493.7803,-5984.367,810.4633,145.06015,-2517.8354,5492.5425,1580.7715,-1724.4017,-5762.8066,4224.7593
0.3,-1624.3912,-8223.431,178.5168,196.49527,1377.2538,-1493.7803,-5984.367,810.4633,145.06015,-2517.8354,5492.5425,1580.7715,-1724.4017,-5762.8066,4224.7593
0.3,-1624.3912,-8223.431,178.5168,196.49527,1377.2538,-1493.7803,-5984.367,810.4633,145.06015,-2517.8354,5492.5425,1580.7715,-1724.4017,-5762.8066,4224.7593
0.3,-1624.3912,-8223.431,178.5168,196.49527,1377.2538,-1493.7803,-5984.367,810.4633,145.06015,-2517.8354,5492.5425,1580.7715,-1724.4017,-5762.8066,4224.7593
0.3,-1624.3912,-8223.431,178.5168,196.49527,1377.2538,-1493.7803,-5984.367,810.4633,145.06015,-2517.8354,5492.5425,1580.7715,-1724.4017,-5762.8066,4224.7593
0.3,-1624.3912,-8223.431,178.5168,196.49527,1377.2538,-1493.7803,-5984.367,810.4633,145.06015,-2517.8354,5492.5425,1580.7715,-1724.4017,-5762.8066,4224.7593
0.301,-1624.5906,-8224.267,178.0184,196.47655,1377.4092,-1493.9742,-5984.799,810.7027,145.05652,-2517.9329,5493.3115,1580.9308,-1723.7585,-5763.781,4225.6304
0.301,-1624.5906,-8224.267,178.0184,196.47655,1377.4092,-1493.9742,-5984.799,810.7027,145.05652,-2517.9329,5493.3115,1580.9308,-1723.7585,-5763.781,4225.6304
0.301,-1624.5906,-8224.267,178.0184,196.47655,1377.4092,-1493.9742,-5984.799,810.7027,145.05652,-2517.9329,5493.3115,1580.9308,-1723.7585,-5763.781,4225.6304
0.301,-1624.5906,-8224.267,178.0184,196.47655,1377.4092,-1493.9742,-5984.799,810.7027,145.05652,-2517.9329,5493.3115,1580.9308,-1723.7585,-5763.781,4225.6304
0.301,-1624.5906,-8224.267,178.0184,196.47655,1377.4092,-1493.9742,-5984.799,810.7027,145.05652,-2517.9329,5493.3115,1580.9308,-1723.7585,-5763.781,4225.6304
0.301,-1624.5906,-8224.267,178.0184,196.47655,1377.4092,-1493.9742,-5984.799,810.7027,145.05652,-2517.9329,5493.3115,1580.9308,-1723.7585,-5763.781,4225.6304
0.301,-1624.5906,-8224.267,178.0184,196.47655,1377.4092,-1493.9742,-5984.799,810.7027,145.05652,-2517.9329,5493.3115,1580.9308,-1723.7585,-5763.781,4225.6304
0.301,-1624.5906,-8224.267,178.0184,196.47655,1377.4092,-1493.9742,-5984.799,810.7027,145.05652,-2517.9329,5493.3115,1580.9308,-1723.7585,-5763.781,4225.6304
0.301,-1624.5906,-8224.267,178.0184,196.47655,1377.4092,-1493.9742,-5984.799,810.7027,145.05652,-2517.9329,5493.3115,1580.9308,-1723.7585,-5763.781,4225.6304
0.301,-1624.5906,-8224.267,178.0184,196.47655,1377.4092,-1493.9742,-5984.799,810.7027,145.05652,-2517.9329,5493.3115,1580.9308,-1723.7585,-5763.781,4225.6304
0.302,-1624.7899,-8225.103,177.51929,196.45836,1377.5653,-1494.1682,-5985.232,810.94244,145.05275,-2518.0308,5494.08,1581.0903,-1723.1155,-5764.755,4226.5
