0.301,6598.7114,-2207.5076,5461.8574,2845.8162,-952.8381,1890.2009,51.641277,-190.2463,-150.69101,794.9611,-1747.2598,2329.7622,-1491.9746,-2024.129,-2399.6206
0.302,6599.926,-2207.2446,5459.283,2845.0212,-949.7868,1889.4895,53.365326,-190.76935,-150.10655,795.1606,-1747.4447,2327.7766,-1494.3354,-2022.2358,-2399.9578
0.303,6601.1416,-2206.981,5456.709,2844.226,-946.7323,1888.7775,55.09068,-191.29169,-149.52167,795.36017,-1747.6301,2325.79,-1496.6981,-2020.3407,-2400.295
0.304,6602.358,-2206.7175,5454.133,2843.431,-943.67456,1888.0647,56.81753,-191.81354,-148.93668,795.5599,-1747.8162,2323.8022,-1499.0627,-2018.4429,-2400.6326
0.305,6603.5747,-2206.4539,5451.5557,2842.6355,-940.6127,1887.3513,58.545486,-192.33458,-148.35127,795.7597,-1748.0024,2321.8135,-1501.4293,-2016.5431,-2400.9702
0.306,6604.793,-2206.1897,5448.978,2841.8398,-937.5473,1886.6373,60.274544,-192.85533,-147.76556,795.9596,-1748.1893,2319.8235,-1503.7975,-2014.6411,-2401.3079
0.307,6606.0117,-2205.925,5446.399,2841.0442,-934.4776,1885.9226,62.005203,-193.37537,-147.17961,796.1596,-1748.3767,2317.8328,-1506.1676,-2012.7365,-2401.646
0.308,6607.2314,-2205.6602,5443.8184,2840.2483,-931.40497,1885.2074,63.737164,-193.89478,-146.59334,796.35974,-1748.5646,2315.8408,-1508.5397,-2010.83,-2401.9841
0.309,6608.4517,-2205.395,5441.2373,2839.4526,-928.3283,1884.4915,65.47032,-194.41397,-146.00673,796.56,-1748.7529,2313.848,-1510.9133,-2008.921,-2402.3228
0.31,6609.673,-2205.1292,5438.6553,2838.6562,-925.2473,1883.7749,67.204834,-194.93236,-145.41992,796.7604,-1748.9417,2311.8538,-1513.289,-2007.01,-2402.6614
0.311,6610.895,-2204.8638,5436.0723,2837.86,-922.1638,1883.0577,68.9405,-195.45003,-144.83267,796.96075,-1749.1311,2309.8586,-1515.6666,-2005.0966,-2403.0002
0.312,6612.118,-2204.5972,5433.4873,2837.0637,-919.07574,1882.3398,70.67782,-195.96747,-144.2453,797.1614,-1749.3208,2307.8625,-1518.0459,-2003.1808,-2403.3394
0.313,6613.342,-2204.3306,5430.902,2836.267,-915.98456,1881.6215,72.416084,-196.48419,-143.65758,797.36206,-1749.511,2305.8655,-1520.4271,-2001.2628,-2403.6785
0.314,6614.5664,-2204.064,5428.3154,2835.4702,-912.88916,1880.9022,74.15585,-197.0004,-143.06952,797.5628,-1749.7017,2303.867,-1522.8102,-1999.3428,-2404.0178
0.315,6615.792,-2203.7966,5425.7275,2834.6733,-909.7904,1880.1825,75.89683,-197.51582,-142.48123,797.7637,-1749.893,2301.8677,-1525.1952,-1997.4203,-2404.3574
0.316,6617.018,-2203.5286,5423.1387,2833.8765,-906.68695,1879.4622,77.63935,-198.0306,-141.8926,797.96466,-1750.0845,2299.8677,-1527.5823,-1995.4955,-2404.6973
0.317,6618.245,-2203.2607,5420.549,2833.0793,-903.5807,1878.7411,79.38302,-198.54514,-141.30377,798.1657,-1750.2767,2297.8662,-1529.9706,-1993.5688,-2405.0374
0.318,6619.473,-2202.992,5417.9585,2832.282,-900.4708,1878.0195,81.127846,-199.05911,-140.71457,798.36694,-1750.4692,2295.8638,-1532.361,-1991.6394,-2405.3774
0.319,6620.702,-2202.7236,5415.366,2831.4844,-897.35626,1877.2971,82.87422,-199.57213,-140.12498,798.56824,-1750.6625,2293.86,-1534.7537,-1989.708,-2405.718
0.32,6621.9316,-2202.4546,5412.7734,2830.6868,-894.2387,1876.5742,84.621704,-200.08504,-139.5353,798.7697,-1750.856,2291.8555,-1537.1476,-1987.7744,-2406.0586
0.321,6623.1616,-2202.1853,5410.179,2829.8892,-891.1173,1875.8506,86.370735,-200.59685,-138.94524,798.9712,-1751.05,2289.85,-1539.5437,-1985.8381,-2406.3994
0.322,6624.393,-2201.9148,5407.584,2829.0913,-887.9922,1875.1263,88.12082,-201.10863,-138.35483,799.17285,-1751.2445,2287.8435,-1541.9415,-1983.8998,-2406.7405
0.323,6625.625,-2201.6453,5404.988,2828.2932,-884.8635,1874.4015,89.8723,-201.61948,-137.76424,799.3746,-1751.4396,2285.836,-1544.3414,-1981.9594,-2407.0815
0.324,6626.858,-2201.3745,5402.3906,2827.495,-881.73065,1873.676,91.62528,-202.12971,-137.1733,799.5764,-1751.6351,2283.8271,-1546.743,-1980.0167,-2407.4229
0.325,6628.092,-2201.1038,5399.792,2826.6968,-878.5948,1872.95,93.37917,-202.63962,-136.58208,799.7784,-1751.8309,2281.8174,-1549.1465,-1978.0719,-2407.7644
0.326,6629.326,-2200.8325,5397.193,2825.8982,-875.454,1872.2231,95.13461,-203.14865,-135.99057,799.98047,-1752.0273,2279.8066,-1551.5515,-1976.1245,-2408.1062
0.327,6630.5615,-2200.561,5394.5923,2825.0996,-872.31055,1871.4957,96.89145,-203.65724,-135.39877,800.18256,-1752.2242,2277.7947,-1553.9589,-1974.1748,-2408.4482
0.328,6631.798,-2200.289,5391.9907,2824.3008,-869.1629,1870.7677,98.64949,-204.16524,-134.8067,800.3849,-1752.4218,2275.7817,-1556.3678,-1972.2233,-2408.7905
0.329,6633.0347,-2200.0168,5389.388,2823.502,-866.0114,1870.0391,100.40874,-204.67288,-134.21432,800.5872,-1752.6196,2273.7683,-1558.7784,-1970.2689,-2409.1328
0.33,6634.2725,-2199.7444,5386.7847,2822.703,-862.8568,1869.3097,102.16953,-205.17955,-133.62163,800.78973,-1752.818,2271.7532,-1561.1917,-1968.3123,-2409.4753
0.331,6635.511,-2199.4714,5384.1797,2821.9038,-859.69836,1868.5797,103.93133,-205.68608,-133.02878,800.9924,-1753.0167,2269.737,-1563.6058,-1966.3538,-2409.818
0.332,6636.7505,-2199.198,5381.5737,2821.1045,-856.53577,1867.8491,105.69477,-206.19165,-132.43555,801.19507,-1753.2161,2267.7202,-1566.0222,-1964.393,-2410.1611
0.333,6637.9907,-2198.9246,5378.9673,2820.3052,-853.3689,1867.1179,107.459175,-206.69672,-131.84207,801.3979,-1753.4159,2265.7021,-1568.4406,-1962.4294,-2410.5042
0.334,6639.232,-2198.6501,5376.3594,2819.5056,-850.1991,1866.3861,109.22502,-207.20123,-131.2483,801.6008,-1753.6161,2263.683,-1570.8604,-1960.464,-2410.8477
0.335,6640.4736,-2198.376,5373.75,2818.7058,-847.0253,1865.6536,110.992325,-207.7053,-130.65407,801.8039,-1753.8168,2261.663,-1573.2826,-1958.496,-2411.1912
0.336,6641.717,-2198.1016,5371.14,2817.906,-843.8481,1864.9204,112.76078,-208.20842,-130.05972,802.007,-1754.0181,2259.6414,-1575.7062,-1956.5262,-2411.535
0.337,6642.96,-2197.8267,5368.529,2817.106,-840.66705,1864.1866,114.53064,-208.71135,-129.4651,802.21027,-1754.2197,2257.6194,-1578.1321,-1954.5536,-2411.8787
0.338,6644.2046,-2197.551,5365.917,2816.3057,-837.4818,1863.4523,116.30164,-209.21364,-128.8702,802.4136,-1754.4219,2255.596,-1580.5594,-1952.5792,-2412.223
0.339,6645.449,-2197.2756,5363.3037,2815.5054,-834.2935,1862.7172,118.074005,-209.71507,-128.27495,802.61707,-1754.6245,2253.5723,-1582.9888,-1950.6024,-2412.5671
0.34,6646.6953,-2196.9998,5360.689,2814.705,-831.10095,1861.9816,119.84782,-210.2162,-127.67941,802.8207,-1754.8276,2251.5466,-1585.42,-1948.623,-2412.9116
0.341,6647.9424,-2196.7231,5358.0737,2813.9045,-827.9051,1861.2452,121.62273,-210.7163,-127.08373,803.0243,-1755.0312,2249.5203,-1587.853,-1946.6415,-2413.2563
0.342,6649.19,-2196.4465,5355.457,2813.1038,-824.7044,1860.5083,123.39924,-211.21617,-126.487625,803.2281,-1755.2352,2247.4927,-1590.2878,-1944.6583,-2413.6013
0.343,6650.438,-2196.1692,5352.84,2812.303,-821.50073,1859.7708,125.176605,-211.71544,-125.89127,803.43207,-1755.4398,2245.4646,-1592.7245,-1942.672,-2413.9463
0.344,6651.6875,-2195.8918,5350.221,2811.502,-818.2933,1859.0325,126.95573,-212.21416,-125.294685,803.63605,-1755.6448,2243.435,-1595.163,-1940.6836,-2414.2915
0.345,6652.9375,-2195.6143,5347.6016,2810.701,-815.08215,1858.2936,128.73589,-212.71222,-124.69766,803.84015,-1755.8503,2241.4048,-1597.6035,-1938.6931,-2414.637
0.346,6654.1885,-2195.3362,5344.981,2809.8997,-811.8673,1857.5542,130.51736,-213.20961,-124.10055,804.0443,-1756.0563,2239.3733,-1600.0457,-1936.7004,-2414.9827
0.347,6655.44,-2195.0574,5342.359,2809.0981,-808.64844,1856.814,132.30038,-213.70628,-123.503044,804.2487,-1756.2627,2237.34,-1602.49,-1934.7051,-2415.3286
0.348,6656.693,-2194.7783,5339.736,2808.2966,-805.4264,1856.0732,134.0845,-214.20245,-122.90526,804.4531,-1756.4697,2235.307,-1604.9359,-1932.7078,-2415.6746
0.349,6657.946,-2194.4995,5337.1123,2807.495,-802.2005,1855.3319,135.86983,-214.69804,-122.30718,804.6577,-1756.677,2233.2722,-1607.3838,-1930.7079,-2416.021
0.35,6659.1997,-2194.2205,5334.4873,2806.6934,-798.97015,1854.5898,137.65662,-215.19313,-121.70891,804.86237,-1756.885,2231.2366,-1609.8335,-1928.7058,-2416.3672
