0.3,3080.7869,-3783.099,4292.7847,-2137.1274,1046.157,1958.9629,664.04407,838.27594,1802.8542,-695.13306,1906.9612,128.57982,-4150.893,1014.8809,-847.4388
0.3,3080.7869,-3783.099,4292.7847,-2137.1274,1046.157,1958.9629,664.04407,838.27594,1802.8542,-695.13306,1906.9612,128.57982,-4150.893,1014.8809,-847.4388
0.3,3080.7869,-3783.099,4292.7847,-2137.1274,1046.157,1958.9629,664.04407,838.27594,1802.8542,-695.13306,1906.9612,128.57982,-4150.893,1014.8809,-847.4388
0.3,3080.7869,-3783.099,4292.7847,-2137.1274,1046.157,1958.9629,664.04407,838.27594,1802.8542,-695.13306,1906.9612,128.57982,-4150.893,1014.8809,-847.4388
0.3,3080.7869,-3783.099,4292.7847,-2137.1274,1046.157,1958.9629,664.04407,838.27594,1802.8542,-695.13306,1906.9612,128.57982,-4150.893,1014.8809,-847.4388
0.3,3080.7869,-3783.099,4292.7847,-2137.1274,1046.157,1958.9629,664.04407,838.27594,1802.8542,-695.13306,1906.9612,128.57982,-4150.893,1014.8809,-847.4388
0.3,3080.7869,-3783.099,4292.7847,-2137.1274,1046.157,1958.9629,664.04407,838.27594,1802.8542,-695.13306,1906.9612,128.57982,-4150.893,1014.8809,-847.4388
0.3,3080.7869,-3783.099,4292.7847,-2137.1274,1046.157,1958.9629,664.04407,838.27594,1802.8542,-695.13306,1906.9612,128.57982,-4150.893,1014.8809,-847.4388
0.3,3080.7869,-3783.099,4292.7847,-2137.1274,1046.157,1958.9629,664.04407,838.27594,1802.8542,-695.13306,1906.9612,128.57982,-4150.893,1014.8809,-847.4388
0.3,3080.7869,-3783.099,4292.7847,-2137.1274,1046.157,1958.9629,664.04407,838.27594,1802.8542,-695.13306,1906.9612,128.57982,-4150.893,1014.8809,-847.4388
0.301,3081.0085,-3783.208,4292.6665,-2136.878,1046.0948,1958.8198,664.09955,838.2366,1802.9312,-695.2395,1906.9365,128.6375,-4151.065,1015.06805,-847.3163
0.301,3081.0085,-3783.208,4292.6665,-2136.878,1046.0948,1958.8198,664.09955,838.2366,1802.9312,-695.2395,1906.9365,128.6375,-4151.065,1015.06805,-847.3163
0.301,3081.0085,-3783.208,4292.6665,-2136.878,1046.0948,1958.8198,664.09955,838.2366,1802.9312,-695.2395,1906.9365,128.6375,-4151.065,1015.06805,-847.3163
0.301,3081.0085,-3783.208,4292.6665,-2136.878,1046.0948,1958.8198,664.09955,838.2366,1802.9312,-695.2395,1906.9365,128.6375,-4151.065,1015.06805,-847.3163
0.301,3081.0085,-3783.208,4292.6665,-2136.878,1046.0948,1958.8198,664.09955,838.2366,1802.9312,-695.2395,1906.9365,128.6375,-4151.065,1015.06805,-847.3163
0.301,3081.0085,-3783.208,4292.6665,-2136.878,1046.0948,1958.8198,664.09955,838.2366,1802.9312,-695.2395,1906.9365,128.6375,-4151.065,1015.06805,-847.3163
0.301,3081.0085,-3783.208,4292.6665,-2136.878,1046.0948,1958.8198,664.09955,838.2366,1802.9312,-695.2395,1906.9365,128.6375,-4151.065,1015.06805,-847.3163
0.301,3081.0085,-3783.208,4292.6665,-2136.878,1046.0948,1958.8198,664.09955,838.2366,1802.9312,-695.2395,1906.9365,128.6375,-4151.065,1015.06805,-847.3163
0.301,3081.0085,-3783.208,4292.6665,-2136.878,1046.0948,1958.8198,664.09955,838.2366,1802.9312,-695.2395,1906.9365,128.6375,-4151.065,1015.06805,-847.3163
0.301,3081.0085,-3783.208,4292.6665,-2136.878,1046.0948,1958.8198,664.09955,838.2366,1802.9312,-695.2395,1906.9365,128.6375,-4151.065,1015.06805,-847.3163
0.302,3081.23,-3783.3176,4292.549,-2136.6287,1046.0323,1958.677,664.15515,838.19696,1803.0076,-695.34576,1906.9122,128.69505,-4151.2363,1015.2555,-847.195
0.302,3081.23,-3783.3176,4292.549,-2136.6287,1046.0323,1958.677,664.15515,838.19696,1803.0076,-695.34576,1906.9122,128.69505,-4151.2363,1015.2555,-847.195
0.302,3081.23,-3783.3176,4292.549,-2136.6287,1046.0323,1958.677,664.15515,838.19696,1803.0076,-695.34576,1906.9122,128.69505,-4151.2363,1015.2555,-847.195
0.302,3081.23,-3783.3176,4292.549,-2136.6287,1046.0323,1958.677,664.15515,838.19696,1803.0076,-695.34576,1906.9122,128.69505,-4151.2363,1015.2555,-847.195
0.302,3081.23,-3783.3176,4292.549,-2136.6287,1046.0323,1958.677,664.15515,838.19696,1803.0076,-695.34576,1906.9122,128.69505,-4151.2363,1015.2555,-847.195
0.302,3081.23,-3783.3176,4292.549,-2136.6287,1046.0323,1958.677,664.15515,838.19696,1803.0076,-695.34576,1906.9122,128.69505,-4151.2363,1015.2555,-847.195
0.302,3081.23,-3783.3176,4292.549,-2136.6287,1046.0323,1958.677,664.15515,838.19696,1803.0076,-695.34576,1906.9122,128.69505,-4151.2363,1015.2555,-847.195
0.302,3081.23,-3783.3176,4292.549,-2136.6287,1046.0323,1958.677,664.15515,838.19696,1803.0076,-695.34576,1906.9122,128.69505,-4151.2363,1015.2555,-847.195
0.302,3081.23,-3783.3176,4292.549,-2136.6287,1046.0323,1958.677,664.15515,838.19696,1803.0076,-695.34576,1906.9122,128.69505,-4151.2363,1015.2555,-847.195
0.302,3081.23,-3783.3176,4292.549,-2136.6287,1046.0323,1958.677,664.15515,838.19696,1803.0076,-695.34576,1906.9122,128.69505,-4151.2363,1015.2555,-847.195
0.303,3081.452,-3783.4275,4292.4307,-2136.3792,1045.9706,1958.5343,664.2106,838.15784,1803.0842,-695.4522,1906.8871,128.7526,-4151.4077,1015.4422,-847.07367
0.303,3081.452,-3783.4275,4292.4307,-2136.3792,1045.9706,1958.5343,664.2106,838.15784,1803.0842,-695.4522,1906.8871,128.7526,-4151.4077,1015.4422,-847.07367
0.303,3081.452,-3783.4275,4292.4307,-2136.3792,1045.9706,1958.5343,664.2106,838.15784,1803.0842,-695.4522,1906.8871,128.7526,-4151.4077,1015.4422,-847.07367
0.303,3081.452,-3783.4275,4292.4307,-2136.3792,1045.9706,1958.5343,664.2106,838.15784,1803.0842,-695.4522,1906.8871,128.7526,-4151.4077,1015.4422,-847.07367
0.303,3081.452,-3783.4275,4292.4307,-2136.3792,1045.9706,1958.5343,664.2106,838.15784,1803.0842,-695.4522,1906.8871,128.7526,-4151.4077,1015.4422,-847.07367
0.303,3081.452,-3783.4275,4292.4307,-2136.3792,1045.9706,1958.5343,664.2106,838.15784,1803.0842,-695.4522,1906.8871,128.7526,-4151.4077,1015.4422,-847.07367
0.303,3081.452,-3783.4275,4292.4307,-2136.3792,1045.9706,1958.5343,664.2106,838.15784,1803.0842,-695.4522,1906.8871,128.7526,-4151.4077,1015.4422,-847.07367
0.303,3081.452,-3783.4275,4292.4307,-2136.3792,1045.9706,1958.5343,664.2106,838.15784,1803.0842,-695.4522,1906.8871,128.7526,-4151.4077,1015.4422,-847.07367
0.303,3081.452,-3783.4275,4292.4307,-2136.3792,1045.9706,1958.5343,664.2106,838.15784,1803.0842,-695.4522,1906.8871,128.7526,-4151.4077,1015.4422,-847.07367
0.303,3081.452,-3783.4275,4292.4307,-2136.3792,1045.9706,1958.5343,664.2106,838.15784,1803.0842,-695.4522,1906.8871,128.7526,-4151.4077,1015.4422,-847.07367
0.304,3081.6738,-3783.5366,4292.313,-2136.1294,1045.9086,1958.3915,664.2664,838.1183,1803.161,-695.5586,1906.8627,128.81,-4151.5796,1015.62897,-846.9518
0.304,3081.6738,-3783.5366,4292.313,-2136.1294,1045.9086,1958.3915,664.2664,838.1183,1803.161,-695.5586,1906.8627,128.81,-4151.5796,1015.62897,-846.9518
0.304,3081.6738,-3783.5366,4292.313,-2136.1294,1045.9086,1958.3915,664.2664,838.1183,1803.161,-695.5586,1906.8627,128.81,-4151.5796,1015.62897,-846.9518
0.304,3081.6738,-3783.5366,4292.313,-2136.1294,1045.9086,1958.3915,664.2664,838.1183,1803.161,-695.5586,1906.8627,128.81,-4151.5796,1015.62897,-846.9518
0.304,3081.6738,-3783.5366,4292.313,-2136.1294,1045.9086,1958.3915,664.2664,838.1183,1803.161,-695.5586,1906.8627,128.81,-4151.5796,1015.62897,-846.9518
0.304,3081.6738,-3783.5366,4292.313,-2136.1294,1045.9086,1958.3915,664.2664,838.1183,1803.161,-695.5586,1906.8627,128.81,-4151.5796,1015.62897,-846.9518
0.304,3081.6738,-3783.5366,4292.313,-2136.1294,1045.9086,1958.3915,664.2664,838.1183,1803.161,-695.5586,1906.8627,128.81,-4151.5796,1015.62897,-846.9518
