0.456,3551.9,1526.9,1719.4,2159.5,2838,2222.3,2050.2,1656.7,763.44,-793.93,-1540.8,-708.57,-914.89,-2114.9,-3808.2,0.0015419,0.0010897
0.457,3556.4,1523,1714.8,2160.5,2838.6,2214.5,2037.9,1653,763.91,-795.39,-1547.4,-710.3,-910.4,-2109.2,-3804.4,0.0015406,0.0010889
0.458,3560.9,1519,1710.1,2161.7,2839.2,2206.5,2025.6,1649.4,764.43,-796.94,-1554.1,-711.97,-905.89,-2103.5,-3800.7,0.0015394,0.001088
0.459,3565.5,1515.1,1705.4,2162.6,2839.9,2198.9,2013.4,1645.4,764.83,-798.22,-1560.6,-713.81,-901.59,-2097.7,-3796.9,0.0015381,0.0010871
0.46,3570,1511.3,1700.7,2163.3,2840.5,2191.2,2001.2,1641.5,765.34,-799.44,-1567.2,-715.84,-897.19,-2091.7,-3793.2,0.0015368,0.0010862
0.461,3574.7,1507.3,1695.9,2164.4,2841.2,2183.5,1988.9,1637.7,765.77,-800.76,-1573.7,-717.6,-892.84,-2086,-3789.5,0.0015356,0.0010853
0.462,3579.4,1503.4,1690.8,2165.2,2842.1,2176,1976.6,1633.6,766.07,-801.87,-1579.9,-719.49,-888.83,-2080.2,-3785.5,0.0015343,0.0010844
0.463,3584.1,1499.5,1685.9,2166,2842.8,2168.5,1964.3,1629.5,766.46,-802.95,-1586.3,-721.48,-884.68,-2074.4,-3781.7,0.001533,0.0010835
0.464,3588.8,1495.7,1681,2166.6,2843.7,2161.3,1952.1,1625.2,766.79,-803.8,-1592.6,-723.65,-880.65,-2068.4,-3777.8,0.0015317,0.0010826
0.465,3593.5,1491.9,1676,2167.4,2844.4,2153.9,1939.8,1621.1,767.21,-804.83,-1598.9,-725.71,-876.52,-2062.6,-3774,0.0015304,0.0010816
0.466,3598.2,1488.2,1671,2167.8,2845.3,2146.8,1927.6,1616.5,767.49,-805.48,-1605.1,-728.03,-872.64,-2056.5,-3770.1,0.0015291,0.0010807
0.467,3603,1484.5,1666,2168.3,2846.2,2139.7,1915.4,1612.1,767.83,-806.24,-1611.3,-730.27,-868.69,-2050.6,-3766.2,0.0015278,0.0010798
0.468,3607.7,1480.9,1660.8,2168.6,2847.1,2132.8,1903.2,1607.4,768.09,-806.75,-1617.3,-732.7,-864.9,-2044.5,-3762.3,0.0015265,0.0010789
0.469,3612.5,1477.3,1655.7,2168.9,2848.1,2125.9,1891,1602.7,768.35,-807.23,-1623.3,-735.15,-861.14,-2038.4,-3758.4,0.0015252,0.0010779
0.47,3616.7,1477.7,1647.9,2163.3,2851.1,2126.1,1879.1,1589.3,767.03,-800.78,-1625.4,-742.83,-861.17,-2028.8,-3753.8,0.0015239,0.001077
0.471,3621.5,1474.4,1642.5,2163,2852.3,2120,1866.9,1583.6,767.2,-800.47,-1631.1,-745.88,-857.74,-2022.4,-3749.9,0.0015226,0.0010761
0.472,3626.2,1471.5,1636.8,2162.2,2853.7,2114.5,1854.7,1577.3,767.26,-799.65,-1636.5,-749.35,-854.68,-2015.6,-3746,0.0015213,0.0010752
0.473,3631.1,1468.6,1631.1,2161.4,2855,2109,1842.6,1571.1,767.33,-798.85,-1641.9,-752.79,-851.59,-2008.9,-3742,0.0015199,0.0010742
0.474,3635.9,1465.6,1625.4,2160.5,2856.5,2103.6,1830.4,1564.6,767.34,-797.83,-1647.2,-756.33,-848.57,-2002.3,-3738,0.0015186,0.0010733
0.475,3640.8,1462.9,1619.5,2159.5,2858,2098.5,1818.2,1558,767.32,-796.68,-1652.3,-760.02,-845.7,-1995.5,-3734,0.0015172,0.0010723
0.476,3645.7,1460,1613.8,2158.5,2859.5,2093.3,1806,1551.4,767.32,-795.5,-1657.6,-763.69,-842.76,-1988.7,-3730,0.0015159,0.0010714
0.477,3650.6,1457.6,1607.6,2156.8,2861.3,2088.8,1793.9,1543.9,767.19,-793.63,-1662.4,-767.95,-840.33,-1981.5,-3725.9,0.0015146,0.0010704
0.478,3655.5,1455,1601.6,2155.5,2863,2084,1781.7,1536.8,767.15,-792.12,-1667.4,-771.9,-837.59,-1974.6,-3721.9,0.0015132,0.0010695
0.479,3660.4,1452.6,1595.5,2153.8,2864.7,2079.7,1769.6,1529.3,767.02,-790.17,-1672.2,-776.19,-835.11,-1967.4,-3717.8,0.0015118,0.0010685
0.48,3665.3,1450.2,1589.3,2152,2866.5,2075.4,1757.5,1521.6,766.9,-788.11,-1677,-780.57,-832.63,-1960.2,-3713.8,0.0015105,0.0010676
0.481,3670.2,1447.8,1583.1,2150.3,2868.3,2071.1,1745.4,1514.1,766.81,-786.16,-1681.9,-784.9,-830.18,-1953.1,-3709.8,0.0015091,0.0010666
0.482,3675.2,1445.7,1576.6,2148.2,2870.3,2067.2,1733.2,1506,766.58,-783.76,-1686.3,-789.55,-828.15,-1945.6,-3705.7,0.0015077,0.0010656
0.483,3680.2,1443.4,1570.3,2146.3,2872.3,2063.1,1721.1,1498.2,766.43,-781.57,-1690.9,-794.02,-825.88,-1938.4,-3701.6,0.0015064,0.0010647
0.484,3685.3,1441.3,1563.8,2144.2,2874.3,2059.1,1709,1490.2,766.25,-779.22,-1695.5,-798.63,-823.78,-1931.1,-3697.5,0.001505,0.0010637
0.485,3690.3,1439.1,1557.3,2142.2,2876.3,2055.1,1696.8,1482.3,766.08,-776.94,-1700,-803.19,-821.65,-1923.8,-3693.4,0.0015036,0.0010627
0.486,3695.4,1436.9,1550.8,2140.2,2878.3,2051.2,1684.7,1474.4,765.91,-774.66,-1704.5,-807.75,-819.56,-1916.4,-3689.3,0.0015022,0.0010617
0.487,3700.5,1434.8,1544.2,2138,2880.4,2047.4,1672.6,1466.2,765.7,-772.14,-1708.9,-812.48,-817.57,-1909,-3685.2,0.0015008,0.0010607
0.488,3705.6,1432.4,1537.9,2136.1,2882.4,2043.5,1660.5,1458.4,765.55,-769.83,-1713.6,-817,-815.27,-1901.9,-3681.1,0.0014994,0.0010597
0.489,3710.7,1430.2,1531.4,2134.1,2884.4,2039.4,1648.4,1450.6,765.38,-767.63,-1718.1,-821.51,-813.26,-1894.6,-3677,0.001498,0.0010587
0.49,3715.9,1428.1,1524.8,2132,2886.6,2035.6,1636.3,1442.5,765.15,-765.17,-1722.5,-826.17,-811.3,-1887.3,-3672.9,0.0014966,0.0010577
0.491,3721,1425.8,1518.3,2130.1,2888.6,2031.6,1624.2,1434.8,764.97,-762.99,-1727,-830.59,-809.18,-1880.2,-3668.8,0.0014951,0.0010567
0.492,3726.2,1423.1,1512.1,2128.7,2890.4,2027,1612.1,1427.7,764.84,-761.34,-1731.9,-834.56,-806.74,-1873.4,-3664.6,0.0014937,0.0010557
0.493,3731.4,1420.9,1505.5,2126.5,2892.5,2023.2,1600,1419.6,764.61,-758.85,-1736.2,-839.23,-804.8,-1866.1,-3660.5,0.0014923,0.0010547
0.494,3736.6,1419.2,1498.5,2123.7,2894.9,2020.3,1587.9,1410.5,764.21,-755.54,-1740.1,-844.51,-803.35,-1858.4,-3656.3,0.0014908,0.0010537
0.495,3741.9,1417.6,1491.3,2120.7,2897.6,2017.7,1575.8,1401.2,763.77,-751.99,-1743.9,-849.97,-802.11,-1850.6,-3652,0.0014894,0.0010527
0.496,3747.2,1415.8,1484.3,2117.9,2900.1,2014.8,1563.7,1392.2,763.39,-748.72,-1747.8,-855.19,-800.67,-1843,-3647.8,0.0014879,0.0010516
0.497,3752.5,1414.1,1477.1,2115,2902.7,2012,1551.5,1383,762.96,-745.33,-1751.6,-860.49,-799.38,-1835.4,-3643.6,0.0014865,0.0010506
0.498,3757.7,1413,1469.6,2111.4,2905.5,2010.2,1539.4,1372.6,762.37,-740.98,-1754.9,-866.52,-798.5,-1827.2,-3639.3,0.001485,0.0010496
0.499,3763,1411.5,1462.4,2108.1,2908.2,2007.8,1527.4,1362.9,761.9,-737.16,-1758.5,-872.17,-797.32,-1819.4,-3635.1,0.0014835,0.0010486
0.5,3768.2,1410.2,1455,2104.6,2911,2005.8,1515.3,1352.9,761.37,-733.06,-1762,-878.03,-796.31,-1811.4,-3630.9,0.0014821,0.0010475
0.501,3773.5,1408.8,1447.8,2101.4,2913.7,2003.4,1503.2,1343.2,760.91,-729.25,-1765.6,-883.68,-795.14,-1803.5,-3626.7,0.0014806,0.0010465
0.502,3778.7,1407.7,1440.2,2097.5,2916.6,2001.9,1491.2,1332.7,760.3,-724.69,-1768.9,-889.87,-794.35,-1795.3,-3622.4,0.0014791,0.0010454
0.503,3784,1406.2,1433.1,2094.4,2919.2,1999.4,1479.1,1323.2,759.92,-721.03,-1772.6,-895.44,-793.04,-1787.4,-3618.4,0.0014776,0.0010444
0.504,3789.3,1405,1425.7,2090.9,2922,1997.3,1467.1,1313.2,759.43,-716.93,-1776.2,-901.32,-791.99,-1779.4,-3614.2,0.0014761,0.0010433
0.505,3794.6,1403.5,1418.5,2087.6,2924.7,1995,1455.1,1303.5,759.04,-713.1,-1779.9,-907.01,-790.74,-1771.5,-3610.1,0.0014746,0.0010422
0.506,3799.8,1402.4,1411.2,2084.1,2927.4,1993.1,1443.1,1293.5,758.53,-708.98,-1783.3,-912.91,-789.77,-1763.5,-3605.9,0.001473,0.0010411
0.507,3805.1,1401.1,1403.9,2080.6,2930.2,1991,1431,1283.6,758.08,-704.9,-1786.9,-918.78,-788.68,-1755.5,-3601.8,0.0014715,0.0010401
0.508,3810.5,1399.7,1396.6,2077.2,2932.9,1988.9,1419,1273.7,757.65,-700.88,-1790.5,-924.61,-787.57,-1747.5,-3597.7,0.00147,0.001039
0.509,3815.8,1398.5,1389.2,2073.6,2935.8,1987,1407,1263.6,757.17,-696.66,-1794,-930.58,-786.57,-1739.5,-3593.6,0.0014684,0.0010379
0.51,3821.2,1397.3,1381.8,2070,2938.6,1985.1,1395,1253.5,756.71,-692.48,-1797.5,-936.53,-785.55,-1731.4,-3589.5,0.0014669,0.0010368
0.511,3826.5,1396.2,1374.3,2066.3,2941.4,1983.4,1383,1243.2,756.19,-688.1,-1800.9,-942.61,-784.67,-1723.3,-3585.3,0.0014653,0.0010357
0.512,3831.9,1395,1366.9,2062.6,2944.3,1981.7,1371,1233,755.7,-683.77,-1804.3,-948.66,-783.76,-1715.2,-3581.2,0.0014637,0.0010346
0.513,3837.2,1393.9,1359.4,2058.9,2947.2,1980,1359.1,1222.7,755.19,-679.38,-1807.6,-954.76,-782.88,-1707.1,-3577.1,0.0014622,0.0010335
0.514,3842.6,1392.8,1351.9,2055.1,2950.1,1978.4,1347.1,1212.4,754.67,-674.93,-1811,-960.9,-782.05,-1699,-3572.9,0.0014606,0.0010324
0.515,3848,1391.8,1344.4,2051.2,2953.1,1976.8,1335.1,1202,754.17,-670.41,-1814.3,-967.1,-781.23,-1690.8,-3568.8,0.001459,0.0010312
0.516,3853.5,1390.7,1336.9,2047.5,2956,1975.2,1323.1,1191.7,753.68,-666.02,-1817.7,-973.2,-780.36,-1682.7,-3564.7,0.0014574,0.0010301
0.517,3858.9,1389.8,1329.2,2043.4,2959.1,1973.9,1311.2,1181,753.16,-661.25,-1820.9,-979.6,-779.66,-1674.4,-3560.6,0.0014558,0.001029
0.518,3864.3,1389,1321.4,2039.2,2962.2,1972.8,1299.2,1170.1,752.56,-656.34,-1824,-986.09,-779.12,-1666.1,-3556.5,0.0014542,0.0010278
0.519,3869.8,1388,1313.8,2035.2,2965.3,1971.4,1287.2,1159.5,752.09,-651.66,-1827.3,-992.43,-778.36,-1657.9,-3552.4,0.0014526,0.0010267
0.52,3875.3,1387.3,1305.9,2030.8,2968.5,1970.6,1275.2,1148.2,751.49,-646.41,-1830.2,-999.2,-777.96,-1649.3,-3548.3,0.001451,0.0010256
0.521,3880.8,1386.8,1297.9,2026.2,2971.9,1970,1263.3,1136.7,750.88,-640.99,-1833.1,-1006.1,-777.66,-1640.7,-3544.2,0.0014493,0.0010244
0.522,3886.3,1386.7,1289.5,2021,2975.5,1970.1,1251.3,1124.4,750.15,-634.94,-1835.5,-1013.5,-777.77,-1631.8,-3540,0.0014477,0.0010233
0.523,3891.8,1386.8,1280.9,2015.4,2979.3,1970.6,1239.3,1111.5,749.34,-628.41,-1837.7,-1021.3,-778.16,-1622.6,-3535.8,0.0014461,0.0010221
0.524,3897.3,1387.2,1272.1,2009.5,2983.4,1971.6,1227.3,1098.1,748.56,-621.42,-1839.8,-1029.4,-778.7,-1613.1,-3531.8,0.0014445,0.001021
0.525,3902.8,1388,1262.9,2002.9,2987.7,1973.4,1215.3,1083.8,747.7,-613.73,-1841.5,-1038.2,-779.68,-1603.2,-3527.7,0.0014428,0.0010198
0.526,3908.3,1389.8,1253.1,1995,2992.6,1976.7,1203.3,1067.6,746.61,-604.46,-1842.4,-1048.2,-781.48,-1592.4,-3523.5,0.0014412,0.0010187
0.527,3913.6,1392.5,1242.7,1985.7,2998,1981.5,1191.3,1049.6,745.43,-593.72,-1842.7,-1059.5,-783.89,-1580.7,-3519.6,0.0014396,0.0010175
0.528,3918.5,1396.9,1231.6,1974.3,3004,1988.7,1179.5,1028.7,744.04,-580.65,-1842,-1072.9,-787.26,-1567.4,-3515.9,0.001438,0.0010164
0.529,3922.6,1403.6,1220,1959.9,3010.4,1999,1168.2,1003.8,742.45,-564.48,-1840.3,-1089.1,-791.54,-1551.8,-3512.8,0.0014363,0.0010152
0.53,3924.8,1413.6,1208.8,1941.4,3016.7,2013.3,1157.9,973.85,740.65,-544.35,-1837.6,-1109.1,-796.32,-1532.9,-3511,0.0014347,0.0010141
0.531,3923.7,1427.9,1200.2,1918.3,3021,2032,1149.8,938.22,738.78,-520.04,-1834.9,-1133.8,-799.98,-1509.7,-3511.8,0.0014331,0.001013
0.532,3917.5,1445.2,1199,1891.9,3019.5,2053.2,1145.8,898.98,736.78,-493.22,-1834.7,-1161.7,-798.83,-1483.4,-3516.4,0.0014314,0.0010117
0.533,3911.3,1456.5,1205.6,1869.6,3010.4,2072.2,1144.3,863.52,733.65,-468.28,-1839.1,-1186,-791.62,-1462.8,-3519.8,0.0014296,0.0010105
0.534,3906.7,1463.8,1214.5,1850.3,2998.7,2089.5,1143.8,830.71,729.06,-444.67,-1844.3,-1208.1,-783.31,-1445.3,-3521.8,0.0014278,0.0010092
0.535,3905.7,1465.8,1220.9,1837.2,2987.6,2100.5,1142.6,805.84,722.53,-427.22,-1847.6,-1223.7,-778.01,-1433.1,-3519.5,0.001426,0.0010079
0.536,3906.3,1462.1,1232.7,1827.1,2970.4,2112.4,1142.9,780.86,716.25,-408.34,-1856.2,-1237.2,-767.48,-1426.2,-3516,0.0014242,0.0010066
0.537,3910.1,1454.4,1240.7,1824.2,2955.8,2115.1,1141.7,766.68,708.73,-398.65,-1862.4,-1243.5,-760.69,-1423.1,-3509.5,0.0014224,0.0010054
0.538,3916,1445.8,1242.8,1826.4,2946.3,2109.4,1138.6,761.91,700.01,-397.65,-1863.9,-1244.2,-759.7,-1421.1,-3500.9,0.0014206,0.0010041
0.539,3923,1437.5,1240.1,1831.7,2941.2,2097.2,1133.8,764.27,690.33,-403.4,-1861.4,-1241,-763.44,-1419.3,-3491,0.0014189,0.0010029
0.54,3931,1429.1,1234.7,1838.4,2938.5,2082.6,1128.3,769.35,679.97,-411.51,-1856.6,-1236.7,-769.64,-1417.2,-3480.5,0.0014172,0.0010017
0.541,3939.6,1420.7,1228,1845.6,2936.8,2067.1,1122.5,775.35,669.21,-420.37,-1850.8,-1232,-777.05,-1415.2,-3469.5,0.0014155,0.0010005
0.542,3948.2,1412.7,1220.7,1852.3,2935.5,2052.2,1116.6,780.71,658.39,-428.78,-1844.5,-1227.6,-785.07,-1412.9,-3458.4,0.0014138,0.00099934
0.543,3956.6,1404.6,1214.4,1858.5,2933.3,2038.3,1111.1,784.85,647.73,-436.08,-1838.9,-1223.9,-792.23,-1410.5,-3447.6,0.0014121,0.00099812
0.544,3964,1397.1,1209.8,1863.2,2929.8,2026.8,1105.9,786.55,637.66,-441.36,-1834.8,-1221.2,-797.82,-1408.2,-3437.1,0.0014104,0.0009969
0.545,3972.5,1388.9,1204,1869.1,2926.9,2013.9,1100.8,789.33,627.17,-447.38,-1829.9,-1218.1,-804.37,-1405.6,-3426.6,0.0014086,0.00099567
0.546,3980.1,1381.6,1198.6,1874.1,2924,2001.5,1095.5,791.87,616.96,-453.43,-1825.1,-1215.2,-810.53,-1402.9,-3416.2,0.0014069,0.00099444
0.547,3987.9,1374.6,1192,1879.8,2922.4,1987.4,1089.8,796.26,606.38,-461.19,-1819.1,-1211.5,-818.01,-1399.9,-3405.6,0.0014051,0.00099321
0.548,3995.6,1367.7,1185,1885.7,2921.2,1972.7,1083.9,801.34,595.8,-469.66,-1812.8,-1207.4,-825.84,-1397.1,-3394.8,0.0014034,0.00099197
0.549,4004.5,1360.6,1176.7,1892.6,2921.1,1957,1078.7,806.69,584.3,-478.09,-1804.9,-1204.7,-835.16,-1392,-3385.7,0.0014015,0.00099068
0.55,4012.3,1353.4,1170.5,1898.2,2919.1,1943.3,1073.2,810.53,573.83,-485.31,-1799.3,-1201.3,-842.18,-1389,-3375.3,0.0013998,0.00098943
0.551,4019.2,1346.8,1164.5,1902.9,2916.9,1930.3,1066.9,814.33,564.11,-492.82,-1794.4,-1196.8,-848.59,-1387.6,-3363.6,0.001398,0.00098821
0.552,4027.1,1339.9,1157.8,1908.5,2915.4,1916.4,1061.3,818.43,553.64,-500.33,-1788.5,-1193.4,-855.98,-1384.5,-3353.2,0.0013962,0.00098694
0.553,4035.9,1331.8,1152,1914.7,2913.1,1902.8,1056.7,821.79,542.47,-506.66,-1782.6,-1191.4,-863.1,-1380.1,-3344.3,0.0013944,0.00098562
0.554,4043.7,1324.6,1146,1920.1,2910.9,1889.4,1051.2,825.41,532.09,-513.67,-1777.2,-1188.1,-869.93,-1377.3,-3333.8,0.0013926,0.00098434
0.555,4051.6,1317.4,1139.9,1925.6,2908.8,1876,1045.7,829.06,521.71,-520.67,-1771.8,-1184.7,-876.73,-1374.5,-3323.4,0.0013907,0.00098306
0.556,4059.5,1310.1,1133.9,1931.1,2906.6,1862.7,1040.2,832.73,511.33,-527.68,-1766.5,-1181.4,-883.51,-1371.8,-3312.9,0.0013889,0.00098177
0.557,4067.4,1302.7,1127.9,1936.6,2904.4,1849.3,1034.7,836.45,500.95,-534.71,-1761.1,-1178,-890.29,-1369.1,-3302.5,0.0013871,0.00098047
0.558,4075.4,1295.3,1121.9,1942.2,2902.2,1835.8,1029.2,840.24,490.54,-541.79,-1755.8,-1174.6,-897.07,-1366.4,-3292,0.0013852,0.00097917
0.559,4083.5,1287.8,1115.9,1947.9,2900,1822.2,1023.7,844.16,480.12,-548.95,-1750.4,-1171.1,-903.89,-1363.7,-3281.5,0.0013834,0.00097786
0.56,4091.6,1280.2,1109.8,1953.7,2897.9,1808.6,1018.2,848.22,469.69,-556.23,-1745,-1167.5,-910.74,-1361.1,-3271,0.0013815,0.00097655
0.561,4099.8,1272.7,1103.6,1959.6,2895.8,1794.8,1012.6,852.41,459.24,-563.62,-1739.6,-1163.8,-917.66,-1358.5,-3260.5,0.0013796,0.00097523
0.562,4107.8,1265.2,1097.7,1965.1,2893.5,1781.4,1007.1,856.18,448.9,-570.65,-1734.4,-1160.4,-924.34,-1355.9,-3250,0.0013778,0.0009739
0.563,4115.4,1258.1,1092.5,1969.8,2890.6,1769.2,1001.7,858.76,438.93,-576.67,-1730,-1157.4,-930.08,-1353.5,-3239.5,0.0013759,0.00097259
0.564,4123.6,1250.5,1086.6,1975.4,2888.3,1755.9,996.28,862.33,428.47,-583.46,-1724.6,-1154.2,-936.82,-1350.6,-3229.2,0.001374,0.00097125
0.565,4131.7,1243.1,1080.6,1980.9,2886.1,1742.7,990.81,865.95,418.08,-590.33,-1719.3,-1150.9,-943.58,-1348,-3218.7,0.0013721,0.00096991
0.566,4140.1,1235.5,1074.5,1986.6,2884,1729.3,985.39,869.67,407.58,-597.24,-1713.9,-1147.6,-950.44,-1345.2,-3208.3,0.0013702,0.00096856
0.567,4148.1,1228.2,1068.4,1991.9,2881.8,1716.2,979.76,873.26,397.33,-604.15,-1708.7,-1144.1,-957.15,-1342.7,-3197.6,0.0013683,0.00096721
0.568,4156.3,1220.7,1062.3,1997.6,2879.7,1702.6,974.21,877.22,386.92,-611.3,-1703.3,-1140.6,-964.02,-1340.1,-3187,0.0013664,0.00096586
0.569,4164.7,1212.9,1056,2003.7,2877.7,1688.7,968.54,881.83,376.54,-619.01,-1697.9,-1136.5,-970.92,-1338,-3176.2,0.0013644,0.0009645
0.57,4173.1,1205.2,1049.6,2009.6,2875.7,1674.8,962.85,886.27,366.12,-626.59,-1692.4,-1132.5,-978,-1335.7,-3165.3,0.0013625,0.00096314
0.571,4181.5,1197.9,1043.6,2014.8,2873.6,1662.1,957.7,888.92,355.49,-632.5,-1686.8,-1130.2,-984.85,-1332.1,-3155.5,0.0013605,0.00096175
0.572,4189.5,1190.7,1037.7,2019.8,2871.3,1649.4,952.12,892.12,345.22,-639.06,-1681.7,-1126.9,-991.47,-1329.7,-3144.8,0.0013586,0.00096038
0.573,4197.6,1183.3,1031.8,2025.2,2869,1636.4,946.59,895.59,334.95,-645.78,-1676.6,-1123.5,-998.04,-1327.2,-3134.1,0.0013566,0.000959
0.574,4205.9,1175.7,1025.9,2030.6,2866.7,1623.4,941.19,899.01,324.57,-652.37,-1671.4,-1120.4,-1004.6,-1324.4,-3123.8,0.0013547,0.0009576
0.575,4214.4,1168.2,1019.7,2036.1,2864.5,1610.3,935.69,902.55,314.15,-659.08,-1666,-1117.2,-1011.4,-1321.7,-3113.3,0.0013527,0.0009562
0.576,4222.8,1160.7,1013.6,2041.6,2862.4,1597,930.17,906.19,303.74,-665.89,-1660.7,-1113.9,-1018.3,-1319,-3102.8,0.0013507,0.0009548
0.577,4231.2,1153.2,1007.4,2047.1,2860.3,1583.8,924.58,909.93,293.39,-672.81,-1655.4,-1110.5,-1025.1,-1316.5,-3092.1,0.0013487,0.00095339
0.578,4239.7,1145.5,1001.1,2052.8,2858.3,1570.3,918.99,913.94,282.96,-679.93,-1649.9,-1106.9,-1032,-1314,-3081.5,0.0013467,0.00095198
0.579,4248,1138.1,994.29,2058.8,2856.8,1555.9,912.84,919.3,272.74,-688.48,-1644.3,-1101.9,-1039.3,-1312.6,-3069.8,0.0013447,0.00095059
0.58,4256.3,1130.7,988.25,2064.1,2854.5,1543,907.25,922.78,262.49,-695.19,-1639.1,-1098.4,-1046,-1310.2,-3059,0.0013427,0.00094918
0.581,4266.7,1121.4,980.92,2072.2,2853.2,1527.1,902.07,928.87,251,-703.65,-1632.5,-1094.8,-1054.1,-1306.8,-3049.2,0.0013406,0.0009477
0.582,4275.2,1113.8,974.66,2077.7,2851.2,1513.8,896.4,932.77,240.66,-710.68,-1627.2,-1091.1,-1060.9,-1304.5,-3038.4,0.0013386,0.00094627
0.583,4283.9,1106.1,968.26,2083.6,2849.2,1500.2,890.76,936.95,230.21,-717.92,-1621.7,-1087.4,-1067.9,-1302.1,-3027.6,0.0013366,0.00094483
0.584,4292.6,1098.4,961.93,2089.3,2847.2,1486.8,885.1,941.01,219.81,-725.05,-1616.4,-1083.8,-1074.9,-1299.8,-3016.8,0.0013345,0.00094339
0.585,4301.2,1090.7,955.61,2094.9,2845.2,1473.4,879.45,945.04,209.42,-732.16,-1611,-1080.1,-1081.8,-1297.5,-3005.9,0.0013325,0.00094195
0.586,4310,1083,949.25,2100.7,2843.2,1459.9,873.79,949.11,199,-739.28,-1605.6,-1076.4,-1088.7,-1295.1,-2995.1,0.0013304,0.00094049
0.587,4318.9,1075.2,940.14,2108.4,2843.5,1442.5,867,957.89,188.18,-750.8,-1598,-1069.5,-1098.2,-1294,-2982.5,0.0013284,0.0009391
0.588,4328.2,1067,933.04,2115.1,2842,1427.7,861.13,963.47,177.49,-759.19,-1592,-1065,-1105.8,-1291.9,-2971.4,0.0013263,0.00093764
0.589,4337.1,1059.2,926.34,2121.1,2840.3,1413.7,855.26,968.31,167.05,-766.98,-1586.4,-1060.8,-1113.1,-1290,-2960.2,0.0013243,0.00093618
0.59,4346.2,1051.1,919.47,2127.5,2838.7,1399.3,849.4,973.52,156.48,-775.05,-1580.7,-1056.3,-1120.4,-1288,-2949,0.0013222,0.00093471
0.591,4355.3,1043,912.65,2133.9,2837,1385,843.53,978.65,145.94,-783.04,-1575,-1052,-1127.8,-1286.1,-2937.8,0.0013201,0.00093323
0.592,4364.3,1035.1,906.1,2139.8,2835.1,1371.3,837.7,983.21,135.54,-790.54,-1569.5,-1047.8,-1134.8,-1284.2,-2926.6,0.001318,0.00093176
0.593,4373.4,1027,899.26,2146.1,2833.5,1357.1,831.82,988.27,125.01,-798.46,-1563.9,-1043.5,-1142.1,-1282.2,-2915.4,0.0013159,0.00093028
0.594,4382.8,1018.7,892.09,2152.8,2832.1,1342.3,825.88,993.92,114.32,-806.86,-1557.9,-1038.9,-1149.8,-1280.3,-2904.1,0.0013138,0.00092879
0.595,4391.7,1010.9,885.76,2158.4,2830,1329,820.1,997.98,104,-813.9,-1552.7,-1035,-1156.6,-1278.4,-2892.9,0.0013117,0.0009273
0.596,4400.8,1002.8,879.11,2164.5,2828.2,1315.2,814.26,1002.7,93.522,-821.45,-1547.2,-1030.9,-1163.7,-1276.4,-2881.7,0.0013096,0.00092581
0.597,4409.7,994.88,872.93,2170,2825.9,1302.1,808.53,1006.5,83.221,-828.28,-1542.1,-1027.1,-1170.3,-1274.5,-2870.6,0.0013075,0.00092431
0.598,4419.2,986.59,866.18,2176.3,2824.1,1288,802.7,1011.4,72.64,-835.96,-1536.5,-1022.9,-1177.5,-1272.6,-2859.4,0.0013053,0.0009228
0.599,4428,978.65,860.37,2181.6,2821.5,1275.5,797.07,1014.8,62.436,-842.27,-1531.8,-1019.5,-1183.7,-1270.6,-2848.3,0.0013032,0.00092129
0.6,4437.3,970.35,854.23,2187.5,2819.2,1262.2,791.4,1018.8,52.032,-849.17,-1526.7,-1015.7,-1190.3,-1268.7,-2837.3,0.001301,0.00091977
